unique_identify	-logAffi
CHEMBL1075317_6das_CHEMBL4284408	6.963173811723367
CHEMBL1075317_6das_CHEMBL4287817	8.191773796541547
CHEMBL1075317_6das_CHEMBL4291223	7.785156151952302
CHEMBL1075317_6das_CHEMBL4291641	9.044793462458056
CHEMBL1075317_6das_CHEMBL4294174	7.800294678616552
CHEMBL1163125_6afr_CHEMBL1361699	6.995678626217357
CHEMBL1163125_6afr_CHEMBL2094437	6.4723700991286615
CHEMBL1163125_6afr_CHEMBL4469389	7.154901959985742
CHEMBL1163125_6afr_CHEMBL4470331	7.154901959985742
CHEMBL1163125_6afr_CHEMBL4514822	7.337242168318426
CHEMBL1163125_6afr_CHEMBL4543026	7.022276394711152
CHEMBL1163125_6afr_CHEMBL4548295	6.5346171485515825
CHEMBL1163125_6afr_CHEMBL4553865	7.214670164989233
CHEMBL1163125_6afr_CHEMBL4563906	7.1191864077192095
CHEMBL1163125_6afr_CHEMBL4582810	6.7544873321858505
CHEMBL1163125_6boy_CHEMBL2349340	6.837529698992549
CHEMBL1163125_6boy_CHEMBL2431073	6.0713337517843655
CHEMBL1163125_6boy_CHEMBL2431074	6.199513552156626
CHEMBL1163125_6boy_CHEMBL2431075	6.375400821304443
CHEMBL1163125_6boy_CHEMBL2431081	6.881228130928563
CHEMBL1163125_6boy_CHEMBL2431082	6.778446771631367
CHEMBL1163125_6boy_CHEMBL2431086	5.9586073148417755
CHEMBL1163125_6boy_CHEMBL2431093	6.393373973901802
CHEMBL1163125_6boy_CHEMBL2431094	6.189411859112482
CHEMBL1163125_6boy_CHEMBL3639497	7.0604807473813835
CHEMBL1163125_6boy_CHEMBL3650891	6.657577319177793
CHEMBL1163125_6boy_CHEMBL3650895	6.6777807052660805
CHEMBL1163125_6boy_CHEMBL3650896	7.070581074285707
CHEMBL1163125_6boy_CHEMBL3650904	6.585026652029183
CHEMBL1163125_6boy_CHEMBL3650905	6.923092567827736
CHEMBL1163125_6boy_CHEMBL3650909	6.853871964321763
CHEMBL1163125_6boy_CHEMBL3650911	7.173925197299173
CHEMBL1163125_6boy_CHEMBL3650918	7.568636235841013
CHEMBL1163125_6boy_CHEMBL3650923	7.173925197299173
CHEMBL1163125_6boy_CHEMBL3650926	7.200659450546419
CHEMBL1163125_6boy_CHEMBL3650927	7.107905397309519
CHEMBL1163125_6boy_CHEMBL3650928	7.455931955649724
CHEMBL1163125_6boy_CHEMBL3650931	7.040958607678906
CHEMBL1163125_6boy_CHEMBL3650933	7.853871964321763
CHEMBL1163125_6boy_CHEMBL3650934	7.4089353929735005
CHEMBL1163125_6boy_CHEMBL3650936	7.327902142064282
CHEMBL1163125_6boy_CHEMBL3650941	7.1938200260161125
CHEMBL1163125_6boy_CHEMBL3650943	7.0506099933550885
CHEMBL1163125_6boy_CHEMBL3650947	7.229147988357855
CHEMBL1163125_6boy_CHEMBL3650954	7.769551078621726
CHEMBL1163125_6boy_CHEMBL3650955	7.920818753952375
CHEMBL1163125_6boy_CHEMBL3650956	7.769551078621726
CHEMBL1163125_6boy_CHEMBL3650958	7.173925197299173
CHEMBL1163125_6boy_CHEMBL3650959	7.568636235841013
CHEMBL1163125_6boy_CHEMBL3650968	4.853871964321762
CHEMBL1163125_6boy_CHEMBL3650971	5.9586073148417755
CHEMBL1163125_6boy_CHEMBL3654263	7.173925197299173
CHEMBL1163125_6boy_CHEMBL3654264	7.102372908709557
CHEMBL1163125_6boy_CHEMBL3654269	6.5376020021010435
CHEMBL1163125_6boy_CHEMBL3654271	6.494850021680094
CHEMBL1163125_6boy_CHEMBL3654273	6.721246399047171
CHEMBL1163125_6boy_CHEMBL3654278	6.886056647693162
CHEMBL1163125_6boy_CHEMBL3654302	7.022276394711152
CHEMBL1163125_6boy_CHEMBL3654320	7.67778070526608
CHEMBL1163125_6boy_CHEMBL3949471	7.657577319177793
CHEMBL1163125_6boy_CHEMBL3952766	7.744727494896692
CHEMBL1163125_6boy_CHEMBL3969052	7.769551078621726
CHEMBL1163125_6boy_CHEMBL4065286	6.721246399047171
CHEMBL1163125_6boy_CHEMBL4072799	6.795880017344076
CHEMBL1163125_6boy_CHEMBL4080729	7.769551078621726
CHEMBL1163125_6boy_CHEMBL4085204	6.9586073148417755
CHEMBL1163125_6boy_CHEMBL4089152	4.853871964321762
CHEMBL1163125_6boy_CHEMBL4092949	6.853871964321763
CHEMBL1163125_6boy_CHEMBL4094424	5.920818753952375
CHEMBL1163125_6boy_CHEMBL4103140	7.0
CHEMBL1163125_6boy_CHEMBL4436750	5.508638306165726
CHEMBL1163125_6boy_CHEMBL4449543	5.823908740944319
CHEMBL1163125_6boy_CHEMBL4451445	5.221848749616356
CHEMBL1163125_6boy_CHEMBL4454528	4.943095148663527
CHEMBL1163125_6boy_CHEMBL4456933	4.6439741428068775
CHEMBL1163125_6boy_CHEMBL4466270	5.619788758288393
CHEMBL1163125_6boy_CHEMBL4471247	5.086186147616283
CHEMBL1163125_6boy_CHEMBL4558228	6.251811972993798
CHEMBL1163125_6boy_CHEMBL4559057	4.732828271596986
CHEMBL1163125_6boy_CHEMBL4563590	5.443697499232711
CHEMBL1163125_6boy_CHEMBL4577491	5.605548319173784
CHEMBL1163125_6c7q_CHEMBL4172728	7.177178354696896
CHEMBL1163125_6c7r_CHEMBL4159422	8.698970004336019
CHEMBL1163125_6c7r_CHEMBL4160989	7.667561540084394
CHEMBL1163125_6c7r_CHEMBL4161145	8.309803919971486
CHEMBL1163125_6c7r_CHEMBL4162046	7.777283528852418
CHEMBL1163125_6c7r_CHEMBL4162784	8.920818753952375
CHEMBL1163125_6c7r_CHEMBL4163185	8.585026652029184
CHEMBL1163125_6c7r_CHEMBL4164015	9.096910013008056
CHEMBL1163125_6c7r_CHEMBL4164393	9.0
CHEMBL1163125_6c7r_CHEMBL4164563	7.801342913045577
CHEMBL1163125_6c7r_CHEMBL4165491	7.508638306165728
CHEMBL1163125_6c7r_CHEMBL4166235	8.508638306165727
CHEMBL1163125_6c7r_CHEMBL4166630	9.30102999566398
CHEMBL1163125_6c7r_CHEMBL4167996	8.397940008672037
CHEMBL1163125_6c7r_CHEMBL4168913	8.769551078621726
CHEMBL1163125_6c7r_CHEMBL4169068	8.301029995663981
CHEMBL1163125_6c7r_CHEMBL4169335	7.107905397309519
CHEMBL1163125_6c7r_CHEMBL4169373	7.108462542327437
CHEMBL1163125_6c7r_CHEMBL4170044	8.619788758288394
CHEMBL1163125_6c7r_CHEMBL4171109	8.356547323513812
CHEMBL1163125_6c7r_CHEMBL4171228	8.698970004336019
CHEMBL1163125_6c7r_CHEMBL4172277	9.096910013008056
CHEMBL1163125_6c7r_CHEMBL4172447	8.259637310505756
CHEMBL1163125_6c7r_CHEMBL4173488	8.877243666092927
CHEMBL1163125_6c7r_CHEMBL4174543	8.468521082957745
CHEMBL1163125_6c7r_CHEMBL4174669	9.154901959985743
CHEMBL1163125_6c7r_CHEMBL4175855	8.200659450546418
CHEMBL1163125_6c7r_CHEMBL4176107	7.546681659952962
CHEMBL1163125_6c7r_CHEMBL4176849	8.214670164989233
CHEMBL1163125_6c7r_CHEMBL4177214	8.309803919971486
CHEMBL1163125_6c7r_CHEMBL4202675	7.118525746263532
CHEMBL1163125_6c7r_CHEMBL4203276	8.520002580835794
CHEMBL1163125_6c7r_CHEMBL4203725	7.6193368387892715
CHEMBL1163125_6c7r_CHEMBL4205577	7.062243652525432
CHEMBL1163125_6c7r_CHEMBL4207024	7.241943944661423
CHEMBL1163125_6c7r_CHEMBL4208561	8.252158466191544
CHEMBL1163125_6c7r_CHEMBL4209937	6.8463161719807335
CHEMBL1163125_6c7r_CHEMBL4210062	8.208854658640503
CHEMBL1163125_6c7r_CHEMBL4210448	7.193037882546657
CHEMBL1163125_6c7r_CHEMBL4210754	8.221246399047171
CHEMBL1163125_6c7r_CHEMBL4213494	7.697239738281264
CHEMBL1163125_6c7r_CHEMBL4215403	8.361769097913378
CHEMBL1163125_6c7r_CHEMBL4216530	7.951892707326799
CHEMBL1163125_6c7r_CHEMBL4216942	7.3589439609020255
CHEMBL1163125_6c7r_CHEMBL4218757	7.9371617948088335
CHEMBL1163125_6c7r_CHEMBL4228445	9.15051499783199
CHEMBL1163125_6c7r_CHEMBL4228904	6.7532012754997375
CHEMBL1163125_6cis_CHEMBL3959351	4.966576244513051
CHEMBL1163125_6cis_CHEMBL4207437	7.552841968657781
CHEMBL1163125_6cis_CHEMBL4209192	6.224753740259764
CHEMBL1163125_6cis_CHEMBL4437749	7.207608310501746
CHEMBL1163125_6cis_CHEMBL4464826	7.091514981121351
CHEMBL1163125_6cis_CHEMBL4468126	7.200659450546419
CHEMBL1163125_6ciy_CHEMBL3969370	4.431798275933005
CHEMBL1163125_6ciy_CHEMBL3979343	5.221848749616356
CHEMBL1163125_6ciy_CHEMBL4206831	4.4685210829577455
CHEMBL1163125_6cj1_CHEMBL1673046	5.795880017344076
CHEMBL1163125_6cj1_CHEMBL3942643	4.72584215073632
CHEMBL1163125_6cj1_CHEMBL4541479	5.443697499232711
CHEMBL1163125_6ckr_CHEMBL4225695	5.795880017344076
CHEMBL1163125_6ckr_CHEMBL4226680	6.619788758288393
CHEMBL1163125_6ckr_CHEMBL4226942	6.3872161432802645
CHEMBL1163125_6ckr_CHEMBL4227207	5.468521082957745
CHEMBL1163125_6ckr_CHEMBL4227410	6.568636235841013
CHEMBL1163125_6ckr_CHEMBL4227679	6.6020599913279625
CHEMBL1163125_6ckr_CHEMBL4227788	6.795880017344076
CHEMBL1163125_6ckr_CHEMBL4227902	7.129818655252877
CHEMBL1163125_6ckr_CHEMBL4227946	6.337242168318426
CHEMBL1163125_6ckr_CHEMBL4228256	5.539102157243452
CHEMBL1163125_6ckr_CHEMBL4228259	6.036212172654443
CHEMBL1163125_6ckr_CHEMBL4228515	6.823908740944319
CHEMBL1163125_6ckr_CHEMBL4229088	6.376750709602098
CHEMBL1163125_6cks_CHEMBL3787482	8.5
CHEMBL1163125_6cks_CHEMBL3891849	8.6259059864969
CHEMBL1163125_6cks_CHEMBL3908231	8.20022220450701
CHEMBL1163125_6cks_CHEMBL3923757	8.49064975066688
CHEMBL1163125_6cks_CHEMBL3924615	9.143044822935524
CHEMBL1163125_6cks_CHEMBL3927729	8.920818753952375
CHEMBL1163125_6cks_CHEMBL3947757	8.240743030061056
CHEMBL1163125_6cks_CHEMBL3949456	8.840968332518619
CHEMBL1163125_6cks_CHEMBL3964534	8.811711521471743
CHEMBL1163125_6cks_CHEMBL3983858	7.654344298053179
CHEMBL1163125_6cks_CHEMBL3984959	7.3344686496999225
CHEMBL1163125_6cks_CHEMBL4225212	7.5054976921507315
CHEMBL1163125_6cks_CHEMBL4226051	6.040958607678906
CHEMBL1163125_6cks_CHEMBL4226540	7.832773124424534
CHEMBL1163125_6cks_CHEMBL4227335	7.284318117920506
CHEMBL1163125_6cks_CHEMBL4227387	8.173393743112326
CHEMBL1163125_6cks_CHEMBL4227923	8.610924374808178
CHEMBL1163125_6cks_CHEMBL4228174	6.1963856489045455
CHEMBL1163125_6cks_CHEMBL4228973	6.6601044145098225
CHEMBL1163125_6czu_CHEMBL4241469	5.97061622231479
CHEMBL1163125_6czu_CHEMBL4243172	6.840968332518619
CHEMBL1163125_6czu_CHEMBL4246969	6.327902142064282
CHEMBL1163125_6czu_CHEMBL4251258	6.638272163982407
CHEMBL1163125_6e4a_CHEMBL4276844	6.259637310505756
CHEMBL1163125_6e4a_CHEMBL4277918	5.1487416512809245
CHEMBL1163125_6e4a_CHEMBL4279367	7.1487416512809245
CHEMBL1163125_6e4a_CHEMBL4279500	5.9586073148417755
CHEMBL1163125_6e4a_CHEMBL4280276	5.040958607678906
CHEMBL1163125_6e4a_CHEMBL4281377	6.769551078621726
CHEMBL1163125_6e4a_CHEMBL4281787	7.102372908709557
CHEMBL1163125_6e4a_CHEMBL4281793	7.0655015487564325
CHEMBL1163125_6e4a_CHEMBL4283862	7.013228265733755
CHEMBL1163125_6e4a_CHEMBL4284784	5.823908740944319
CHEMBL1163125_6e4a_CHEMBL4285230	6.568636235841013
CHEMBL1163125_6e4a_CHEMBL4287223	7.251811972993798
CHEMBL1163125_6e4a_CHEMBL4288183	6.508638306165728
CHEMBL1163125_6e4a_CHEMBL4288569	7.356547323513813
CHEMBL1163125_6e4a_CHEMBL4289664	6.2839966563652006
CHEMBL1163125_6e4a_CHEMBL4290047	7.136677139879544
CHEMBL1163125_6e4a_CHEMBL4290169	6.443697499232713
CHEMBL1163125_6e4a_CHEMBL4291988	7.070581074285707
CHEMBL1163125_6e4a_CHEMBL4293058	6.568636235841013
CHEMBL1163125_6e4a_CHEMBL4293175	7.522878745280337
CHEMBL1163125_6fo5_CHEMBL3775058	5.7447274948966935
CHEMBL1163125_6fo5_CHEMBL4278314	6.251811972993798
CHEMBL1163125_6fo5_CHEMBL4281327	5.700000503883016
CHEMBL1163125_6fo5_CHEMBL4282396	6.508638306165728
CHEMBL1163125_6fo5_CHEMBL4284197	6.0268721464003026
CHEMBL1163125_6fo5_CHEMBL4284735	6.3872161432802645
CHEMBL1163125_6fo5_CHEMBL4286686	5.899998417198647
CHEMBL1163125_6fo5_CHEMBL4292433	6.494850021680094
CHEMBL1163125_6fo5_CHEMBL4292615	5.800000874803202
CHEMBL1163125_6hdq_CHEMBL4246741	5.3000002024454185
CHEMBL1250378_6en4_CHEMBL1242374	5.602622962275978
CHEMBL1250378_6en4_CHEMBL1242467	8.215899137966503
CHEMBL1250378_6en4_CHEMBL1242564	8.424008802271262
CHEMBL1250378_6en4_CHEMBL1242654	7.207818554740489
CHEMBL1250378_6en4_CHEMBL1242745	8.943028323846582
CHEMBL1250378_6en4_CHEMBL1242841	6.445296168101063
CHEMBL1287604_5qax_CHEMBL3913021	3.5528419686577815
CHEMBL1287604_5qb0_CHEMBL3908259	3.4814860601221125
CHEMBL1287604_5qb2_CHEMBL3910343	4.301029995663981
CHEMBL1293295_6iik_CHEMBL1410015	5.3979400086720375
CHEMBL1615381_6b41_CHEMBL4435830	8.502182402701225
CHEMBL1615381_6b41_CHEMBL4454017	8.698970004336019
CHEMBL1615381_6b41_CHEMBL4454560	8.301029995663981
CHEMBL1615381_6b41_CHEMBL4457657	8.769551078621726
CHEMBL1615381_6b41_CHEMBL4528467	8.698970004336019
CHEMBL1615381_6b41_CHEMBL4553102	8.698970004336019
CHEMBL1615381_6b41_CHEMBL4568235	8.070581074285707
CHEMBL1615381_6b41_CHEMBL4571451	8.698970004336019
CHEMBL1741186_5ni7_CHEMBL4161408	6.799998134593397
CHEMBL1741186_5ni7_CHEMBL4165905	7.173393743112327
CHEMBL1741186_5ni7_CHEMBL4167096	7.522878745280337
CHEMBL1741186_5ni7_CHEMBL4170027	6.0217237040413005
CHEMBL1741186_5ni7_CHEMBL4176513	7.261439372640169
CHEMBL1741186_5ni8_CHEMBL4159819	7.9586073148417755
CHEMBL1741186_5ni8_CHEMBL4160227	7.6020599913279625
CHEMBL1741186_5ni8_CHEMBL4163215	7.6020599913279625
CHEMBL1741186_5ni8_CHEMBL4166982	7.522878745280337
CHEMBL1741186_5ni8_CHEMBL4168454	7.67778070526608
CHEMBL1741186_5ni8_CHEMBL4170472	6.568636235841013
CHEMBL1741186_5ni8_CHEMBL4173908	8.154901959985743
CHEMBL1741186_5ni8_CHEMBL4175680	7.769551078621726
CHEMBL1741186_5ni8_CHEMBL4176822	7.698970004336019
CHEMBL1741186_5ni8_CHEMBL4176887	7.494850021680094
CHEMBL1741186_5nib_CHEMBL4159082	7.721246399047171
CHEMBL1741186_5nib_CHEMBL4161696	7.4604093769761874
CHEMBL1741186_5nib_CHEMBL4162759	6.67291172906102
CHEMBL1741186_5nib_CHEMBL4165060	7.5376020021010435
CHEMBL1741186_5nib_CHEMBL4166203	5.943865115791365
CHEMBL1741186_5nib_CHEMBL4167413	7.337242168318426
CHEMBL1741186_5nib_CHEMBL4167788	7.301029995663981
CHEMBL1741186_5nib_CHEMBL4170357	6.9604093769761874
CHEMBL1741186_5nib_CHEMBL4170500	7.161561784013431
CHEMBL1741186_5nib_CHEMBL4173025	7.27642098432889
CHEMBL1741186_5nib_CHEMBL4174263	6.888381863448501
CHEMBL1741186_5nib_CHEMBL4175289	7.229147988357855
CHEMBL1741186_5yp5_CHEMBL4161349	7.599980364934843
CHEMBL1741186_5yp5_CHEMBL4169276	7.400007822415903
CHEMBL1741186_5yp6_CHEMBL4163226	7.500038134403809
CHEMBL1741186_5yp6_CHEMBL4166984	7.100015437450608
CHEMBL1741186_5yp6_CHEMBL4171142	7.700057099977232
CHEMBL1741186_5yp6_CHEMBL4172665	7.500038134403809
CHEMBL1741186_5za1_CHEMBL3109223	5.899974269892138
CHEMBL1741186_5za1_CHEMBL3109224	7.0
CHEMBL1741186_5za1_CHEMBL3109225	7.102372908709557
CHEMBL1741186_5za1_CHEMBL3109325	7.698970004336019
CHEMBL1741186_5za1_CHEMBL3109326	7.6020599913279625
CHEMBL1741186_5za1_CHEMBL3109327	7.886056647693162
CHEMBL1741186_5za1_CHEMBL3109329	7.911954370472159
CHEMBL1741186_5za1_CHEMBL3609389	6.299997602857746
CHEMBL1741186_5za1_CHEMBL4277538	6.97733851060667
CHEMBL1741186_5za1_CHEMBL4278291	7.6020599913279625
CHEMBL1741186_5za1_CHEMBL4279356	7.3979400086720375
CHEMBL1741186_5za1_CHEMBL4279420	7.853871964321763
CHEMBL1741186_5za1_CHEMBL4279768	7.3979400086720375
CHEMBL1741186_5za1_CHEMBL4281750	8.008773924307505
CHEMBL1741186_5za1_CHEMBL4282063	6.7447274948966935
CHEMBL1741186_5za1_CHEMBL4282801	8.0
CHEMBL1741186_5za1_CHEMBL4282807	5.7447274948966935
CHEMBL1741186_5za1_CHEMBL4285176	6.853871964321763
CHEMBL1741186_5za1_CHEMBL4285485	6.795880017344076
CHEMBL1741186_5za1_CHEMBL4286190	8.356547323513812
CHEMBL1741186_5za1_CHEMBL4286196	6.508638306165728
CHEMBL1741186_5za1_CHEMBL4286603	8.086186147616283
CHEMBL1741186_5za1_CHEMBL4287342	6.905114521826563
CHEMBL1741186_5za1_CHEMBL4287670	6.823908740944319
CHEMBL1741186_5za1_CHEMBL4287674	7.711829324897102
CHEMBL1741186_5za1_CHEMBL4289622	7.481486060122112
CHEMBL1741186_5za1_CHEMBL4290041	7.6020599913279625
CHEMBL1741186_5za1_CHEMBL4292660	6.904694101093197
CHEMBL1741186_5za1_CHEMBL4293008	7.232986946971932
CHEMBL1741186_5za1_CHEMBL4293415	7.853871964321763
CHEMBL1741186_5za1_CHEMBL4293421	7.508638306165728
CHEMBL1741186_5za1_CHEMBL4294504	6.301029995663981
CHEMBL1741186_5za1_CHEMBL4435498	7.149994468838943
CHEMBL1741186_5za1_CHEMBL4439576	6.550003469318672
CHEMBL1741186_5za1_CHEMBL4463098	6.4500043832276575
CHEMBL1741186_5za1_CHEMBL4549060	7.299990182467421
CHEMBL1741186_5za1_CHEMBL4561611	6.099998717915661
CHEMBL1741186_6b30_CHEMBL4202570	6.758563208195622
CHEMBL1741186_6b30_CHEMBL4203590	7.04764222736066
CHEMBL1741186_6b30_CHEMBL4204133	6.75586569225227
CHEMBL1741186_6b30_CHEMBL4205182	7.227965977824862
CHEMBL1741186_6b30_CHEMBL4206093	8.245197147694222
CHEMBL1741186_6b30_CHEMBL4207626	6.240743030061057
CHEMBL1741186_6b30_CHEMBL4208475	6.415015913001554
CHEMBL1741186_6b30_CHEMBL4213410	7.886056647693162
CHEMBL1741186_6b30_CHEMBL4214211	7.506838111474618
CHEMBL1741186_6b30_CHEMBL4215799	7.270303756120383
CHEMBL1741186_6b30_CHEMBL4217811	7.97539098866491
CHEMBL1741186_6b30_CHEMBL4217952	5.922635896279923
CHEMBL1741186_6b31_CHEMBL4225541	7.951892707326799
CHEMBL1741186_6b31_CHEMBL4226313	7.885799820648497
CHEMBL1741186_6b31_CHEMBL4226373	8.451544993495972
CHEMBL1741186_6b31_CHEMBL4228907	8.226235711770109
CHEMBL1741186_6br2_CHEMBL4061503	8.210108201691595
CHEMBL1741186_6br2_CHEMBL4087736	8.080575454631372
CHEMBL1741186_6br2_CHEMBL4203255	8.341281751732451
CHEMBL1741186_6br2_CHEMBL4205062	7.7532012754997375
CHEMBL1741186_6br2_CHEMBL4205112	7.654901959985742
CHEMBL1741186_6br2_CHEMBL4205579	7.822178474889566
CHEMBL1741186_6br2_CHEMBL4209940	7.903716273331728
CHEMBL1741186_6br2_CHEMBL4210540	7.920818753952375
CHEMBL1741186_6br2_CHEMBL4210727	7.7945270706561125
CHEMBL1741186_6br2_CHEMBL4213861	7.382741358243656
CHEMBL1741186_6br2_CHEMBL4214337	7.900122411373262
CHEMBL1741186_6br2_CHEMBL4214855	7.132200550150911
CHEMBL1741186_6br2_CHEMBL4217478	8.07073140121518
CHEMBL1741186_6br3_CHEMBL4062088	7.894573317342553
CHEMBL1741186_6br3_CHEMBL4070717	8.181255135243745
CHEMBL1741186_6br3_CHEMBL4072831	7.724763521446718
CHEMBL1741186_6br3_CHEMBL4073449	8.103804155250874
CHEMBL1741186_6br3_CHEMBL4074514	8.045757490560675
CHEMBL1741186_6br3_CHEMBL4081322	8.026773867493464
CHEMBL1741186_6br3_CHEMBL4083828	8.132200550150909
CHEMBL1741186_6br3_CHEMBL4085443	6.9358003656410965
CHEMBL1741186_6br3_CHEMBL4091605	8.009544031111577
CHEMBL1741186_6br3_CHEMBL4093539	7.853871964321763
CHEMBL1741186_6br3_CHEMBL4094983	7.732226360411666
CHEMBL1741186_6br3_CHEMBL4099342	8.467958282018202
CHEMBL1741186_6br3_CHEMBL4100286	8.481486060122112
CHEMBL1741186_6br3_CHEMBL4446140	8.221848749616356
CHEMBL1741186_6br3_CHEMBL4448684	8.142667503568731
CHEMBL1741186_6br3_CHEMBL4454637	6.5376020021010435
CHEMBL1741186_6br3_CHEMBL4464336	7.698970004336019
CHEMBL1741186_6br3_CHEMBL4533919	5.920818753952375
CHEMBL1741186_6br3_CHEMBL4543504	7.853871964321763
CHEMBL1741186_6br3_CHEMBL4562603	7.356547323513813
CHEMBL1741186_6cn5_CHEMBL4277076	6.653664650421815
CHEMBL1741186_6cn5_CHEMBL4281109	7.698970004336019
CHEMBL1741186_6cn5_CHEMBL4283051	7.354049299767268
CHEMBL1741186_6cn5_CHEMBL4287312	6.1062382379420574
CHEMBL1741186_6cn5_CHEMBL4287715	7.698970004336019
CHEMBL1741186_6cn6_CHEMBL4277448	7.316228863239711
CHEMBL1741186_6cn6_CHEMBL4277737	5.917854807861503
CHEMBL1741186_6cn6_CHEMBL4278903	8.20474626899571
CHEMBL1741186_6cn6_CHEMBL4279941	6.275492341826108
CHEMBL1741186_6cn6_CHEMBL4281170	7.605209643917787
CHEMBL1741186_6cn6_CHEMBL4282848	7.3323111729445865
CHEMBL1741186_6cn6_CHEMBL4283312	7.666928286354221
CHEMBL1741186_6cn6_CHEMBL4283530	7.943028323846581
CHEMBL1741186_6cn6_CHEMBL4283871	5.920818753952375
CHEMBL1741186_6cn6_CHEMBL4284588	7.44964245671346
CHEMBL1741186_6cn6_CHEMBL4285005	6.689022589977549
CHEMBL1741186_6cn6_CHEMBL4285739	7.398483556492642
CHEMBL1741186_6cn6_CHEMBL4288376	7.785285367809106
CHEMBL1741186_6cn6_CHEMBL4289166	7.610924374808178
CHEMBL1741186_6cn6_CHEMBL4289304	4.721246399047171
CHEMBL1741186_6cn6_CHEMBL4290728	8.391258027893047
CHEMBL1741186_6cn6_CHEMBL4291498	7.4631408248269375
CHEMBL1741186_6cn6_CHEMBL4291727	7.301029995663981
CHEMBL1741186_6cn6_CHEMBL4291794	7.801029995663981
CHEMBL1741186_6cn6_CHEMBL4292862	7.2060323256818215
CHEMBL1741186_6cn6_CHEMBL4295241	7.430060456799381
CHEMBL1741186_6esn_CHEMBL4159395	7.522878745280337
CHEMBL1741186_6esn_CHEMBL4163193	7.309803919971486
CHEMBL1741186_6esn_CHEMBL4165121	6.69466991845506
CHEMBL1741186_6esn_CHEMBL4168496	7.200659450546419
CHEMBL1741186_6esn_CHEMBL4169028	7.180456064458133
CHEMBL1741186_6esn_CHEMBL4171536	6.3448615651886175
CHEMBL1741186_6esn_CHEMBL4173467	7.610924374808178
CHEMBL1741186_6esn_CHEMBL4174976	7.173925197299173
CHEMBL1741186_6fzu_CHEMBL4165075	4.823908740944318
CHEMBL1741186_6fzu_CHEMBL4166708	3.665546248849069
CHEMBL1741186_6fzu_CHEMBL4168240	4.721246399047171
CHEMBL1741186_6fzu_CHEMBL4168494	5.045757490560675
CHEMBL1741186_6fzu_CHEMBL4176087	4.1611509092627434
CHEMBL1741186_6fzu_CHEMBL4176351	5.273356122574182
CHEMBL1741186_6g07_CHEMBL4161247	6.113509274827518
CHEMBL1741186_6g07_CHEMBL4163551	7.721246399047171
CHEMBL1741186_6g07_CHEMBL4164670	7.568636235841013
CHEMBL1741186_6g07_CHEMBL4171857	6.332266947466732
CHEMBL1741186_6g07_CHEMBL4172966	5.940815382368629
CHEMBL1741186_6g07_CHEMBL4175305	7.7733408299764815
CHEMBL1744525_5wi0_CHEMBL4210011	3.4436974992327127
CHEMBL1795116_6ckc_CHEMBL2349526	5.939302159646387
CHEMBL1795116_6ckc_CHEMBL4168754	7.6020599913279625
CHEMBL1795116_6ckc_CHEMBL4441584	10.69897000433602
CHEMBL1795116_6ckc_CHEMBL4454122	7.6764552856417225
CHEMBL1795116_6ckc_CHEMBL4517481	9.0
CHEMBL1795116_6ckc_CHEMBL4524391	7.3745461501495715
CHEMBL1795116_6ckc_CHEMBL4588797	5.619788758288393
CHEMBL1795176_5t5g_CHEMBL3318285	4.590623204751141
