unique_identify	-logAffi
CHEMBL4630_2hxq_CHEMBL221864	8.958607314841775
CHEMBL4630_2hxq_CHEMBL222006	7.853871964321762
CHEMBL4630_2hxq_CHEMBL374518	8.67778070526608
CHEMBL4630_2hxq_CHEMBL374662	9.187086643357144
CHEMBL4630_2hxq_CHEMBL415656	8.337242168318426
CHEMBL4630_2hy0_CHEMBL218171	8.366531544420413
CHEMBL4630_2hy0_CHEMBL218489	9.154901959985743
CHEMBL4630_2hy0_CHEMBL220601	9.080921907623926
CHEMBL4630_2hy0_CHEMBL220653	8.602059991327963
CHEMBL4630_2hy0_CHEMBL220902	7.5376020021010435
CHEMBL4630_2hy0_CHEMBL220903	7.698970004336019
CHEMBL4630_2hy0_CHEMBL220925	6.721246399047171
CHEMBL4630_2hy0_CHEMBL220956	9.0
CHEMBL4630_2hy0_CHEMBL220973	8.522878745280337
CHEMBL4630_2hy0_CHEMBL221287	9.130768280269024
CHEMBL4630_2hy0_CHEMBL221448	9.468521082957745
CHEMBL4630_2hy0_CHEMBL221496	8.2518119729938
CHEMBL4630_2hy0_CHEMBL221554	9.193820026016112
CHEMBL4630_2hy0_CHEMBL221603	8.193820026016112
CHEMBL4630_2hy0_CHEMBL221735	6.853871964321762
CHEMBL4630_2hy0_CHEMBL221736	6.0
CHEMBL4630_2hy0_CHEMBL221788	6.236572006437063
CHEMBL4630_2hy0_CHEMBL221862	8.397940008672037
CHEMBL4630_2hy0_CHEMBL221863	8.537602002101044
CHEMBL4630_2hy0_CHEMBL221864	8.958607314841775
CHEMBL4630_2hy0_CHEMBL222006	7.853871964321762
CHEMBL4630_2hy0_CHEMBL374518	8.67778070526608
CHEMBL4630_2hy0_CHEMBL374662	9.187086643357144
CHEMBL4630_2hy0_CHEMBL415656	8.337242168318426
CHEMBL4630_2qhn_CHEMBL247977	5.863279432843593
CHEMBL4630_2qhn_CHEMBL248627	7.3979400086720375
CHEMBL4630_2qhn_CHEMBL249177	8.494850021680094
CHEMBL4630_2qhn_CHEMBL249610	5.703334809738469
CHEMBL4630_2qhn_CHEMBL250481	9.069531689649953
CHEMBL4630_2qhn_CHEMBL250685	7.853871964321762
CHEMBL4630_2qhn_CHEMBL250843	8.920818753952375
CHEMBL4630_2qhn_CHEMBL250844	7.698970004336019
CHEMBL4630_2qhn_CHEMBL251210	7.5376020021010435
CHEMBL4630_2qhn_CHEMBL398612	8.508638306165727
CHEMBL4630_2qhn_CHEMBL400503	7.7447274948966935
CHEMBL4630_2qhn_CHEMBL400583	7.443697499232712
CHEMBL4630_2r0u_CHEMBL401156	8.443697499232712
CHEMBL4630_2wmr_CHEMBL539906	4.2839966563652006
CHEMBL4630_2wmu_CHEMBL2420909	4.7447274948966935
CHEMBL4630_2wmu_CHEMBL2420911	5.7447274948966935
CHEMBL4630_2wmu_CHEMBL271138	4.376750709602099
CHEMBL4630_2wmu_CHEMBL407391	4.900000142057633
CHEMBL4630_2wmu_CHEMBL4164408	5.896196279044043
CHEMBL4630_2wmu_CHEMBL4170449	5.590066876668706
CHEMBL4630_2wmu_CHEMBL4174578	5.09366495819491
CHEMBL4630_2wmu_CHEMBL4175978	6.164943898279883
CHEMBL4630_2wmu_CHEMBL4176473	5.443697499232712
CHEMBL4630_2wmu_CHEMBL4176499	5.548213564475709
CHEMBL4630_2wmu_CHEMBL4177166	5.440093374963888
CHEMBL4630_2wmu_CHEMBL560373	5.036212172654444
CHEMBL4630_2wmv_CHEMBL271138	4.376750709602099
CHEMBL4630_2wmv_CHEMBL560373	5.036212172654444
CHEMBL4630_2wmw_CHEMBL559781	6.4089353929735005
CHEMBL4630_2wmx_CHEMBL554900	6.154901959985743
CHEMBL4630_2wmx_CHEMBL557094	6.050609993355087
CHEMBL4630_2wmx_CHEMBL562314	6.0655015487564325
CHEMBL4630_2wmx_CHEMBL562715	6.5376020021010435
CHEMBL4630_2x8d_CHEMBL1222443	8.0
CHEMBL4630_2x8d_CHEMBL1222444	5.795880017344075
CHEMBL4630_2x8d_CHEMBL1222445	7.3979400086720375
CHEMBL4630_2x8d_CHEMBL1223165	6.721246399047171
CHEMBL4630_2x8d_CHEMBL1223167	6.2839966563652006
CHEMBL4630_2x8d_CHEMBL1223168	8.0
CHEMBL4630_2x8d_CHEMBL1223169	7.522878745280337
CHEMBL4630_2x8d_CHEMBL1223245	5.798602875679548
CHEMBL4630_2x8d_CHEMBL1223247	7.301029995663981
CHEMBL4630_2x8d_CHEMBL1223248	6.6777807052660805
CHEMBL4630_2x8d_CHEMBL1223317	7.698970004336019
CHEMBL4630_2x8d_CHEMBL1223318	7.0
CHEMBL4630_2x8d_CHEMBL1223319	4.61261017366127
CHEMBL4630_2x8d_CHEMBL1223320	8.221848749616356
CHEMBL4630_2x8d_CHEMBL1223321	8.154901959985743
CHEMBL4630_2x8d_CHEMBL1223386	8.045757490560675
CHEMBL4630_2x8d_CHEMBL1223387	8.045757490560675
CHEMBL4630_2x8d_CHEMBL1223388	7.3979400086720375
CHEMBL4630_2x8d_CHEMBL1223389	6.6777807052660805
CHEMBL4630_2x8d_CHEMBL1223390	5.45717457304082
CHEMBL4630_2x8d_CHEMBL1223455	7.3979400086720375
CHEMBL4630_2x8d_CHEMBL1223456	8.0
CHEMBL4630_2x8d_CHEMBL1223457	6.161150909262744
CHEMBL4630_2x8d_CHEMBL1223458	7.853871964321762
CHEMBL4630_2x8d_CHEMBL1223459	6.920818753952375
CHEMBL4630_2x8d_CHEMBL1223460	5.798602875679548
CHEMBL4630_2x8d_CHEMBL1223523	5.528708288941061
CHEMBL4630_2x8d_CHEMBL1223524	7.698970004336019
CHEMBL4630_2x8d_CHEMBL1223525	7.221848749616356
CHEMBL4630_2x8d_CHEMBL1223526	10.0
CHEMBL4630_2x8d_CHEMBL1223527	7.585026652029182
CHEMBL4630_2x8d_CHEMBL1223528	8.397940008672037
CHEMBL4630_2x8d_CHEMBL1223529	6.795880017344075
CHEMBL4630_2x8d_CHEMBL2012865	7.522878745280337
CHEMBL4630_2x8d_CHEMBL2012877	8.0
CHEMBL4630_2x8d_CHEMBL2012878	8.0
CHEMBL4630_2x8d_CHEMBL2012879	8.522878745280337
CHEMBL4630_2x8d_CHEMBL2012880	7.698970004336019
CHEMBL4630_2x8d_CHEMBL2012881	7.698970004336019
CHEMBL4630_2x8d_CHEMBL2012882	7.698970004336019
CHEMBL4630_2x8d_CHEMBL2012883	7.522878745280337
CHEMBL4630_2x8d_CHEMBL2012884	7.301029995663981
CHEMBL4630_2x8d_CHEMBL487274	6.096910013008056
CHEMBL4630_2x8e_CHEMBL1222443	8.0
CHEMBL4630_2x8e_CHEMBL1222444	5.795880017344075
CHEMBL4630_2x8e_CHEMBL1222445	7.3979400086720375
CHEMBL4630_2x8e_CHEMBL1223165	6.721246399047171
CHEMBL4630_2x8e_CHEMBL1223167	6.2839966563652006
CHEMBL4630_2x8e_CHEMBL1223169	7.522878745280337
CHEMBL4630_2x8e_CHEMBL1223245	5.798602875679548
CHEMBL4630_2x8e_CHEMBL1223246	7.221848749616356
CHEMBL4630_2x8e_CHEMBL1223247	7.301029995663981
CHEMBL4630_2x8e_CHEMBL1223248	6.6777807052660805
CHEMBL4630_2x8e_CHEMBL1223317	7.698970004336019
CHEMBL4630_2x8e_CHEMBL1223318	7.0
CHEMBL4630_2x8e_CHEMBL1223319	4.61261017366127
CHEMBL4630_2x8e_CHEMBL1223320	8.221848749616356
CHEMBL4630_2x8e_CHEMBL1223321	8.154901959985743
CHEMBL4630_2x8e_CHEMBL1223386	8.045757490560675
CHEMBL4630_2x8e_CHEMBL1223387	8.045757490560675
CHEMBL4630_2x8e_CHEMBL1223388	7.3979400086720375
CHEMBL4630_2x8e_CHEMBL1223389	6.6777807052660805
CHEMBL4630_2x8e_CHEMBL1223390	5.45717457304082
CHEMBL4630_2x8e_CHEMBL1223455	7.3979400086720375
CHEMBL4630_2x8e_CHEMBL1223456	8.0
CHEMBL4630_2x8e_CHEMBL1223457	6.161150909262744
CHEMBL4630_2x8e_CHEMBL1223458	7.853871964321762
CHEMBL4630_2x8e_CHEMBL1223459	6.920818753952375
CHEMBL4630_2x8e_CHEMBL1223460	5.798602875679548
CHEMBL4630_2x8e_CHEMBL1223523	5.528708288941061
CHEMBL4630_2x8e_CHEMBL1223524	7.698970004336019
CHEMBL4630_2x8e_CHEMBL1223525	7.221848749616356
CHEMBL4630_2x8e_CHEMBL1223526	10.0
CHEMBL4630_2x8e_CHEMBL1223527	7.585026652029182
CHEMBL4630_2x8e_CHEMBL1223528	8.397940008672037
CHEMBL4630_2x8e_CHEMBL1223529	6.795880017344075
CHEMBL4630_2x8e_CHEMBL2012840	6.376750709602099
CHEMBL4630_2x8e_CHEMBL2012841	7.698970004336019
CHEMBL4630_2x8e_CHEMBL2012842	7.698970004336019
CHEMBL4630_2x8e_CHEMBL2012843	6.958607314841775
CHEMBL4630_2x8e_CHEMBL2012844	6.356547323513812
CHEMBL4630_2x8e_CHEMBL2012846	6.251811972993799
CHEMBL4630_2x8e_CHEMBL2012847	7.3979400086720375
CHEMBL4630_2x8e_CHEMBL2012848	7.522878745280337
CHEMBL4630_2x8e_CHEMBL2012849	6.070581074285707
CHEMBL4630_2x8e_CHEMBL2012850	7.698970004336019
CHEMBL4630_2x8e_CHEMBL2012851	6.221848749616356
CHEMBL4630_2x8e_CHEMBL2012852	8.045757490560675
CHEMBL4630_2x8e_CHEMBL2012860	7.698970004336019
CHEMBL4630_2x8e_CHEMBL2012864	6.886056647693163
CHEMBL4630_2x8e_CHEMBL2012865	7.522878745280337
CHEMBL4630_2x8e_CHEMBL2012866	7.0
CHEMBL4630_2x8e_CHEMBL2012867	6.522878745280337
CHEMBL4630_2x8e_CHEMBL2012868	7.3979400086720375
CHEMBL4630_2x8e_CHEMBL2012869	6.008773924307505
CHEMBL4630_2x8e_CHEMBL2012870	7.522878745280337
CHEMBL4630_2x8e_CHEMBL2012871	7.045757490560675
CHEMBL4630_2x8e_CHEMBL2012872	7.522878745280337
CHEMBL4630_2x8e_CHEMBL2012873	6.619788758288394
CHEMBL4630_2x8e_CHEMBL2012874	7.045757490560675
CHEMBL4630_2x8e_CHEMBL2012875	6.6777807052660805
CHEMBL4630_2x8e_CHEMBL2012876	6.3979400086720375
CHEMBL4630_2x8e_CHEMBL2012877	8.0
CHEMBL4630_2x8e_CHEMBL2012878	8.0
CHEMBL4630_2x8e_CHEMBL2012879	8.522878745280337
CHEMBL4630_2x8e_CHEMBL2012881	7.698970004336019
CHEMBL4630_2x8e_CHEMBL2012884	7.301029995663981
CHEMBL4630_2x8e_CHEMBL487274	6.096910013008056
CHEMBL4630_2x8i_CHEMBL1222443	8.0
CHEMBL4630_2x8i_CHEMBL1222444	5.795880017344075
CHEMBL4630_2x8i_CHEMBL1222445	7.3979400086720375
CHEMBL4630_2x8i_CHEMBL1223165	6.721246399047171
CHEMBL4630_2x8i_CHEMBL1223167	6.2839966563652006
CHEMBL4630_2x8i_CHEMBL1223168	8.0
CHEMBL4630_2x8i_CHEMBL1223169	7.522878745280337
CHEMBL4630_2x8i_CHEMBL1223245	5.798602875679548
CHEMBL4630_2x8i_CHEMBL1223246	7.221848749616356
CHEMBL4630_2x8i_CHEMBL1223247	7.301029995663981
CHEMBL4630_2x8i_CHEMBL1223248	6.6777807052660805
CHEMBL4630_2x8i_CHEMBL1223317	7.698970004336019
CHEMBL4630_2x8i_CHEMBL1223318	7.0
CHEMBL4630_2x8i_CHEMBL1223319	4.61261017366127
CHEMBL4630_2x8i_CHEMBL1223320	8.221848749616356
CHEMBL4630_2x8i_CHEMBL1223321	8.154901959985743
CHEMBL4630_2x8i_CHEMBL1223386	8.045757490560675
CHEMBL4630_2x8i_CHEMBL1223387	8.045757490560675
CHEMBL4630_2x8i_CHEMBL1223388	7.3979400086720375
CHEMBL4630_2x8i_CHEMBL1223389	6.6777807052660805
CHEMBL4630_2x8i_CHEMBL1223390	5.45717457304082
CHEMBL4630_2x8i_CHEMBL1223455	7.3979400086720375
CHEMBL4630_2x8i_CHEMBL1223456	8.0
CHEMBL4630_2x8i_CHEMBL1223457	6.161150909262744
CHEMBL4630_2x8i_CHEMBL1223458	7.853871964321762
CHEMBL4630_2x8i_CHEMBL1223459	6.920818753952375
CHEMBL4630_2x8i_CHEMBL1223460	5.798602875679548
CHEMBL4630_2x8i_CHEMBL1223524	7.698970004336019
CHEMBL4630_2x8i_CHEMBL1223525	7.221848749616356
CHEMBL4630_2x8i_CHEMBL1223526	10.0
CHEMBL4630_2x8i_CHEMBL1223527	7.585026652029182
CHEMBL4630_2x8i_CHEMBL1223528	8.397940008672037
CHEMBL4630_2x8i_CHEMBL1223529	6.795880017344075
CHEMBL4630_2x8i_CHEMBL2012865	7.522878745280337
CHEMBL4630_2x8i_CHEMBL2012877	8.0
CHEMBL4630_2x8i_CHEMBL2012878	8.0
CHEMBL4630_2x8i_CHEMBL2012879	8.522878745280337
CHEMBL4630_2x8i_CHEMBL2012880	7.698970004336019
CHEMBL4630_2x8i_CHEMBL2012881	7.698970004336019
CHEMBL4630_2x8i_CHEMBL2012882	7.698970004336019
CHEMBL4630_2x8i_CHEMBL2012883	7.522878745280337
CHEMBL4630_2x8i_CHEMBL2012884	7.301029995663981
CHEMBL4630_2x8i_CHEMBL487274	6.096910013008056
CHEMBL4630_2xey_CHEMBL1170126	2.998543321680322
CHEMBL4630_2xey_CHEMBL1170316	2.998492599895431
CHEMBL4630_2xey_CHEMBL1170317	3.001998328178412
CHEMBL4630_2xey_CHEMBL1172464	3.0014393726287523
CHEMBL4630_2xey_CHEMBL2235317	2.0
CHEMBL4630_2xey_CHEMBL2235323	0.6999999999932263
CHEMBL4630_2xez_CHEMBL1170125	2.9982657722398414
CHEMBL4630_2xez_CHEMBL1172464	3.0014393726287523
CHEMBL4630_2xez_CHEMBL1236804	0.17999999999841973
CHEMBL4630_2xez_CHEMBL2235317	2.0
CHEMBL4630_2xez_CHEMBL2235323	0.6999999999932263
CHEMBL4630_2xf0_CHEMBL1169926	2.0
CHEMBL4630_2xf0_CHEMBL1169927	2.997513326011399
CHEMBL4630_2xf0_CHEMBL1170124	2.998864383490771
CHEMBL4630_2xf0_CHEMBL1170125	2.9982657722398414
CHEMBL4630_2xf0_CHEMBL1170126	2.998543321680322
CHEMBL4630_2xf0_CHEMBL1170316	2.998492599895431
CHEMBL4630_2xf0_CHEMBL1170317	3.001998328178412
CHEMBL4630_2xf0_CHEMBL1170531	3.001333751721896
CHEMBL4630_2xf0_CHEMBL1170532	3.0009683326649954
CHEMBL4630_2xf0_CHEMBL1170533	2.0
CHEMBL4630_2xf0_CHEMBL1170534	2.0
CHEMBL4630_2xf0_CHEMBL1170741	2.0
CHEMBL4630_2xf0_CHEMBL1170750	2.0
CHEMBL4630_2xf0_CHEMBL1170921	2.0
CHEMBL4630_2xf0_CHEMBL1172090	3.001954370474656
CHEMBL4630_2xf0_CHEMBL1172464	3.0014393726287523
CHEMBL4630_2xf0_CHEMBL1172645	2.0
CHEMBL4630_2xf0_CHEMBL1236804	0.17999999999841973
CHEMBL4630_2xf0_CHEMBL2235317	2.0
CHEMBL4630_2xf0_CHEMBL2235318	1.3400000000141332
CHEMBL4630_2xf0_CHEMBL2235319	2.0
CHEMBL4630_2xf0_CHEMBL2235320	1.6599999999899857
CHEMBL4630_2xf0_CHEMBL2235321	1.3600000000399617
CHEMBL4630_2xf0_CHEMBL2235322	1.3400000000141332
CHEMBL4630_2xf0_CHEMBL2235323	0.6999999999932263
CHEMBL4630_2ydi_CHEMBL1288101	8.698970004336019
CHEMBL4630_2ydi_CHEMBL1288161	6.127261172527331
CHEMBL4630_2ydi_CHEMBL2070698	8.045757490560675
CHEMBL4630_2ydi_CHEMBL2070700	7.958607314841775
CHEMBL4630_2ydi_CHEMBL2070701	8.045757490560675
CHEMBL4630_2ydi_CHEMBL2070703	7.853871964321762
CHEMBL4630_2ydi_CHEMBL2070705	7.920818753952375
CHEMBL4630_2ydi_CHEMBL2070709	7.886056647693163
CHEMBL4630_2ydi_CHEMBL2070711	7.522878745280337
CHEMBL4630_2ydi_CHEMBL2070713	8.221848749616356
CHEMBL4630_2ydi_CHEMBL2070715	8.045757490560675
CHEMBL4630_2ydi_CHEMBL452020	7.301029995663981
CHEMBL4630_2ydi_CHEMBL452021	6.823908740944319
CHEMBL4630_2ydi_CHEMBL452272	5.301029995663981
CHEMBL4630_2ydi_CHEMBL452273	7.142667503568731
CHEMBL4630_2ydi_CHEMBL452274	7.508638306165727
CHEMBL4630_2ydi_CHEMBL452529	6.638272163982407
CHEMBL4630_2ydi_CHEMBL452530	6.638272163982407
CHEMBL4630_2ydi_CHEMBL452790	4.638272163982407
CHEMBL4630_2ydi_CHEMBL452791	5.3872161432802645
CHEMBL4630_2ydi_CHEMBL453053	7.4089353929735005
CHEMBL4630_2ydi_CHEMBL453222	5.173925197299173
CHEMBL4630_2ydi_CHEMBL455038	5.259637310505756
CHEMBL4630_2ydi_CHEMBL459428	8.154901959985743
CHEMBL4630_2ydi_CHEMBL459442	5.6777807052660805
CHEMBL4630_2ydi_CHEMBL459631	8.045757490560675
CHEMBL4630_2ydi_CHEMBL459650	7.0
CHEMBL4630_2ydi_CHEMBL459651	6.958607314841775
CHEMBL4630_2ydi_CHEMBL460685	7.769551078621726
CHEMBL4630_2ydi_CHEMBL460888	7.0
CHEMBL4630_2ydi_CHEMBL460889	7.0
CHEMBL4630_2ydi_CHEMBL461294	7.455931955649724
CHEMBL4630_2ydi_CHEMBL461710	5.4089353929735005
CHEMBL4630_2ydi_CHEMBL461914	6.0
CHEMBL4630_2ydi_CHEMBL469481	8.221848749616356
CHEMBL4630_2ydi_CHEMBL469686	7.721246399047171
CHEMBL4630_2ydi_CHEMBL470288	8.0
CHEMBL4630_2ydi_CHEMBL470289	8.301029995663981
CHEMBL4630_2ydi_CHEMBL471093	6.522878745280337
CHEMBL4630_2ydi_CHEMBL471094	7.0
CHEMBL4630_2ydi_CHEMBL471095	7.0
CHEMBL4630_2ydi_CHEMBL471096	8.522878745280337
CHEMBL4630_2ydi_CHEMBL471365	6.958607314841775
CHEMBL4630_2ydi_CHEMBL471548	6.886056647693163
CHEMBL4630_2ydi_CHEMBL471549	8.0
CHEMBL4630_2ydi_CHEMBL486233	6.795880017344075
CHEMBL4630_2ydi_CHEMBL487273	8.154901959985743
CHEMBL4630_2ydi_CHEMBL487437	7.886056647693163
CHEMBL4630_2ydi_CHEMBL487622	8.045757490560675
CHEMBL4630_2ydi_CHEMBL488039	7.3872161432802645
CHEMBL4630_2ydi_CHEMBL488044	8.154901959985743
CHEMBL4630_2ydi_CHEMBL488231	8.397940008672037
CHEMBL4630_2ydi_CHEMBL488238	6.050609993355087
CHEMBL4630_2ydi_CHEMBL488239	6.958607314841775
CHEMBL4630_2ydi_CHEMBL488287	7.3872161432802645
CHEMBL4630_2ydi_CHEMBL504542	8.096910013008056
CHEMBL4630_2ydi_CHEMBL507700	7.431798275933005
CHEMBL4630_2ydi_CHEMBL508982	7.522878745280337
CHEMBL4630_2ydi_CHEMBL509599	5.585026652029182
CHEMBL4630_2ydi_CHEMBL510101	7.5376020021010435
CHEMBL4630_2ydi_CHEMBL510304	6.443697499232712
CHEMBL4630_2ydi_CHEMBL511138	4.638272163982407
CHEMBL4630_2ydi_CHEMBL511526	5.292429823902063
CHEMBL4630_2ydi_CHEMBL512706	6.008773924307505
CHEMBL4630_2ydi_CHEMBL513191	8.0
CHEMBL4630_2ydi_CHEMBL513377	7.853871964321762
CHEMBL4630_2ydi_CHEMBL516478	7.3872161432802645
CHEMBL4630_2ydi_CHEMBL516784	8.045757490560675
CHEMBL4630_2ydi_CHEMBL517553	7.958607314841775
CHEMBL4630_2ydi_CHEMBL517859	5.1487416512809245
CHEMBL4630_2ydi_CHEMBL518661	8.0
CHEMBL4630_2ydi_CHEMBL518777	8.0
CHEMBL4630_2ydi_CHEMBL519226	6.769551078621726
CHEMBL4630_2ydi_CHEMBL519248	8.301029995663981
CHEMBL4630_2ydi_CHEMBL520734	8.221848749616356
CHEMBL4630_2ydi_CHEMBL520902	8.221848749616356
CHEMBL4630_2ydi_CHEMBL527881	8.045757490560675
CHEMBL4630_2ydj_CHEMBL2041933	8.301029995663981
CHEMBL4630_2ydj_CHEMBL2070697	8.0
CHEMBL4630_2ydj_CHEMBL2070699	7.698970004336019
CHEMBL4630_2ydj_CHEMBL2070702	8.221848749616356
CHEMBL4630_2ydj_CHEMBL2070704	8.096910013008056
CHEMBL4630_2ydj_CHEMBL2070706	8.0
CHEMBL4630_2ydj_CHEMBL2070708	7.698970004336019
CHEMBL4630_2ydj_CHEMBL2070710	7.522878745280337
CHEMBL4630_2ydj_CHEMBL2070712	7.3979400086720375
CHEMBL4630_2ydj_CHEMBL2070714	8.221848749616356
CHEMBL4630_2ydj_CHEMBL2070716	8.154901959985743
CHEMBL4630_2ydk_CHEMBL1288101	8.698970004336019
CHEMBL4630_2ydk_CHEMBL1288161	6.127261172527331
CHEMBL4630_2ydk_CHEMBL2070698	8.045757490560675
CHEMBL4630_2ydk_CHEMBL2070700	7.958607314841775
CHEMBL4630_2ydk_CHEMBL2070701	8.045757490560675
CHEMBL4630_2ydk_CHEMBL2070703	7.853871964321762
CHEMBL4630_2ydk_CHEMBL2070705	7.920818753952375
CHEMBL4630_2ydk_CHEMBL2070707	7.958607314841775
CHEMBL4630_2ydk_CHEMBL2070709	7.886056647693163
CHEMBL4630_2ydk_CHEMBL2070711	7.522878745280337
CHEMBL4630_2ydk_CHEMBL2070713	8.221848749616356
CHEMBL4630_2ydk_CHEMBL2070715	8.045757490560675
CHEMBL4630_2ydk_CHEMBL452272	5.301029995663981
CHEMBL4630_2ydk_CHEMBL452274	7.508638306165727
CHEMBL4630_2ydk_CHEMBL452529	6.638272163982407
CHEMBL4630_2ydk_CHEMBL452530	6.638272163982407
CHEMBL4630_2ydk_CHEMBL452790	4.638272163982407
CHEMBL4630_2ydk_CHEMBL452791	5.3872161432802645
CHEMBL4630_2ydk_CHEMBL453222	5.173925197299173
CHEMBL4630_2ydk_CHEMBL455038	5.259637310505756
CHEMBL4630_2ydk_CHEMBL459428	8.154901959985743
CHEMBL4630_2ydk_CHEMBL459442	5.6777807052660805
CHEMBL4630_2ydk_CHEMBL459631	8.045757490560675
CHEMBL4630_2ydk_CHEMBL459650	7.0
CHEMBL4630_2ydk_CHEMBL459651	6.958607314841775
CHEMBL4630_2ydk_CHEMBL460685	7.769551078621726
CHEMBL4630_2ydk_CHEMBL460889	7.0
CHEMBL4630_2ydk_CHEMBL461294	7.455931955649724
CHEMBL4630_2ydk_CHEMBL461710	5.4089353929735005
CHEMBL4630_2ydk_CHEMBL461914	6.0
CHEMBL4630_2ydk_CHEMBL469481	8.221848749616356
CHEMBL4630_2ydk_CHEMBL469686	7.721246399047171
CHEMBL4630_2ydk_CHEMBL470288	8.0
CHEMBL4630_2ydk_CHEMBL470289	8.301029995663981
CHEMBL4630_2ydk_CHEMBL471093	6.522878745280337
CHEMBL4630_2ydk_CHEMBL471094	7.0
CHEMBL4630_2ydk_CHEMBL471095	7.0
CHEMBL4630_2ydk_CHEMBL471096	8.522878745280337
CHEMBL4630_2ydk_CHEMBL471365	6.958607314841775
CHEMBL4630_2ydk_CHEMBL471548	6.886056647693163
CHEMBL4630_2ydk_CHEMBL471549	8.0
CHEMBL4630_2ydk_CHEMBL486233	6.795880017344075
CHEMBL4630_2ydk_CHEMBL486234	7.958607314841775
CHEMBL4630_2ydk_CHEMBL487273	8.154901959985743
CHEMBL4630_2ydk_CHEMBL487437	7.886056647693163
CHEMBL4630_2ydk_CHEMBL487622	8.045757490560675
CHEMBL4630_2ydk_CHEMBL488039	7.3872161432802645
CHEMBL4630_2ydk_CHEMBL488044	8.154901959985743
CHEMBL4630_2ydk_CHEMBL488230	8.221848749616356
CHEMBL4630_2ydk_CHEMBL488231	8.397940008672037
CHEMBL4630_2ydk_CHEMBL488238	6.050609993355087
CHEMBL4630_2ydk_CHEMBL488239	6.958607314841775
CHEMBL4630_2ydk_CHEMBL488287	7.3872161432802645
CHEMBL4630_2ydk_CHEMBL488835	8.0
CHEMBL4630_2ydk_CHEMBL504542	8.096910013008056
CHEMBL4630_2ydk_CHEMBL507700	7.431798275933005
CHEMBL4630_2ydk_CHEMBL508982	7.522878745280337
CHEMBL4630_2ydk_CHEMBL509599	5.585026652029182
CHEMBL4630_2ydk_CHEMBL511138	4.638272163982407
CHEMBL4630_2ydk_CHEMBL511526	5.292429823902063
CHEMBL4630_2ydk_CHEMBL512706	6.008773924307505
CHEMBL4630_2ydk_CHEMBL513191	8.0
CHEMBL4630_2ydk_CHEMBL513377	7.853871964321762
CHEMBL4630_2ydk_CHEMBL516478	7.3872161432802645
CHEMBL4630_2ydk_CHEMBL516784	8.045757490560675
CHEMBL4630_2ydk_CHEMBL517553	7.958607314841775
CHEMBL4630_2ydk_CHEMBL517859	5.1487416512809245
CHEMBL4630_2ydk_CHEMBL518661	8.0
CHEMBL4630_2ydk_CHEMBL518777	8.0
CHEMBL4630_2ydk_CHEMBL519226	6.769551078621726
CHEMBL4630_2ydk_CHEMBL519248	8.301029995663981
CHEMBL4630_2ydk_CHEMBL519913	8.522878745280337
CHEMBL4630_2ydk_CHEMBL520734	8.221848749616356
CHEMBL4630_2ydk_CHEMBL520902	8.221848749616356
CHEMBL4630_2ydk_CHEMBL527881	8.045757490560675
