unique_identify	-logAffi
CHEMBL4822_4j0t_CHEMBL2347213	6.584962416785125
CHEMBL4822_4j0t_CHEMBL2347214	7.533256356075647
CHEMBL4822_4j0t_CHEMBL2347215	7.658026434624244
CHEMBL4822_4j0t_CHEMBL2347363	7.060480747381382
CHEMBL4822_4j0t_CHEMBL2347364	7.557319389984244
CHEMBL4822_4j0t_CHEMBL2347365	7.253549994445648
CHEMBL4822_4j0t_CHEMBL2347366	7.25586569225227
CHEMBL4822_4j0t_CHEMBL2347367	6.526970469807438
CHEMBL4822_4j0t_CHEMBL2347368	6.752089123307047
CHEMBL4822_4j0t_CHEMBL2403768	8.20446769648675
CHEMBL4822_4j0t_CHEMBL3261062	9.0
CHEMBL4822_4j0t_CHEMBL3639827	4.581798176821752
CHEMBL4822_4j0t_CHEMBL3639874	6.4467239538629
CHEMBL4822_4j0t_CHEMBL3639875	7.85078088734462
CHEMBL4822_4j0t_CHEMBL3639876	7.453457336521869
CHEMBL4822_4j0t_CHEMBL3640237	6.958607314841775
CHEMBL4822_4j0t_CHEMBL3640240	6.060480747381382
CHEMBL4822_4j0t_CHEMBL3653382	7.301029995663981
CHEMBL4822_4j0t_CHEMBL3653426	7.568636235841013
CHEMBL4822_4j0t_CHEMBL3653427	7.7447274948966935
CHEMBL4822_4j0t_CHEMBL3653428	6.619788758288394
CHEMBL4822_4j0t_CHEMBL3653429	6.853871964321762
CHEMBL4822_4j0t_CHEMBL3653430	7.468521082957745
CHEMBL4822_4j0t_CHEMBL3653431	7.522878745280337
CHEMBL4822_4j0t_CHEMBL3653447	6.7447274948966935
CHEMBL4822_4j0t_CHEMBL3653465	7.376750709602099
CHEMBL4822_4j0t_CHEMBL3653466	7.1249387366083
CHEMBL4822_4j0t_CHEMBL3653477	6.920818753952375
CHEMBL4822_4j0t_CHEMBL3653478	6.7447274948966935
CHEMBL4822_4j0t_CHEMBL3653479	7.468521082957745
CHEMBL4822_4j0t_CHEMBL3653499	7.7447274948966935
CHEMBL4822_4j0t_CHEMBL3653503	6.468521082957745
CHEMBL4822_4j0t_CHEMBL3653504	6.468521082957745
CHEMBL4822_4j0t_CHEMBL3658608	7.325138859262188
CHEMBL4822_4j0t_CHEMBL3658609	7.568636235841013
CHEMBL4822_4j0t_CHEMBL3658614	7.06421353222706
CHEMBL4822_4j0t_CHEMBL3670917	7.3979400086720375
CHEMBL4822_4j0t_CHEMBL3672945	7.590066876668706
CHEMBL4822_4j0t_CHEMBL3680854	9.397940008672037
CHEMBL4822_4j0t_CHEMBL3680855	9.221848749616356
CHEMBL4822_4j0t_CHEMBL3680856	9.0
CHEMBL4822_4j0t_CHEMBL3680857	9.0
CHEMBL4822_4j0t_CHEMBL3680858	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680859	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680860	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680861	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680862	7.619788758288394
CHEMBL4822_4j0t_CHEMBL3680863	8.522878745280337
CHEMBL4822_4j0t_CHEMBL3680864	8.397940008672037
CHEMBL4822_4j0t_CHEMBL3680865	8.397940008672037
CHEMBL4822_4j0t_CHEMBL3680866	8.397940008672037
CHEMBL4822_4j0t_CHEMBL3680867	8.301029995663981
CHEMBL4822_4j0t_CHEMBL3680869	8.096910013008056
CHEMBL4822_4j0t_CHEMBL3680870	8.096910013008056
CHEMBL4822_4j0t_CHEMBL3680871	8.096910013008056
CHEMBL4822_4j0t_CHEMBL3680872	8.0
CHEMBL4822_4j0t_CHEMBL3680873	7.886056647693163
CHEMBL4822_4j0t_CHEMBL3680874	7.853871964321762
CHEMBL4822_4j0t_CHEMBL3680875	7.823908740944319
CHEMBL4822_4j0t_CHEMBL3680876	7.769551078621726
CHEMBL4822_4j0t_CHEMBL3680877	7.2839966563652006
CHEMBL4822_4j0t_CHEMBL3680878	7.0915149811213505
CHEMBL4822_4j0t_CHEMBL3680879	7.045757490560675
CHEMBL4822_4j0t_CHEMBL3680880	6.886056647693163
CHEMBL4822_4j0t_CHEMBL3680882	6.119186407719209
CHEMBL4822_4j0t_CHEMBL3680883	7.1249387366083
CHEMBL4822_4j0t_CHEMBL3680884	6.136677139879544
CHEMBL4822_4j0t_CHEMBL3680885	7.376750709602099
CHEMBL4822_4j0t_CHEMBL3680886	7.086186147616283
CHEMBL4822_4j0t_CHEMBL3680887	6.853871964321762
CHEMBL4822_4j0t_CHEMBL3680888	7.657577319177793
CHEMBL4822_4j0t_CHEMBL3680889	9.397940008672037
CHEMBL4822_4j0t_CHEMBL3680890	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680891	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680892	8.522878745280337
CHEMBL4822_4j0t_CHEMBL3680893	7.958607314841775
CHEMBL4822_4j0t_CHEMBL3680894	7.494850021680094
CHEMBL4822_4j0t_CHEMBL3680895	9.0
CHEMBL4822_4j0t_CHEMBL3680896	8.698970004336019
CHEMBL4822_4j0t_CHEMBL3680897	9.0
CHEMBL4822_4j0t_CHEMBL3680898	8.522878745280337
CHEMBL4822_4j0t_CHEMBL3680899	7.6777807052660805
CHEMBL4822_4j0t_CHEMBL3680900	10.0
CHEMBL4822_4j0t_CHEMBL3683789	6.9299621333922445
CHEMBL4822_4j0t_CHEMBL3683791	7.440108206919151
CHEMBL4822_4j0t_CHEMBL3683792	6.213959371421836
CHEMBL4822_4j0t_CHEMBL3683793	8.267606240177031
CHEMBL4822_4j0t_CHEMBL3683794	5.206558867022336
CHEMBL4822_4j0t_CHEMBL3683795	8.795880017344075
CHEMBL4822_4j0t_CHEMBL3683796	6.529442514782726
CHEMBL4822_4j0t_CHEMBL3683797	7.156144577376839
CHEMBL4822_4j0t_CHEMBL3683798	4.782516055786093
CHEMBL4822_4j0t_CHEMBL3683799	7.328827157284917
CHEMBL4822_4j0t_CHEMBL3683800	5.187420844590953
CHEMBL4822_4j0t_CHEMBL3683801	6.871277715661573
CHEMBL4822_4j0t_CHEMBL3683802	7.557520230935552
CHEMBL4822_4j0t_CHEMBL3683803	7.647817481888637
CHEMBL4822_4j0t_CHEMBL3683804	7.847711655616943
CHEMBL4822_4j0t_CHEMBL3683805	7.255707016877324
CHEMBL4822_4j0t_CHEMBL3683808	7.1851581249249366
CHEMBL4822_4j0t_CHEMBL3683809	7.511449283499555
CHEMBL4822_4j0t_CHEMBL3683810	4.574775634574161
CHEMBL4822_4j0t_CHEMBL3683811	7.202732459169283
CHEMBL4822_4j0t_CHEMBL3683813	7.210419287835575
CHEMBL4822_4j0t_CHEMBL3683815	7.441291429466834
CHEMBL4822_4j0t_CHEMBL3683816	7.889410289700751
CHEMBL4822_4j0t_CHEMBL3683817	5.647817481888637
CHEMBL4822_4j0t_CHEMBL3683819	6.068435266607832
CHEMBL4822_4j0t_CHEMBL3683820	6.77780395369828
CHEMBL4822_4j0t_CHEMBL3683821	6.076346343498864
CHEMBL4822_4j0t_CHEMBL3683822	7.195860567664649
CHEMBL4822_4j0t_CHEMBL3683823	7.815308569182402
CHEMBL4822_4j0t_CHEMBL3683824	7.187086643357144
CHEMBL4822_4j0t_CHEMBL3683825	6.899629454882437
CHEMBL4822_4j0t_CHEMBL3683826	7.245651664288981
CHEMBL4822_4j0t_CHEMBL3683827	7.559090917934782
CHEMBL4822_4j0t_CHEMBL3683828	7.117475462045119
CHEMBL4822_4j0t_CHEMBL3683830	7.607303046740334
CHEMBL4822_4j0t_CHEMBL3683832	7.575118363368933
CHEMBL4822_4j0t_CHEMBL3683833	7.5718652059712115
CHEMBL4822_4j0t_CHEMBL3683835	5.517283590858767
CHEMBL4822_4j0t_CHEMBL3683841	7.468521082957745
CHEMBL4822_4j0t_CHEMBL3683842	7.11975822410452
CHEMBL4822_4j0t_CHEMBL3683843	7.490797477668897
CHEMBL4822_4j0t_CHEMBL3683844	7.531652669587842
CHEMBL4822_4j0t_CHEMBL3683846	7.866461091629782
CHEMBL4822_4j0t_CHEMBL3683847	7.295849483160201
CHEMBL4822_4j0t_CHEMBL3683851	8.455931955649724
CHEMBL4822_4j0t_CHEMBL3683852	9.0
CHEMBL4822_4j0t_CHEMBL3683854	7.213958789757446
CHEMBL4822_4j0t_CHEMBL3683855	7.012780770091995
CHEMBL4822_4j0t_CHEMBL3683857	6.915423722065669
CHEMBL4822_4j0t_CHEMBL3683861	7.707743928643524
CHEMBL4822_4j0t_CHEMBL3683862	4.98443069357012
CHEMBL4822_4j0t_CHEMBL3683863	4.919012953089113
CHEMBL4822_4j0t_CHEMBL3683864	6.932266702184238
CHEMBL4822_4j0t_CHEMBL3683866	7.560667306169737
CHEMBL4822_4j0t_CHEMBL3683867	8.008773924307505
CHEMBL4822_4j0t_CHEMBL3683868	7.732828271596986
CHEMBL4822_4j0t_CHEMBL3683869	7.675717544702307
CHEMBL4822_4j0t_CHEMBL3683870	5.806875401645538
CHEMBL4822_4j0t_CHEMBL3683871	7.252588192113577
CHEMBL4822_4j0t_CHEMBL3683873	7.079354998593212
CHEMBL4822_4j0t_CHEMBL3683875	5.452225294612178
CHEMBL4822_4j0t_CHEMBL3683877	7.078313524516398
CHEMBL4822_4j0t_CHEMBL3683880	7.410050398674292
CHEMBL4822_4j0t_CHEMBL3683881	7.073143291050307
CHEMBL4822_4j0t_CHEMBL3683882	6.732828271596986
CHEMBL4822_4j0t_CHEMBL3683883	7.669586226650809
CHEMBL4822_4j0t_CHEMBL3683884	7.638272163982407
CHEMBL4822_4j0t_CHEMBL3683885	6.8843894883257
CHEMBL4822_4j0t_CHEMBL3683886	7.59176003468815
CHEMBL4822_4j0t_CHEMBL3683890	8.221848749616356
CHEMBL4822_4j0t_CHEMBL3683892	6.903089986991944
CHEMBL4822_4j0t_CHEMBL3683896	6.13578566953867
CHEMBL4822_4j0t_CHEMBL3683897	6.709965388637482
CHEMBL4822_4j0t_CHEMBL3683898	6.711080394338273
CHEMBL4822_4j0t_CHEMBL3683899	7.492144128304169
CHEMBL4822_4j0t_CHEMBL3683902	5.696331367404173
CHEMBL4822_4j0t_CHEMBL3683903	6.619788758288394
CHEMBL4822_4j0t_CHEMBL3683905	7.394694953858891
CHEMBL4822_4j0t_CHEMBL3683908	8.070581074285707
CHEMBL4822_4j0t_CHEMBL3683909	7.863279432843593
CHEMBL4822_4j0t_CHEMBL3683910	7.634512015109101
CHEMBL4822_4j0t_CHEMBL3683911	7.716698771296451
CHEMBL4822_4j0t_CHEMBL3683912	7.212539525481585
CHEMBL4822_4j0t_CHEMBL3683913	7.906578314837765
CHEMBL4822_4j0t_CHEMBL3683914	7.935542010773082
CHEMBL4822_4j0t_CHEMBL3683915	7.436518914605589
CHEMBL4822_4j0t_CHEMBL3683916	7.06198090252379
CHEMBL4822_4j0t_CHEMBL3683917	7.090979145788844
CHEMBL4822_4j0t_CHEMBL3683918	7.084072788302884
CHEMBL4822_4j0t_CHEMBL3683919	7.436518914605589
CHEMBL4822_4j0t_CHEMBL3683920	7.632644078973981
CHEMBL4822_4j0t_CHEMBL3683921	5.540607512240769
CHEMBL4822_4j0t_CHEMBL3688609	6.732828271596986
CHEMBL4822_4j0t_CHEMBL3688611	6.06023122454665
CHEMBL4822_4j0t_CHEMBL3688612	7.037157318798758
CHEMBL4822_4j0t_CHEMBL3688613	5.853871964321762
CHEMBL4822_4j0t_CHEMBL3688614	4.882728704344236
CHEMBL4822_4j0t_CHEMBL3688615	7.000869458712629
CHEMBL4822_4j0t_CHEMBL3688616	6.972242795309446
CHEMBL4822_4j0t_CHEMBL3688617	7.214670164989233
CHEMBL4822_4j0t_CHEMBL3688618	5.46344155742847
CHEMBL4822_4j0t_CHEMBL3688619	7.3979400086720375
CHEMBL4822_4j0t_CHEMBL3688620	6.922632094715843
CHEMBL4822_4j0t_CHEMBL3688621	6.82102305270683
CHEMBL4822_4j0t_CHEMBL3688622	6.382475465113708
CHEMBL4822_4j0t_CHEMBL3688623	7.59176003468815
CHEMBL4822_4j0t_CHEMBL3688624	7.347753658996677
CHEMBL4822_4j0t_CHEMBL3688625	6.846185135655471
CHEMBL4822_4j0t_CHEMBL3688626	6.90622821850127
CHEMBL4822_4j0t_CHEMBL3688627	7.489454989793388
CHEMBL4822_4j0t_CHEMBL3688628	8.18045606445813
CHEMBL4822_4j0t_CHEMBL3688629	7.471083299722345
CHEMBL4822_4j0t_CHEMBL3688630	8.657577319177793
CHEMBL4822_4j0t_CHEMBL3688632	7.195179321278838
CHEMBL4822_4j0t_CHEMBL3688633	6.3014645074379985
CHEMBL4822_4j0t_CHEMBL3688634	8.050609993355087
CHEMBL4822_4j0t_CHEMBL3688636	7.562249437179612
CHEMBL4822_4j0t_CHEMBL3688640	7.041914151478915
CHEMBL4822_4j0t_CHEMBL3688643	7.328827157284917
CHEMBL4822_4j0t_CHEMBL3688644	5.617082864912469
CHEMBL4822_4j0t_CHEMBL3688648	6.064996848546345
CHEMBL4822_4j0t_CHEMBL3688655	7.328827157284917
CHEMBL4822_4j0t_CHEMBL3688656	7.377785977033705
CHEMBL4822_4j0t_CHEMBL3688657	7.467245621007502
CHEMBL4822_4j0t_CHEMBL3688660	7.785156151952302
CHEMBL4822_4j0t_CHEMBL3688661	8.244125144327509
CHEMBL4822_4j0t_CHEMBL3688664	6.982966660701219
CHEMBL4822_4j0t_CHEMBL3688665	7.423658649794207
CHEMBL4822_4j0t_CHEMBL3688666	7.669586226650809
CHEMBL4822_4j0t_CHEMBL3688676	4.392695129226672
CHEMBL4822_4j0t_CHEMBL3688684	5.176525770829699
CHEMBL4822_4j0t_CHEMBL3688687	6.180785200117616
CHEMBL4822_4j0t_CHEMBL3688689	7.431798275933005
CHEMBL4822_4j0t_CHEMBL3688693	6.087777943467584
CHEMBL4822_4j0t_CHEMBL3688694	7.3819519032879075
CHEMBL4822_4j0t_CHEMBL3688707	6.708853238268114
CHEMBL4822_4j0t_CHEMBL3688709	6.911863911299449
CHEMBL4822_4j0t_CHEMBL3688711	5.804100347590766
CHEMBL4822_4j0t_CHEMBL3688712	5.714442690992226
CHEMBL4822_4j0t_CHEMBL3688713	5.475603877896158
CHEMBL4822_4j0t_CHEMBL3688714	6.515700160653214
CHEMBL4822_4j0t_CHEMBL3688716	6.522155523661242
CHEMBL4822_4j0t_CHEMBL3688717	6.567030709125595
CHEMBL4822_4j0t_CHEMBL3688720	5.378304537670721
CHEMBL4822_4j0t_CHEMBL3688722	7.00436480540245
CHEMBL4822_4j0t_CHEMBL3688723	7.515700160653214
CHEMBL4822_4j0t_CHEMBL3688724	6.849243560139691
CHEMBL4822_4j0t_CHEMBL3688726	7.501689446210399
CHEMBL4822_4j0t_CHEMBL3688727	7.522878745280337
CHEMBL4822_4j0t_CHEMBL3688728	7.282329496997738
CHEMBL4822_4j0t_CHEMBL3688729	6.9299621333922445
CHEMBL4822_4j0t_CHEMBL3688730	7.377785977033705
CHEMBL4822_4j0t_CHEMBL3688731	6.384049948343599
CHEMBL4822_4j0t_CHEMBL3688732	7.752026733638194
CHEMBL4822_4j0t_CHEMBL3688735	7.423658649794207
CHEMBL4822_4j0t_CHEMBL3688736	7.605548319173784
CHEMBL4822_4j0t_CHEMBL3688737	7.330683119433888
CHEMBL4822_4j0t_CHEMBL3688804	5.54591772926891
CHEMBL4822_4j0t_CHEMBL3688805	4.858550226599532
CHEMBL4822_4j0t_CHEMBL3688807	6.153737368145647
CHEMBL4822_4j0t_CHEMBL3688808	5.512861624522813
CHEMBL4822_4j0t_CHEMBL3688814	7.0385789059335515
CHEMBL4822_4j0t_CHEMBL3688815	7.6020599913279625
CHEMBL4822_4j0t_CHEMBL3688816	7.935542010773082
CHEMBL4822_4j0t_CHEMBL3688818	6.872895201635193
CHEMBL4822_4j0t_CHEMBL3688819	7.841637507904751
CHEMBL4822_4j0t_CHEMBL3688820	7.769551078621726
CHEMBL4822_4j0t_CHEMBL3688822	7.474955192963154
CHEMBL4822_4j0t_CHEMBL3688823	7.151195298948196
CHEMBL4822_4j0t_CHEMBL3688826	6.010550182333308
CHEMBL4822_4j0t_CHEMBL3688827	5.544393887418133
CHEMBL4822_4j0t_CHEMBL3693222	7.6252516539898965
CHEMBL4822_4j0t_CHEMBL3693224	7.528708288941061
CHEMBL4822_4j0t_CHEMBL3693226	6.485452247339714
CHEMBL4822_4j0t_CHEMBL3693227	8.119186407719209
CHEMBL4822_4j0t_CHEMBL3693228	6.891096872332686
CHEMBL4822_4j0t_CHEMBL3693229	6.838631997765025
CHEMBL4822_4j0t_CHEMBL3693230	7.318758762624412
CHEMBL4822_4j0t_CHEMBL3693232	7.91721462968355
CHEMBL4822_4j0t_CHEMBL3693233	6.937794191180287
CHEMBL4822_4j0t_CHEMBL3693234	7.583359492661719
CHEMBL4822_4j0t_CHEMBL3693235	7.478861916295964
CHEMBL4822_4j0t_CHEMBL3693238	5.280254507470423
CHEMBL4822_4j0t_CHEMBL3693252	5.660548558693559
CHEMBL4822_4j0t_CHEMBL3693254	6.325138859262188
CHEMBL4822_4j0t_CHEMBL3693255	5.268814292366
CHEMBL4822_4j0t_CHEMBL3891585	7.334590266752081
CHEMBL4822_4j0t_CHEMBL3893282	8.10790539730952
CHEMBL4822_4j0t_CHEMBL3893892	8.824875990832918
CHEMBL4822_4j0t_CHEMBL3894515	6.663360495136032
CHEMBL4822_4j0t_CHEMBL3895405	7.568041311521069
CHEMBL4822_4j0t_CHEMBL3896202	7.619788758288394
CHEMBL4822_4j0t_CHEMBL3896886	7.580575454631372
CHEMBL4822_4j0t_CHEMBL3897411	6.973287897965328
CHEMBL4822_4j0t_CHEMBL3898955	7.40638069008426
CHEMBL4822_4j0t_CHEMBL3900583	7.659379381312206
CHEMBL4822_4j0t_CHEMBL3901216	7.100329725273209
CHEMBL4822_4j0t_CHEMBL3904149	9.0
CHEMBL4822_4j0t_CHEMBL3904438	8.747907341564646
CHEMBL4822_4j0t_CHEMBL3905535	6.867945421847096
CHEMBL4822_4j0t_CHEMBL3908643	7.7447274948966935
CHEMBL4822_4j0t_CHEMBL3910073	7.919016691817962
CHEMBL4822_4j0t_CHEMBL3911798	7.586315363473087
CHEMBL4822_4j0t_CHEMBL3912808	7.893002191815958
CHEMBL4822_4j0t_CHEMBL3913544	7.585348113584487
CHEMBL4822_4j0t_CHEMBL3914410	7.42021640338319
CHEMBL4822_4j0t_CHEMBL3915529	6.636827960641831
CHEMBL4822_4j0t_CHEMBL3915809	8.214670164989233
CHEMBL4822_4j0t_CHEMBL3916872	7.883501944803923
CHEMBL4822_4j0t_CHEMBL3919193	7.678273661756906
CHEMBL4822_4j0t_CHEMBL3920732	7.802774159586892
CHEMBL4822_4j0t_CHEMBL3922335	7.431798275933005
CHEMBL4822_4j0t_CHEMBL3922540	7.853871964321762
CHEMBL4822_4j0t_CHEMBL3923385	7.721246399047171
CHEMBL4822_4j0t_CHEMBL3923494	7.057178064082118
CHEMBL4822_4j0t_CHEMBL3923927	7.2414020510250126
CHEMBL4822_4j0t_CHEMBL3924515	8.522878745280337
CHEMBL4822_4j0t_CHEMBL3924932	6.932433674311612
CHEMBL4822_4j0t_CHEMBL3925462	7.363013498115225
CHEMBL4822_4j0t_CHEMBL3925742	7.938074179516457
CHEMBL4822_4j0t_CHEMBL3926914	7.322753699705281
CHEMBL4822_4j0t_CHEMBL3927002	7.2076083105017466
CHEMBL4822_4j0t_CHEMBL3927382	7.004475611773662
CHEMBL4822_4j0t_CHEMBL3928397	7.828788659588897
CHEMBL4822_4j0t_CHEMBL3929456	7.889880560032798
CHEMBL4822_4j0t_CHEMBL3930384	7.4387282379656225
CHEMBL4822_4j0t_CHEMBL3931128	7.951892707326797
CHEMBL4822_4j0t_CHEMBL3932766	7.958607314841775
CHEMBL4822_4j0t_CHEMBL3932837	6.587228523707957
CHEMBL4822_4j0t_CHEMBL3935479	6.7392478991034
CHEMBL4822_4j0t_CHEMBL3935940	8.435800365641096
CHEMBL4822_4j0t_CHEMBL3936940	7.853871964321762
CHEMBL4822_4j0t_CHEMBL3937118	7.638272163982407
CHEMBL4822_4j0t_CHEMBL3937663	7.489806926938066
CHEMBL4822_4j0t_CHEMBL3939374	8.969651079823194
CHEMBL4822_4j0t_CHEMBL3940040	7.5713337517843655
CHEMBL4822_4j0t_CHEMBL3940163	8.010681525807762
CHEMBL4822_4j0t_CHEMBL3941417	8.066856330457902
CHEMBL4822_4j0t_CHEMBL3942544	7.3090816000008285
CHEMBL4822_4j0t_CHEMBL3943009	8.020479303839453
CHEMBL4822_4j0t_CHEMBL3944430	7.6259059864969
CHEMBL4822_4j0t_CHEMBL3944783	7.753549994445648
