unique_identify	-logAffi
CHEMBL1892_3d7d_CHEMBL103512	6.424812155072339
CHEMBL1892_3d7f_CHEMBL611038	6.154901959985743
CHEMBL1892_3d7f_CHEMBL611355	4.886056647693163
CHEMBL1892_3d7g_CHEMBL103512	6.424812155072339
CHEMBL1892_3d7g_CHEMBL3311268	9.764500915169563
CHEMBL1892_3d7g_CHEMBL458202	7.3535962737769305
CHEMBL1892_3d7g_CHEMBL46005	8.096910013008056
CHEMBL1892_3d7g_CHEMBL596351	9.1249387366083
CHEMBL1892_3d7h_CHEMBL1927824	6.488116639021126
CHEMBL1892_3d7h_CHEMBL1927825	6.91721462968355
CHEMBL1892_3d7h_CHEMBL1927826	7.251811972993799
CHEMBL1892_3d7h_CHEMBL1927827	7.698970004336019
CHEMBL1892_3d7h_CHEMBL4445179	7.777283528852417
CHEMBL1892_3d7h_CHEMBL4457563	6.399027104313252
CHEMBL1892_3d7h_CHEMBL4461865	7.958607314841775
CHEMBL1892_3d7h_CHEMBL4513630	7.924453038607469
CHEMBL1892_3d7h_CHEMBL454897	9.651979152378962
CHEMBL1892_3d7h_CHEMBL4590944	8.401209493236886
CHEMBL1892_3d7h_CHEMBL593097	7.638272163982407
CHEMBL1892_3d7h_CHEMBL593155	6.497572880015567
CHEMBL1892_3d7h_CHEMBL594123	7.958607314841775
CHEMBL1892_3d7h_CHEMBL594267	6.494850021680094
CHEMBL1892_3d7h_CHEMBL594715	6.87942606879415
CHEMBL1892_3d7h_CHEMBL595184	7.060065154448875
CHEMBL1892_3d7h_CHEMBL595408	8.275724130399212
CHEMBL1892_3d7h_CHEMBL604488	6.5951662833800615
CHEMBL1892_3d7h_CHEMBL607543	5.618480774276014
CHEMBL1892_3d7h_CHEMBL608106	5.464705879957229
CHEMBL1892_3iww_CHEMBL1927824	6.488116639021126
CHEMBL1892_3iww_CHEMBL1927825	6.91721462968355
CHEMBL1892_3iww_CHEMBL1927826	7.251811972993799
CHEMBL1892_3iww_CHEMBL1927827	7.698970004336019
CHEMBL1892_3iww_CHEMBL4294773	9.0268721464003
CHEMBL1892_3iww_CHEMBL4457563	6.399027104313252
CHEMBL1892_3iww_CHEMBL454897	9.651979152378962
CHEMBL1892_3iww_CHEMBL4586744	6.546681659952962
CHEMBL1892_3iww_CHEMBL4590944	8.401209493236886
CHEMBL1892_3iww_CHEMBL459278	5.528708288941061
CHEMBL1892_3iww_CHEMBL497388	6.557520230935552
CHEMBL1892_3iww_CHEMBL510924	11.0
CHEMBL1892_3iww_CHEMBL593097	7.638272163982407
CHEMBL1892_3iww_CHEMBL593155	6.497572880015567
CHEMBL1892_3iww_CHEMBL594123	7.958607314841775
CHEMBL1892_3iww_CHEMBL594267	6.494850021680094
CHEMBL1892_3iww_CHEMBL595184	7.060065154448875
CHEMBL1892_3iww_CHEMBL595408	8.275724130399212
CHEMBL1892_3iww_CHEMBL604488	6.5951662833800615
CHEMBL1892_3iww_CHEMBL607543	5.618480774276014
CHEMBL1892_3iww_CHEMBL608106	5.464705879957229
CHEMBL1892_3sjf_CHEMBL1927824	6.488116639021126
CHEMBL1892_3sjf_CHEMBL1927825	6.91721462968355
CHEMBL1892_3sjf_CHEMBL1927826	7.251811972993799
CHEMBL1892_3sjf_CHEMBL1927827	7.698970004336019
CHEMBL1892_3sjf_CHEMBL1927828	7.142667503568731
CHEMBL1892_3sjf_CHEMBL1927829	7.5376020021010435
CHEMBL1892_3sjf_CHEMBL454897	9.651979152378962
CHEMBL1892_3sjf_CHEMBL4586744	6.546681659952962
CHEMBL1892_3sjf_CHEMBL510924	11.0
CHEMBL1892_3sjf_CHEMBL523595	7.431798275933005
CHEMBL1892_3sjf_CHEMBL593097	7.638272163982407
CHEMBL1892_3sjf_CHEMBL593155	6.497572880015567
CHEMBL1892_3sjf_CHEMBL593331	6.978810700930062
CHEMBL1892_3sjf_CHEMBL594123	7.958607314841775
CHEMBL1892_3sjf_CHEMBL594267	6.494850021680094
CHEMBL1892_3sjf_CHEMBL594715	6.87942606879415
CHEMBL1892_3sjf_CHEMBL595184	7.060065154448875
CHEMBL1892_3sjf_CHEMBL595408	8.275724130399212
CHEMBL1892_3sjf_CHEMBL595441	7.617982957425132
CHEMBL1892_3sjf_CHEMBL604488	6.5951662833800615
CHEMBL1892_3sjf_CHEMBL607543	5.618480774276014
CHEMBL1892_3sjf_CHEMBL608106	5.464705879957229
CHEMBL1892_4lqg_CHEMBL3427435	6.3979400086720375
CHEMBL1892_4ngm_CHEMBL3309670	9.505845405981557
CHEMBL1892_4ngm_CHEMBL3309678	10.347270572610666
CHEMBL1892_4ngm_CHEMBL3311268	9.764500915169563
CHEMBL1892_4ngm_CHEMBL4279502	8.6345120151091
CHEMBL1892_4ngm_CHEMBL4286751	8.536107011014092
CHEMBL1892_4ngm_CHEMBL4444705	6.853871964321762
CHEMBL1892_4ngm_CHEMBL4449364	6.769551078621726
CHEMBL1892_4ngm_CHEMBL4463310	6.958607314841775
CHEMBL1892_4ngn_CHEMBL103512	6.424812155072339
CHEMBL1892_4ngn_CHEMBL3309670	9.505845405981557
CHEMBL1892_4ngn_CHEMBL3311268	9.764500915169563
CHEMBL1892_4ngn_CHEMBL4279502	8.6345120151091
CHEMBL1892_4ngn_CHEMBL4286751	8.536107011014092
CHEMBL1892_4ngn_CHEMBL4291782	9.455931955649724
CHEMBL1892_4ngn_CHEMBL444446	8.522878745280337
CHEMBL1892_4ngn_CHEMBL454897	9.651979152378962
CHEMBL1892_4ngn_CHEMBL459278	5.528708288941061
CHEMBL1892_4ngn_CHEMBL46005	8.096910013008056
CHEMBL1892_4ngn_CHEMBL495511	8.698970004336019
CHEMBL1892_4ngn_CHEMBL496146	5.920818753952375
CHEMBL1892_4ngn_CHEMBL496748	7.657577319177793
CHEMBL1892_4ngn_CHEMBL496955	6.3535962737769305
CHEMBL1892_4ngn_CHEMBL496956	7.366531544420414
CHEMBL1892_4ngn_CHEMBL496977	6.812479279163537
CHEMBL1892_4ngn_CHEMBL497388	6.557520230935552
CHEMBL1892_4ngn_CHEMBL498192	6.610833915635467
CHEMBL1892_4ngn_CHEMBL498208	7.7447274948966935
CHEMBL1892_4ngn_CHEMBL510924	11.0
CHEMBL1892_4ngn_CHEMBL523595	7.431798275933005
CHEMBL1892_4ngn_CHEMBL594603	5.455931955649724
CHEMBL1892_4ngn_CHEMBL596351	9.1249387366083
CHEMBL1892_4ngp_CHEMBL3309672	9.22112552799726
CHEMBL1892_4ngp_CHEMBL3309674	8.994819487496219
CHEMBL1892_4ngp_CHEMBL3309675	9.141462802430361
CHEMBL1892_4ngp_CHEMBL3309676	9.57186520597121
CHEMBL1892_4ngq_CHEMBL3309670	9.505845405981557
CHEMBL1892_4ngq_CHEMBL3309678	10.347270572610666
CHEMBL1892_4ngq_CHEMBL3311268	9.764500915169563
CHEMBL1892_4ngq_CHEMBL4287838	8.26440110030182
CHEMBL1892_4ngq_CHEMBL4444705	6.853871964321762
CHEMBL1892_4ngq_CHEMBL4449364	6.769551078621726
CHEMBL1892_4ngq_CHEMBL4463310	6.958607314841775
CHEMBL1892_4ngr_CHEMBL3309672	9.22112552799726
CHEMBL1892_4ngr_CHEMBL3309674	8.994819487496219
CHEMBL1892_4ngr_CHEMBL3309675	9.141462802430361
CHEMBL1892_4ngr_CHEMBL3309676	9.57186520597121
CHEMBL1892_4ngr_CHEMBL3309677	9.221848749616356
CHEMBL1892_4ngs_CHEMBL3309668	9.423658649794207
CHEMBL1892_4ngt_CHEMBL3309668	9.423658649794207
CHEMBL1892_4ngt_CHEMBL3309680	9.655607726314889
CHEMBL1892_4ngt_CHEMBL496350	8.698970004336019
CHEMBL1892_4oc0_CHEMBL1927824	6.488116639021126
CHEMBL1892_4oc0_CHEMBL1927825	6.91721462968355
CHEMBL1892_4oc0_CHEMBL1927826	7.251811972993799
CHEMBL1892_4oc0_CHEMBL1927827	7.698970004336019
CHEMBL1892_4oc0_CHEMBL1927828	7.142667503568731
CHEMBL1892_4oc0_CHEMBL4466904	6.809668301829708
CHEMBL1892_4oc0_CHEMBL454897	9.651979152378962
CHEMBL1892_4oc0_CHEMBL4586744	6.546681659952962
CHEMBL1892_4oc0_CHEMBL510924	11.0
CHEMBL1892_4oc0_CHEMBL523595	7.431798275933005
CHEMBL1892_4oc0_CHEMBL593097	7.638272163982407
CHEMBL1892_4oc0_CHEMBL593331	6.978810700930062
CHEMBL1892_4oc0_CHEMBL594123	7.958607314841775
CHEMBL1892_4oc0_CHEMBL594267	6.494850021680094
CHEMBL1892_4oc0_CHEMBL595184	7.060065154448875
CHEMBL1892_4oc0_CHEMBL595408	8.275724130399212
CHEMBL1892_4oc0_CHEMBL595441	7.617982957425132
CHEMBL1892_4oc0_CHEMBL604488	6.5951662833800615
CHEMBL1892_4oc0_CHEMBL607543	5.618480774276014
CHEMBL1892_4oc0_CHEMBL608106	5.464705879957229
CHEMBL1892_4oc1_CHEMBL594715	6.87942606879415
CHEMBL1892_4oc2_CHEMBL1927824	6.488116639021126
CHEMBL1892_4oc2_CHEMBL1927825	6.91721462968355
CHEMBL1892_4oc2_CHEMBL1927826	7.251811972993799
CHEMBL1892_4oc2_CHEMBL1927827	7.698970004336019
CHEMBL1892_4oc2_CHEMBL4445179	7.777283528852417
CHEMBL1892_4oc2_CHEMBL454897	9.651979152378962
CHEMBL1892_4oc2_CHEMBL4590944	8.401209493236886
CHEMBL1892_4oc2_CHEMBL459278	5.528708288941061
CHEMBL1892_4oc2_CHEMBL510924	11.0
CHEMBL1892_4oc2_CHEMBL523595	7.431798275933005
CHEMBL1892_4oc2_CHEMBL593097	7.638272163982407
CHEMBL1892_4oc2_CHEMBL593155	6.497572880015567
CHEMBL1892_4oc2_CHEMBL594123	7.958607314841775
CHEMBL1892_4oc2_CHEMBL594267	6.494850021680094
CHEMBL1892_4oc2_CHEMBL594715	6.87942606879415
CHEMBL1892_4oc2_CHEMBL595184	7.060065154448875
CHEMBL1892_4oc2_CHEMBL595408	8.275724130399212
CHEMBL1892_4oc2_CHEMBL604488	6.5951662833800615
CHEMBL1892_4oc2_CHEMBL607543	5.618480774276014
CHEMBL1892_4oc2_CHEMBL608106	5.464705879957229
CHEMBL1892_4oc3_CHEMBL593090	6.100179497572904
CHEMBL1892_4oc3_CHEMBL593331	6.978810700930062
CHEMBL1892_4oc3_CHEMBL604257	8.275724130399212
CHEMBL1892_4oc4_CHEMBL1927824	6.488116639021126
CHEMBL1892_4oc4_CHEMBL1927825	6.91721462968355
CHEMBL1892_4oc4_CHEMBL1927826	7.251811972993799
CHEMBL1892_4oc4_CHEMBL1927827	7.698970004336019
CHEMBL1892_4oc4_CHEMBL1927828	7.142667503568731
CHEMBL1892_4oc4_CHEMBL1927829	7.5376020021010435
CHEMBL1892_4oc4_CHEMBL510924	11.0
CHEMBL1892_4oc4_CHEMBL593090	6.100179497572904
CHEMBL1892_4oc4_CHEMBL593091	6.0996328713435295
CHEMBL1892_4oc4_CHEMBL593097	7.638272163982407
CHEMBL1892_4oc4_CHEMBL593331	6.978810700930062
CHEMBL1892_4oc4_CHEMBL594123	7.958607314841775
CHEMBL1892_4oc4_CHEMBL594262	7.790484985457369
CHEMBL1892_4oc4_CHEMBL594267	6.494850021680094
CHEMBL1892_4oc4_CHEMBL594715	6.87942606879415
CHEMBL1892_4oc4_CHEMBL595184	7.060065154448875
CHEMBL1892_4oc4_CHEMBL595408	8.275724130399212
CHEMBL1892_4oc4_CHEMBL595441	7.617982957425132
CHEMBL1892_4oc4_CHEMBL595669	7.012333735073725
CHEMBL1892_4oc4_CHEMBL604257	8.275724130399212
CHEMBL1892_4oc4_CHEMBL607543	5.618480774276014
CHEMBL1892_4oc4_CHEMBL608106	5.464705879957229
CHEMBL1892_4oc5_CHEMBL1927824	6.488116639021126
CHEMBL1892_4oc5_CHEMBL1927825	6.91721462968355
CHEMBL1892_4oc5_CHEMBL1927826	7.251811972993799
CHEMBL1892_4oc5_CHEMBL1927827	7.698970004336019
CHEMBL1892_4oc5_CHEMBL1927828	7.142667503568731
CHEMBL1892_4oc5_CHEMBL1927829	7.5376020021010435
CHEMBL1892_4oc5_CHEMBL594043	6.110698297493689
CHEMBL1892_4oc5_CHEMBL595184	7.060065154448875
CHEMBL1892_4oc5_CHEMBL607543	5.618480774276014
CHEMBL1892_4oc5_CHEMBL608106	5.464705879957229
CHEMBL1892_4p4d_CHEMBL239041	6.552841968657781
CHEMBL1892_4p4e_CHEMBL394011	6.7447274948966935
CHEMBL1892_4p4i_CHEMBL238831	7.259637310505756
CHEMBL1892_4p4i_CHEMBL239882	7.455931955649724
CHEMBL1892_4p4i_CHEMBL400842	5.7447274948966935
CHEMBL1892_4p4j_CHEMBL238831	7.259637310505756
CHEMBL1892_4p4j_CHEMBL400842	5.7447274948966935
CHEMBL1892_4x3r_CHEMBL3578197	10.148741651280925
CHEMBL1892_4x3r_CHEMBL3578199	10.309803919971486
CHEMBL1892_5ely_CHEMBL205399	7.200659450546418
CHEMBL1892_5ely_CHEMBL3818203	7.356547323513812
CHEMBL1892_5ely_CHEMBL3818465	7.299299729609228
CHEMBL1892_5of0_CHEMBL3311268	9.764500915169563
CHEMBL1892_5of0_CHEMBL4279502	8.6345120151091
CHEMBL1892_5of0_CHEMBL4286751	8.536107011014092
CHEMBL1892_5of0_CHEMBL4294649	8.675717544702307
CHEMBL1892_5of0_CHEMBL458202	7.3535962737769305
CHEMBL1892_5of0_CHEMBL496146	5.920818753952375
CHEMBL1892_6h7y_CHEMBL3311268	9.764500915169563
CHEMBL1892_6h7y_CHEMBL4277729	9.55284196865778
CHEMBL1892_6h7y_CHEMBL4288368	9.698970004336019
CHEMBL1892_6h7y_CHEMBL4289458	8.882728704344236
CHEMBL1892_6h7y_CHEMBL4291782	9.455931955649724
CHEMBL1892_6h7y_CHEMBL4292853	9.00436480540245
CHEMBL1892_6h7y_CHEMBL458202	7.3535962737769305
CHEMBL1892_6h7y_CHEMBL526469	7.920818753952375
CHEMBL1892_6h7z_CHEMBL4284995	10.1249387366083
CHEMBL1892_6h7z_CHEMBL4288368	9.698970004336019
CHEMBL1892_6h7z_CHEMBL4292853	9.00436480540245
CHEMBL1892_6hkj_CHEMBL4277729	9.55284196865778
CHEMBL1892_6hkj_CHEMBL4284995	10.1249387366083
CHEMBL1892_6hkj_CHEMBL4288368	9.698970004336019
CHEMBL1892_6hkj_CHEMBL4291782	9.455931955649724
CHEMBL1892_6hkj_CHEMBL4292853	9.00436480540245
CHEMBL1892_6hkz_CHEMBL4280968	9.886056647693163
CHEMBL1892_6hkz_CHEMBL4286872	9.823908740944319
CHEMBL1902_1bl4_CHEMBL107101	8.086186147616283
CHEMBL1902_1bl4_CHEMBL107774	7.1938200260161125
CHEMBL1902_1bl4_CHEMBL108296	7.823908740944319
CHEMBL1902_1bl4_CHEMBL108383	7.3979400086720375
CHEMBL1902_1bl4_CHEMBL110674	8.415456821256488
CHEMBL1902_1bl4_CHEMBL14756	7.721246399047171
CHEMBL1902_1bl4_CHEMBL14903	7.026872146400302
CHEMBL1902_1bl4_CHEMBL150062	7.7447274948966935
CHEMBL1902_1bl4_CHEMBL2057227	7.221848749616356
CHEMBL1902_1bl4_CHEMBL2058801	6.096910013008056
CHEMBL1902_1bl4_CHEMBL2058802	6.259637310505756
CHEMBL1902_1bl4_CHEMBL2059024	7.0
CHEMBL1902_1bl4_CHEMBL2059025	5.978810700930062
CHEMBL1902_1bl4_CHEMBL2059026	7.0
CHEMBL1902_1bl4_CHEMBL2059027	6.823908740944319
CHEMBL1902_1bl4_CHEMBL2059029	7.221848749616356
CHEMBL1902_1bl4_CHEMBL2059033	6.690453334686628
CHEMBL1902_1bl4_CHEMBL2059034	6.464705879957229
CHEMBL1902_1bl4_CHEMBL2059035	6.327902142064283
CHEMBL1902_1bl4_CHEMBL2059036	6.292429823902063
CHEMBL1902_1bl4_CHEMBL2059237	7.261439372640169
CHEMBL1902_1bl4_CHEMBL2059238	7.301029995663981
CHEMBL1902_1bl4_CHEMBL2059239	7.221848749616356
CHEMBL1902_1bl4_CHEMBL2059240	6.2441251443275085
CHEMBL1902_1bl4_CHEMBL266848	8.42021640338319
CHEMBL1902_1bl4_CHEMBL274241	6.899629454882437
CHEMBL1902_1bl4_CHEMBL275506	6.823908740944319
CHEMBL1902_1bl4_CHEMBL276303	6.876148359032914
CHEMBL1902_1bl4_CHEMBL276912	7.187086643357144
CHEMBL1902_1bl4_CHEMBL277083	8.356547323513812
CHEMBL1902_1bl4_CHEMBL277084	7.366531544420414
CHEMBL1902_1bl4_CHEMBL277560	8.236572006437063
CHEMBL1902_1bl4_CHEMBL277755	7.180456064458132
CHEMBL1902_1bl4_CHEMBL278890	7.721246399047171
CHEMBL1902_1bl4_CHEMBL280262	8.823908740944319
CHEMBL1902_1bl4_CHEMBL320478	8.259637310505756
CHEMBL1902_1bl4_CHEMBL321022	6.943095148663527
CHEMBL1902_1bl4_CHEMBL324646	7.585026652029182
CHEMBL1902_1bl4_CHEMBL325083	5.815308569182402
CHEMBL1902_1bl4_CHEMBL3623613	6.221848749616356
CHEMBL1902_1bl4_CHEMBL3623616	6.0
CHEMBL1902_1bl4_CHEMBL3623617	5.167491087293763
CHEMBL1902_1bl4_CHEMBL3623618	6.522878745280337
CHEMBL1902_1bl4_CHEMBL406996	6.229147988357855
CHEMBL1902_1bl4_CHEMBL412589	6.728158393463501
CHEMBL1902_1bl4_CHEMBL430133	6.5638373529592435
CHEMBL1902_1bl4_CHEMBL442141	7.920818753952375
CHEMBL1902_1f40_CHEMBL107698	6.769551078621726
CHEMBL1902_1f40_CHEMBL126031	7.2839966563652006
CHEMBL1902_1f40_CHEMBL126512	5.0
CHEMBL1902_1f40_CHEMBL127475	5.080921907623926
CHEMBL1902_1f40_CHEMBL146204	6.6777807052660805
CHEMBL1902_1f40_CHEMBL146804	6.119186407719209
CHEMBL1902_1f40_CHEMBL147712	6.769551078621726
CHEMBL1902_1f40_CHEMBL148516	7.022276394711152
CHEMBL1902_1f40_CHEMBL148517	8.045757490560675
CHEMBL1902_1f40_CHEMBL149192	8.1249387366083
CHEMBL1902_1f40_CHEMBL149314	7.376750709602099
CHEMBL1902_1f40_CHEMBL149373	7.086186147616283
CHEMBL1902_1f40_CHEMBL149707	7.494850021680094
CHEMBL1902_1f40_CHEMBL151517	6.7121982700697735
CHEMBL1902_1f40_CHEMBL178537	6.6020599913279625
CHEMBL1902_1f40_CHEMBL2058805	4.767003889607846
CHEMBL1902_1f40_CHEMBL298173	7.522878745280337
CHEMBL1902_1f40_CHEMBL299152	7.6020599913279625
CHEMBL1902_1f40_CHEMBL300040	8.080921907623926
CHEMBL1902_1f40_CHEMBL338234	6.780333653084869
CHEMBL1902_1f40_CHEMBL338562	7.376750709602099
CHEMBL1902_1f40_CHEMBL342735	7.920818753952375
CHEMBL1902_1f40_CHEMBL357415	6.6020599913279625
CHEMBL1902_1f40_CHEMBL417908	7.698970004336019
CHEMBL1902_1f40_CHEMBL423033	8.522878745280337
CHEMBL1902_1f40_CHEMBL435686	6.709965388637482
CHEMBL1902_1f40_CHEMBL49964	6.6020599913279625
CHEMBL1902_1f40_CHEMBL50795	8.698970004336019
CHEMBL1902_1f40_CHEMBL51641	5.886056647693163
CHEMBL1902_1f40_CHEMBL51710	7.619788758288394
CHEMBL1902_1f40_CHEMBL52541	7.221848749616356
CHEMBL1902_1f40_CHEMBL6367	8.1249387366083
CHEMBL1902_1fkf_CHEMBL170544	8.568636235841012
CHEMBL1902_1fkf_CHEMBL170655	8.214670164989233
CHEMBL1902_1fkf_CHEMBL174029	7.826813731587726
CHEMBL1902_1fkf_CHEMBL2052020	9.154901959985743
CHEMBL1902_1fkf_CHEMBL2062149	8.301029995663981
CHEMBL1902_1fkf_CHEMBL269732	9.698970004336019
CHEMBL1902_1fkf_CHEMBL276623	8.0
CHEMBL1902_1fkf_CHEMBL286920	4.3979400086720375
CHEMBL1902_1fkf_CHEMBL287350	6.698970004336019
CHEMBL1902_1fkf_CHEMBL290015	6.684029654543083
CHEMBL1902_1fkf_CHEMBL355620	8.18045606445813
CHEMBL1902_1fkf_CHEMBL36023	4.5376020021010435
CHEMBL1902_1fkf_CHEMBL366891	8.154901959985743
CHEMBL1902_1fkf_CHEMBL369579	8.036212172654444
CHEMBL1902_1fkf_CHEMBL405104	8.468521082957745
CHEMBL1902_1fkf_CHEMBL4084630	7.024447861035
CHEMBL1902_1fkf_CHEMBL4087653	7.716698771296451
CHEMBL1902_1fkf_CHEMBL418618	6.3979400086720375
CHEMBL1902_1fkf_CHEMBL421507	6.494850021680094
CHEMBL1902_1fkf_CHEMBL431441	7.920818753952375
CHEMBL1902_1fkf_CHEMBL51516	8.397940008672037
CHEMBL1902_1fkf_CHEMBL52035	9.221848749616356
CHEMBL1902_1fkf_CHEMBL56278	8.0
CHEMBL1902_1fkf_CHEMBL71458	9.113509274827518
CHEMBL1902_1fkf_CHEMBL8597	8.67778070526608
CHEMBL1902_1fkg_CHEMBL107698	6.769551078621726
CHEMBL1902_1fkg_CHEMBL108247	6.886056647693163
CHEMBL1902_1fkg_CHEMBL109950	8.301029995663981
CHEMBL1902_1fkg_CHEMBL126031	7.2839966563652006
CHEMBL1902_1fkg_CHEMBL126568	8.0
CHEMBL1902_1fkg_CHEMBL127475	5.080921907623926
CHEMBL1902_1fkg_CHEMBL129537	6.834286351739628
CHEMBL1902_1fkg_CHEMBL146204	6.6777807052660805
CHEMBL1902_1fkg_CHEMBL146804	6.119186407719209
CHEMBL1902_1fkg_CHEMBL148435	7.769551078621726
CHEMBL1902_1fkg_CHEMBL148516	7.022276394711152
CHEMBL1902_1fkg_CHEMBL149314	7.376750709602099
CHEMBL1902_1fkg_CHEMBL149373	7.086186147616283
CHEMBL1902_1fkg_CHEMBL149707	7.494850021680094
CHEMBL1902_1fkg_CHEMBL149708	5.096910013008056
CHEMBL1902_1fkg_CHEMBL151517	6.7121982700697735
CHEMBL1902_1fkg_CHEMBL178537	6.6020599913279625
CHEMBL1902_1fkg_CHEMBL2057227	7.221848749616356
CHEMBL1902_1fkg_CHEMBL2058801	6.096910013008056
CHEMBL1902_1fkg_CHEMBL2058802	6.259637310505756
CHEMBL1902_1fkg_CHEMBL2058803	5.889410289700751
CHEMBL1902_1fkg_CHEMBL2058805	4.767003889607846
CHEMBL1902_1fkg_CHEMBL2059024	7.0
CHEMBL1902_1fkg_CHEMBL2059025	5.978810700930062
CHEMBL1902_1fkg_CHEMBL2059026	7.0
CHEMBL1902_1fkg_CHEMBL2059029	7.221848749616356
CHEMBL1902_1fkg_CHEMBL2059033	6.690453334686628
CHEMBL1902_1fkg_CHEMBL2059034	6.464705879957229
CHEMBL1902_1fkg_CHEMBL2059035	6.327902142064283
CHEMBL1902_1fkg_CHEMBL2059036	6.292429823902063
CHEMBL1902_1fkg_CHEMBL2059237	7.261439372640169
CHEMBL1902_1fkg_CHEMBL2059238	7.301029995663981
CHEMBL1902_1fkg_CHEMBL2059239	7.221848749616356
CHEMBL1902_1fkg_CHEMBL2059240	6.2441251443275085
CHEMBL1902_1fkg_CHEMBL298173	7.522878745280337
CHEMBL1902_1fkg_CHEMBL300040	8.080921907623926
CHEMBL1902_1fkg_CHEMBL301025	6.455931955649724
CHEMBL1902_1fkg_CHEMBL321022	6.943095148663527
CHEMBL1902_1fkg_CHEMBL323633	7.698970004336019
CHEMBL1902_1fkg_CHEMBL326881	8.301029995663981
CHEMBL1902_1fkg_CHEMBL338234	6.780333653084869
CHEMBL1902_1fkg_CHEMBL338562	7.376750709602099
CHEMBL1902_1fkg_CHEMBL3623616	6.0
CHEMBL1902_1fkg_CHEMBL3623617	5.167491087293763
CHEMBL1902_1fkg_CHEMBL3623618	6.522878745280337
CHEMBL1902_1fkg_CHEMBL417908	7.698970004336019
CHEMBL1902_1fkg_CHEMBL49964	6.6020599913279625
CHEMBL1902_1fkg_CHEMBL50795	8.698970004336019
CHEMBL1902_1fkg_CHEMBL51641	5.886056647693163
CHEMBL1902_1fkg_CHEMBL52541	7.221848749616356
CHEMBL1902_1fkh_CHEMBL107698	6.769551078621726
CHEMBL1902_1fkh_CHEMBL108247	6.886056647693163
CHEMBL1902_1fkh_CHEMBL110010	6.721246399047171
CHEMBL1902_1fkh_CHEMBL111266	6.721246399047171
CHEMBL1902_1fkh_CHEMBL126512	5.0
CHEMBL1902_1fkh_CHEMBL126568	8.0
CHEMBL1902_1fkh_CHEMBL127475	5.080921907623926
CHEMBL1902_1fkh_CHEMBL129537	6.834286351739628
CHEMBL1902_1fkh_CHEMBL146203	6.987162775294828
CHEMBL1902_1fkh_CHEMBL146204	6.6777807052660805
CHEMBL1902_1fkh_CHEMBL146804	6.119186407719209
CHEMBL1902_1fkh_CHEMBL146919	7.823908740944319
CHEMBL1902_1fkh_CHEMBL148435	7.769551078621726
CHEMBL1902_1fkh_CHEMBL148516	7.022276394711152
CHEMBL1902_1fkh_CHEMBL149192	8.1249387366083
CHEMBL1902_1fkh_CHEMBL149314	7.376750709602099
CHEMBL1902_1fkh_CHEMBL149373	7.086186147616283
CHEMBL1902_1fkh_CHEMBL149707	7.494850021680094
CHEMBL1902_1fkh_CHEMBL151327	7.107905397309519
CHEMBL1902_1fkh_CHEMBL151517	6.7121982700697735
CHEMBL1902_1fkh_CHEMBL1650945	5.376750709602099
CHEMBL1902_1fkh_CHEMBL178537	6.6020599913279625
CHEMBL1902_1fkh_CHEMBL2058805	4.767003889607846
CHEMBL1902_1fkh_CHEMBL298173	7.522878745280337
CHEMBL1902_1fkh_CHEMBL299152	7.6020599913279625
CHEMBL1902_1fkh_CHEMBL300040	8.080921907623926
CHEMBL1902_1fkh_CHEMBL321246	5.221848749616356
