unique_identify	-logAffi
CHEMBL4829_3tdc_CHEMBL2030572	7.431798275933005
CHEMBL4829_3tdc_CHEMBL2030573	8.356547323513812
CHEMBL4829_3tdc_CHEMBL2030574	8.045757490560675
CHEMBL4829_3tdc_CHEMBL2059092	7.698970004336019
CHEMBL4829_3tdc_CHEMBL2059093	8.09151498112135
CHEMBL4829_3tdc_CHEMBL2059094	7.481486060122112
CHEMBL4829_3tdc_CHEMBL2059095	7.443697499232712
CHEMBL4829_3tdc_CHEMBL2059096	7.638272163982407
CHEMBL4829_3tdc_CHEMBL2059097	8.060480747381382
CHEMBL4829_3tdc_CHEMBL2059098	8.1249387366083
CHEMBL4829_3tdc_CHEMBL2059099	8.292429823902063
CHEMBL4829_3tdc_CHEMBL2059301	8.229147988357855
CHEMBL4829_3tdc_CHEMBL2059302	8.214670164989233
CHEMBL4829_3tdc_CHEMBL2059303	8.309803919971486
CHEMBL4835_4qsm_CHEMBL3335794	7.999349533489791
CHEMBL4835_4qsm_CHEMBL3746548	5.224763521446718
CHEMBL4835_4qsm_CHEMBL3765327	7.795880017344075
CHEMBL4835_4qt0_CHEMBL3746548	5.224763521446718
CHEMBL4835_4qt0_CHEMBL3764412	7.199970640755866
CHEMBL4835_5w8h_CHEMBL1479261	4.597127268895065
CHEMBL4835_5w8h_CHEMBL2442491	4.8124792791635365
CHEMBL4835_5w8h_CHEMBL4069726	7.376750709602099
CHEMBL4835_5w8h_CHEMBL4076264	7.022276394711152
CHEMBL4835_5w8h_CHEMBL4077586	4.566319297152242
CHEMBL4835_5w8h_CHEMBL4079457	4.5934598195660445
CHEMBL4835_5w8h_CHEMBL4080650	4.560790810129378
CHEMBL4835_5w8h_CHEMBL4101800	7.275724130399211
CHEMBL4835_5w8i_CHEMBL2442491	4.8124792791635365
CHEMBL4835_5w8i_CHEMBL4059700	6.790484985457369
CHEMBL4835_5w8i_CHEMBL4059909	6.841637507904751
CHEMBL4835_5w8i_CHEMBL4069450	7.075720713938118
CHEMBL4835_5w8i_CHEMBL4069796	7.022276394711152
CHEMBL4835_5w8i_CHEMBL4071941	5.991399828238082
CHEMBL4835_5w8i_CHEMBL4073737	6.774690718274137
CHEMBL4835_5w8i_CHEMBL4076159	6.723538195826756
CHEMBL4835_5w8i_CHEMBL4076264	7.022276394711152
CHEMBL4835_5w8i_CHEMBL4076353	6.174573882232177
CHEMBL4835_5w8i_CHEMBL4076973	6.431798275933005
CHEMBL4835_5w8i_CHEMBL4079370	6.823908740944319
CHEMBL4835_5w8i_CHEMBL4081640	6.872895201635193
CHEMBL4835_5w8i_CHEMBL4092553	6.52432881167557
CHEMBL4835_5w8i_CHEMBL4095904	6.958607314841775
CHEMBL4835_5w8i_CHEMBL4096677	6.97469413473523
CHEMBL4835_5w8i_CHEMBL4097383	4.573488738635425
CHEMBL4835_5w8j_CHEMBL4059700	6.790484985457369
CHEMBL4835_5w8j_CHEMBL4059985	8.045757490560675
CHEMBL4835_5w8j_CHEMBL4063125	6.45717457304082
CHEMBL4835_5w8j_CHEMBL4066429	6.45717457304082
CHEMBL4835_5w8j_CHEMBL4067976	6.939302159646388
CHEMBL4835_5w8j_CHEMBL4069450	7.075720713938118
CHEMBL4835_5w8j_CHEMBL4069726	7.376750709602099
CHEMBL4835_5w8j_CHEMBL4069796	7.022276394711152
CHEMBL4835_5w8j_CHEMBL4075666	7.187086643357144
CHEMBL4835_5w8j_CHEMBL4076159	6.723538195826756
CHEMBL4835_5w8j_CHEMBL4076264	7.022276394711152
CHEMBL4835_5w8j_CHEMBL4076973	6.431798275933005
CHEMBL4835_5w8j_CHEMBL4079370	6.823908740944319
CHEMBL4835_5w8j_CHEMBL4079457	4.5934598195660445
CHEMBL4835_5w8j_CHEMBL4080497	7.42021640338319
CHEMBL4835_5w8j_CHEMBL4081640	6.872895201635193
CHEMBL4835_5w8j_CHEMBL4081890	9.958607314841775
CHEMBL4835_5w8j_CHEMBL4084774	5.6252516539898965
CHEMBL4835_5w8j_CHEMBL4090677	7.721246399047171
CHEMBL4835_5w8j_CHEMBL4090794	6.753257032912022
CHEMBL4835_5w8j_CHEMBL4092360	5.205511953340831
CHEMBL4835_5w8j_CHEMBL4095368	6.856985199745905
CHEMBL4835_5w8j_CHEMBL4095904	6.958607314841775
CHEMBL4835_5w8j_CHEMBL4096076	4.471083299722345
CHEMBL4835_5w8j_CHEMBL4098402	4.557520230935552
CHEMBL4835_5w8j_CHEMBL4099443	6.122628654130226
CHEMBL4835_5w8j_CHEMBL4100845	9.481486060122112
CHEMBL4835_5w8j_CHEMBL4103659	7.022276394711152
CHEMBL4837_1tr7_CHEMBL1170455	8.154901959985743
CHEMBL4837_1tr7_CHEMBL1802183	6.6777807052660805
CHEMBL4837_1tr7_CHEMBL1802184	6.5968794788241825
CHEMBL4837_1tr7_CHEMBL195368	5.657577319177793
CHEMBL4837_1tr7_CHEMBL3121708	6.346787486224656
CHEMBL4837_1tr7_CHEMBL3121712	6.226945306635737
CHEMBL4837_1tr7_CHEMBL3121714	6.841637507904751
CHEMBL4837_1tr7_CHEMBL3596410	6.681936665037238
CHEMBL4837_1tr7_CHEMBL469448	5.638272163982407
CHEMBL4837_1uwf_CHEMBL1170455	8.154901959985743
CHEMBL4837_1uwf_CHEMBL1802183	6.6777807052660805
CHEMBL4837_1uwf_CHEMBL1802184	6.5968794788241825
CHEMBL4837_1uwf_CHEMBL195368	5.657577319177793
CHEMBL4837_1uwf_CHEMBL3121708	6.346787486224656
CHEMBL4837_1uwf_CHEMBL3121712	6.226945306635737
CHEMBL4837_1uwf_CHEMBL3121714	6.841637507904751
CHEMBL4837_1uwf_CHEMBL3596410	6.681936665037238
CHEMBL4837_1uwf_CHEMBL469448	5.638272163982407
CHEMBL4837_4att_CHEMBL3092402	9.187086643357144
CHEMBL4837_4att_CHEMBL3121708	6.346787486224656
CHEMBL4837_4att_CHEMBL3121714	6.841637507904751
CHEMBL4837_4att_CHEMBL3596414	6.634512015109101
CHEMBL4837_4auj_CHEMBL1170072	5.958607314841775
CHEMBL4837_4auj_CHEMBL1171278	7.982966660701219
CHEMBL4837_4auj_CHEMBL1171678	7.698970004336019
CHEMBL4837_4auj_CHEMBL1172858	6.823908740944319
CHEMBL4837_4auj_CHEMBL1802186	7.767003889607846
CHEMBL4837_4auj_CHEMBL1802193	7.412289034981089
CHEMBL4837_4auj_CHEMBL3092402	9.187086643357144
CHEMBL4837_4auy_CHEMBL1170072	5.958607314841775
CHEMBL4837_4auy_CHEMBL1171278	7.982966660701219
CHEMBL4837_4auy_CHEMBL1171678	7.698970004336019
CHEMBL4837_4auy_CHEMBL1172858	6.823908740944319
CHEMBL4837_4auy_CHEMBL1802186	7.767003889607846
CHEMBL4837_4auy_CHEMBL1802193	7.412289034981089
CHEMBL4837_4auy_CHEMBL3092402	9.187086643357144
CHEMBL4837_4av0_CHEMBL3092402	9.187086643357144
CHEMBL4837_4av0_CHEMBL3121708	6.346787486224656
CHEMBL4837_4av0_CHEMBL3121714	6.841637507904751
CHEMBL4837_4av0_CHEMBL3596414	6.634512015109101
CHEMBL4837_4av5_CHEMBL1802184	6.5968794788241825
CHEMBL4837_4avh_CHEMBL1170455	8.154901959985743
CHEMBL4837_4avh_CHEMBL1802183	6.6777807052660805
CHEMBL4837_4avh_CHEMBL1802184	6.5968794788241825
CHEMBL4837_4avh_CHEMBL195368	5.657577319177793
CHEMBL4837_4avh_CHEMBL3121708	6.346787486224656
CHEMBL4837_4avh_CHEMBL469448	5.638272163982407
CHEMBL4837_4avi_CHEMBL1170455	8.154901959985743
CHEMBL4837_4avi_CHEMBL1802183	6.6777807052660805
CHEMBL4837_4avi_CHEMBL1802184	6.5968794788241825
CHEMBL4837_4avi_CHEMBL195368	5.657577319177793
CHEMBL4837_4avi_CHEMBL3121708	6.346787486224656
CHEMBL4837_4avi_CHEMBL469448	5.638272163982407
CHEMBL4837_4avj_CHEMBL1170072	5.958607314841775
CHEMBL4837_4avj_CHEMBL1172858	6.823908740944319
CHEMBL4837_4css_CHEMBL1170072	5.958607314841775
CHEMBL4837_4css_CHEMBL1171278	7.982966660701219
CHEMBL4837_4css_CHEMBL1172858	6.823908740944319
CHEMBL4837_4css_CHEMBL1802186	7.767003889607846
CHEMBL4837_4cst_CHEMBL1170072	5.958607314841775
CHEMBL4837_4cst_CHEMBL1171278	7.982966660701219
CHEMBL4837_4cst_CHEMBL1171678	7.698970004336019
CHEMBL4837_4cst_CHEMBL1172856	5.8696662315049934
CHEMBL4837_4cst_CHEMBL1172858	6.823908740944319
CHEMBL4837_4cst_CHEMBL1802185	8.173925197299173
CHEMBL4837_4cst_CHEMBL1802186	7.767003889607846
CHEMBL4837_4cst_CHEMBL1802187	8.318758762624412
CHEMBL4837_4cst_CHEMBL1802188	7.657577319177793
CHEMBL4837_4cst_CHEMBL1802189	7.559090917934782
CHEMBL4837_4cst_CHEMBL1802190	7.795880017344075
CHEMBL4837_4cst_CHEMBL1802191	7.815308569182402
CHEMBL4837_4cst_CHEMBL1802192	7.621602099051862
CHEMBL4837_4cst_CHEMBL1802193	7.412289034981089
CHEMBL4837_4cst_CHEMBL1802194	7.928117992693875
CHEMBL4837_4cst_CHEMBL1802195	7.534617148551582
CHEMBL4837_4cst_CHEMBL4436183	7.655607726314889
CHEMBL4837_4lov_CHEMBL1170455	8.154901959985743
CHEMBL4837_4lov_CHEMBL1802183	6.6777807052660805
CHEMBL4837_4lov_CHEMBL1802184	6.5968794788241825
CHEMBL4837_4lov_CHEMBL195368	5.657577319177793
CHEMBL4837_4lov_CHEMBL3121708	6.346787486224656
CHEMBL4837_4lov_CHEMBL469448	5.638272163982407
CHEMBL4837_4x50_CHEMBL1170072	5.958607314841775
CHEMBL4837_4x50_CHEMBL1171278	7.982966660701219
CHEMBL4837_4x50_CHEMBL1171678	7.698970004336019
CHEMBL4837_4x50_CHEMBL1172856	5.8696662315049934
CHEMBL4837_4x50_CHEMBL1172858	6.823908740944319
CHEMBL4837_4x50_CHEMBL1802185	8.173925197299173
CHEMBL4837_4x50_CHEMBL1802186	7.767003889607846
CHEMBL4837_4x50_CHEMBL1802187	8.318758762624412
CHEMBL4837_4x50_CHEMBL1802188	7.657577319177793
CHEMBL4837_4x50_CHEMBL1802189	7.559090917934782
CHEMBL4837_4x50_CHEMBL1802190	7.795880017344075
CHEMBL4837_4x50_CHEMBL1802191	7.815308569182402
CHEMBL4837_4x50_CHEMBL1802192	7.621602099051862
CHEMBL4837_4x50_CHEMBL1802193	7.412289034981089
CHEMBL4837_4x50_CHEMBL1802194	7.928117992693875
CHEMBL4837_4x50_CHEMBL1802195	7.534617148551582
CHEMBL4837_4x50_CHEMBL2058201	6.823908740944319
CHEMBL4837_4x50_CHEMBL3092402	9.187086643357144
CHEMBL4837_4x50_CHEMBL3892524	6.468521082957745
CHEMBL4837_4x50_CHEMBL3923903	6.853871964321762
CHEMBL4837_4x50_CHEMBL3936194	6.886056647693163
CHEMBL4837_4x50_CHEMBL4585370	5.795880017344075
CHEMBL4837_4x5p_CHEMBL1802185	8.173925197299173
CHEMBL4837_4x5p_CHEMBL1802187	8.318758762624412
CHEMBL4837_4x5p_CHEMBL1802190	7.795880017344075
CHEMBL4837_4x5p_CHEMBL1802194	7.928117992693875
CHEMBL4837_4x5p_CHEMBL1802195	7.534617148551582
CHEMBL4837_4xo8_CHEMBL1170455	8.154901959985743
CHEMBL4837_4xo8_CHEMBL1802183	6.6777807052660805
CHEMBL4837_4xo8_CHEMBL1802184	6.5968794788241825
CHEMBL4837_4xo8_CHEMBL195368	5.657577319177793
CHEMBL4837_4xo8_CHEMBL3121708	6.346787486224656
CHEMBL4837_4xo8_CHEMBL3121712	6.226945306635737
CHEMBL4837_4xo8_CHEMBL3121714	6.841637507904751
CHEMBL4837_4xo8_CHEMBL469448	5.638272163982407
CHEMBL4837_5f2f_CHEMBL1170072	5.958607314841775
CHEMBL4837_5f2f_CHEMBL1171278	7.982966660701219
CHEMBL4837_5f2f_CHEMBL1172856	5.8696662315049934
CHEMBL4837_5f2f_CHEMBL1802186	7.767003889607846
CHEMBL4837_5f2f_CHEMBL2058201	6.823908740944319
CHEMBL4837_5f2f_CHEMBL3892524	6.468521082957745
CHEMBL4837_5f2f_CHEMBL3908258	6.6020599913279625
CHEMBL4837_5f2f_CHEMBL3923903	6.853871964321762
CHEMBL4837_5f2f_CHEMBL3936194	6.886056647693163
CHEMBL4837_5fs5_CHEMBL1170455	8.154901959985743
CHEMBL4837_5fs5_CHEMBL1802183	6.6777807052660805
CHEMBL4837_5fs5_CHEMBL1802184	6.5968794788241825
CHEMBL4837_5fs5_CHEMBL195368	5.657577319177793
CHEMBL4837_5fs5_CHEMBL3121708	6.346787486224656
CHEMBL4837_5fs5_CHEMBL3121712	6.226945306635737
CHEMBL4837_5fs5_CHEMBL3121714	6.841637507904751
CHEMBL4837_5fs5_CHEMBL469448	5.638272163982407
CHEMBL4837_5fwr_CHEMBL1170072	5.958607314841775
CHEMBL4837_5fwr_CHEMBL1171278	7.982966660701219
CHEMBL4837_5fwr_CHEMBL1171678	7.698970004336019
CHEMBL4837_5fwr_CHEMBL1172856	5.8696662315049934
CHEMBL4837_5fwr_CHEMBL1172858	6.823908740944319
CHEMBL4837_5fwr_CHEMBL1802185	8.173925197299173
CHEMBL4837_5fwr_CHEMBL1802186	7.767003889607846
CHEMBL4837_5fwr_CHEMBL1802187	8.318758762624412
CHEMBL4837_5fwr_CHEMBL1802188	7.657577319177793
CHEMBL4837_5fwr_CHEMBL1802189	7.559090917934782
CHEMBL4837_5fwr_CHEMBL1802190	7.795880017344075
CHEMBL4837_5fwr_CHEMBL1802191	7.815308569182402
CHEMBL4837_5fwr_CHEMBL1802192	7.621602099051862
CHEMBL4837_5fwr_CHEMBL1802193	7.412289034981089
CHEMBL4837_5fwr_CHEMBL1802194	7.928117992693875
CHEMBL4837_5fwr_CHEMBL1802195	7.534617148551582
CHEMBL4837_5fwr_CHEMBL2058201	6.823908740944319
CHEMBL4837_5fwr_CHEMBL3092402	9.187086643357144
CHEMBL4837_5fwr_CHEMBL3892524	6.468521082957745
CHEMBL4837_5fwr_CHEMBL3923903	6.853871964321762
CHEMBL4837_5fwr_CHEMBL3936194	6.886056647693163
CHEMBL4837_5fwr_CHEMBL4585370	5.795880017344075
CHEMBL4840_1a7t_CHEMBL3234724	1.638272163982407
CHEMBL4848_4dum_CHEMBL2046916	7.022276394711152
CHEMBL4848_4dum_CHEMBL2046917	6.795880017344075
CHEMBL4848_4dum_CHEMBL2046918	7.795880017344075
CHEMBL4848_4dum_CHEMBL2046919	3.5228787452803374
CHEMBL4848_4dum_CHEMBL2046920	5.8696662315049934
CHEMBL4848_4dum_CHEMBL2046921	5.503070351926785
CHEMBL4848_4tpw_CHEMBL254578	2.058488567365597
CHEMBL4848_4tpw_CHEMBL3287106	4.667561540084395
CHEMBL4848_4tpw_CHEMBL3287107	4.468521082957745
CHEMBL4848_4tpw_CHEMBL3287108	4.494850021680094
CHEMBL4848_4tpw_CHEMBL3287109	4.361510743045363
CHEMBL4848_4tpw_CHEMBL3287112	4.732828271596986
CHEMBL4848_4tpw_CHEMBL3287113	4.568636235841013
CHEMBL4848_4tpw_CHEMBL3287114	4.809668301829708
CHEMBL4848_4tpw_CHEMBL3287115	4.853871964321762
CHEMBL4848_4tpw_CHEMBL3287116	4.552841968657781
CHEMBL4848_4tpw_CHEMBL3287117	4.939302159646388
CHEMBL4848_4tpw_CHEMBL3310215	2.300162274132754
CHEMBL4848_4tpw_CHEMBL3310347	1.4365189146055894
CHEMBL4848_5ei3_CHEMBL1094973	7.552841968657781
CHEMBL4848_5ei3_CHEMBL1097198	4.853871964321762
CHEMBL4848_5ei3_CHEMBL2046908	6.903089986991944
CHEMBL4848_5ei3_CHEMBL2046910	7.251811972993799
CHEMBL4848_5ei3_CHEMBL2367726	5.3979400086720375
CHEMBL4848_5ei3_CHEMBL3350704	4.346787486224656
CHEMBL4848_5ei3_CHEMBL3351028	5.301029995663981
CHEMBL4848_5ei3_CHEMBL3351035	4.301029995663981
CHEMBL4848_5ei3_CHEMBL3351036	4.0
CHEMBL4848_5ei3_CHEMBL4203412	3.417936637088291
CHEMBL4855_1yon_CHEMBL1161861	4.0
CHEMBL4855_1yon_CHEMBL1161866	4.180456064458132
CHEMBL4855_1yon_CHEMBL1234613	2.161150909262745
CHEMBL4855_1yon_CHEMBL14249	3.886056647693163
CHEMBL4855_1yon_CHEMBL14830	3.4436974992327127
CHEMBL4855_1yon_CHEMBL384759	3.428291168191312
CHEMBL4855_1yon_CHEMBL752	2.2006594505464183
CHEMBL4858_1dqx_CHEMBL383923	11.050637409205253
CHEMBL4858_3gdt_CHEMBL463480	7.1938200260161125
CHEMBL4858_3gdt_CHEMBL564201	7.1938200260161125
CHEMBL4860_2o22_CHEMBL192571	7.173925197299173
CHEMBL4860_2o22_CHEMBL1940662	5.422508200162775
CHEMBL4860_2o22_CHEMBL1940663	5.471083299722345
CHEMBL4860_2o22_CHEMBL1940664	5.453457336521869
CHEMBL4860_2o22_CHEMBL1940667	5.022733787572707
CHEMBL4860_2o22_CHEMBL1940668	5.773417303737071
CHEMBL4860_2o22_CHEMBL1940669	5.962573502059376
CHEMBL4860_2o22_CHEMBL1940670	5.853871964321762
CHEMBL4860_2o22_CHEMBL1940671	6.031517051446065
CHEMBL4860_2o22_CHEMBL1940678	6.119186407719209
CHEMBL4860_2o22_CHEMBL1940679	6.096910013008056
CHEMBL4860_2o22_CHEMBL1940680	4.818442226137214
CHEMBL4860_2o22_CHEMBL198903	7.259637310505756
CHEMBL4860_2o22_CHEMBL201670	6.436518914605589
CHEMBL4860_2o22_CHEMBL201947	7.230622673923861
CHEMBL4860_2o22_CHEMBL202540	5.540607512240769
CHEMBL4860_2o22_CHEMBL202798	6.935542010773082
CHEMBL4860_2o22_CHEMBL202964	5.665546248849069
CHEMBL4860_2o22_CHEMBL203620	5.450996737974212
CHEMBL4860_2o22_CHEMBL204822	6.39577394691553
CHEMBL4860_2o22_CHEMBL217960	9.0
CHEMBL4860_2o22_CHEMBL218408	7.772113295386326
CHEMBL4860_2o22_CHEMBL218524	9.0
CHEMBL4860_2o22_CHEMBL221218	7.795880017344075
CHEMBL4860_2o22_CHEMBL221294	9.0
CHEMBL4860_2o22_CHEMBL221295	9.0
CHEMBL4860_2o22_CHEMBL221708	7.337242168318426
CHEMBL4860_2o22_CHEMBL221750	9.0
CHEMBL4860_2o22_CHEMBL221854	9.0
CHEMBL4860_2o22_CHEMBL221855	9.0
CHEMBL4860_2o22_CHEMBL221856	8.455931955649724
CHEMBL4860_2o22_CHEMBL266944	9.0
CHEMBL4860_2o22_CHEMBL268908	8.795880017344075
CHEMBL4860_2o22_CHEMBL3703599	9.522878745280337
CHEMBL4860_2o22_CHEMBL3703613	9.096910013008056
CHEMBL4860_2o22_CHEMBL370835	7.136677139879544
CHEMBL4860_2o22_CHEMBL370836	6.636388020107856
CHEMBL4860_2o22_CHEMBL370837	6.782516055786093
CHEMBL4860_2o22_CHEMBL371861	6.363512103646634
CHEMBL4860_2o22_CHEMBL372834	5.703334809738469
CHEMBL4860_2o22_CHEMBL373544	7.886056647693163
CHEMBL4860_2o22_CHEMBL373577	7.251811972993799
CHEMBL4860_2o22_CHEMBL373631	8.602059991327963
CHEMBL4860_2o22_CHEMBL373712	8.09151498112135
CHEMBL4860_2o22_CHEMBL373713	7.453457336521869
CHEMBL4860_2o22_CHEMBL374097	9.0
CHEMBL4860_2o22_CHEMBL374270	7.698970004336019
CHEMBL4860_2o22_CHEMBL374303	9.154901959985743
CHEMBL4860_2o22_CHEMBL374309	9.0
CHEMBL4860_2o22_CHEMBL374941	7.167491087293763
CHEMBL4860_2o22_CHEMBL375299	9.0
CHEMBL4860_2o22_CHEMBL375628	8.744727494896694
CHEMBL4860_2o22_CHEMBL375770	8.853871964321762
CHEMBL4860_2o22_CHEMBL375842	8.508638306165727
CHEMBL4860_2o22_CHEMBL376254	8.698970004336019
CHEMBL4860_2o22_CHEMBL376408	9.221848749616356
CHEMBL4860_2o22_CHEMBL376410	9.0
CHEMBL4860_2o22_CHEMBL376659	8.698970004336019
CHEMBL4860_2o22_CHEMBL376921	7.400116927926312
CHEMBL4860_2o22_CHEMBL378808	5.486782399932061
CHEMBL4860_2o22_CHEMBL378820	6.135488918941608
CHEMBL4860_2o22_CHEMBL379013	7.1249387366083
CHEMBL4860_2o22_CHEMBL379895	5.8996294548824375
CHEMBL4860_2o22_CHEMBL380433	5.910094888560602
CHEMBL4860_2o22_CHEMBL380502	7.035740369803151
