unique_identify	-logAffi
CHEMBL283_1hy7_CHEMBL47254	8.045757490560675
CHEMBL283_1hy7_CHEMBL539683	7.769551078621726
CHEMBL283_1hy7_CHEMBL59337	5.327902142064283
CHEMBL283_1hy7_CHEMBL79906	5.315154638355588
CHEMBL283_1sln_CHEMBL112100	6.920818753952375
CHEMBL283_1sln_CHEMBL112508	7.327902142064283
CHEMBL283_1sln_CHEMBL112864	6.920818753952375
CHEMBL283_1sln_CHEMBL113322	8.0
CHEMBL283_1sln_CHEMBL113460	6.7447274948966935
CHEMBL283_1sln_CHEMBL135448	6.638272163982407
CHEMBL283_1sln_CHEMBL135640	5.795880017344075
CHEMBL283_1sln_CHEMBL135641	6.1938200260161125
CHEMBL283_1sln_CHEMBL150386	6.431798275933005
CHEMBL283_1sln_CHEMBL150628	5.795880017344075
CHEMBL283_1sln_CHEMBL151047	6.619788758288394
CHEMBL283_1sln_CHEMBL151975	6.2441251443275085
CHEMBL283_1sln_CHEMBL167705	5.443697499232712
CHEMBL283_1sln_CHEMBL2370817	5.886056647693163
CHEMBL283_1sln_CHEMBL2370819	6.267606240177032
CHEMBL283_1sln_CHEMBL2370822	5.795880017344075
CHEMBL283_1sln_CHEMBL2370824	5.275724130399211
CHEMBL283_1sln_CHEMBL249449	7.44183562515991
CHEMBL283_1sln_CHEMBL251481	6.638272163982407
CHEMBL283_1sln_CHEMBL251482	7.480763439685022
CHEMBL283_1sln_CHEMBL310118	6.6587848505905605
CHEMBL283_1sln_CHEMBL310438	7.141344530963355
CHEMBL283_1sln_CHEMBL310587	6.080461938329954
CHEMBL283_1sln_CHEMBL310767	6.720618722969492
CHEMBL283_1sln_CHEMBL310823	6.6587848505905605
CHEMBL283_1sln_CHEMBL310834	6.959299339414116
CHEMBL283_1sln_CHEMBL311324	5.7473636754076995
CHEMBL283_1sln_CHEMBL312649	6.480743765501632
CHEMBL283_1sln_CHEMBL321006	6.275724130399211
CHEMBL283_1sln_CHEMBL323917	7.494850021680094
CHEMBL283_1sln_CHEMBL325006	6.568636235841013
CHEMBL283_1sln_CHEMBL325007	6.568636235841013
CHEMBL283_1sln_CHEMBL326212	6.721246399047171
CHEMBL283_1sln_CHEMBL326586	6.958607314841775
CHEMBL283_1sln_CHEMBL326795	7.698970004336019
CHEMBL283_1sln_CHEMBL32685	6.886056647693163
CHEMBL283_1sln_CHEMBL331364	7.552841968657781
CHEMBL283_1sln_CHEMBL331598	6.920818753952375
CHEMBL283_1sln_CHEMBL333831	8.022276394711152
CHEMBL283_1sln_CHEMBL343378	6.958607314841775
CHEMBL283_1sln_CHEMBL356837	6.070581074285707
CHEMBL283_1sln_CHEMBL381189	5.5376020021010435
CHEMBL283_1sln_CHEMBL400163	6.6587848505905605
CHEMBL283_1sln_CHEMBL422266	7.257494392710713
CHEMBL283_1sln_CHEMBL422799	6.229147988357855
CHEMBL283_1sln_CHEMBL423686	6.455931955649724
CHEMBL283_1sln_CHEMBL432642	6.494850021680094
CHEMBL283_1sln_CHEMBL46183	4.455931955649724
CHEMBL283_1sln_CHEMBL48786	4.85115065704078
CHEMBL283_1sln_CHEMBL50228	4.8696662315049934
CHEMBL283_1sln_CHEMBL78081	6.720618722969492
CHEMBL283_1sln_CHEMBL80102	5.328951136625096
CHEMBL283_1sln_CHEMBL81014	5.7473636754076995
CHEMBL283_1sln_CHEMBL81264	6.747361233204899
CHEMBL283_1sln_CHEMBL81270	7.368255346653502
CHEMBL283_1sln_CHEMBL81672	6.639133015876654
CHEMBL283_1sln_CHEMBL8474	7.7447274948966935
CHEMBL283_1sln_CHEMBL8494	6.328948815373957
CHEMBL283_1usn_CHEMBL114673	7.7447274948966935
CHEMBL283_1usn_CHEMBL290140	7.7447274948966935
CHEMBL283_1usn_CHEMBL37147	6.3979400086720375
CHEMBL283_1usn_CHEMBL38263	6.0915149811213505
CHEMBL283_1usn_CHEMBL38571	6.337242168318426
CHEMBL283_1usn_CHEMBL38900	7.853871964321762
CHEMBL283_1usn_CHEMBL39309	5.886056647693163
CHEMBL283_1usn_CHEMBL39553	5.481486060122113
CHEMBL283_1usn_CHEMBL39726	6.292429823902063
CHEMBL283_1usn_CHEMBL40034	5.638272163982407
CHEMBL283_1usn_CHEMBL40790	7.0
CHEMBL283_1usn_CHEMBL418063	6.481486060122113
CHEMBL283_2jnp_CHEMBL105142	7.346787486224656
CHEMBL283_2jnp_CHEMBL310347	5.270823026652307
CHEMBL283_2jnp_CHEMBL310422	5.7522435940522785
CHEMBL283_2jnp_CHEMBL310520	5.487725893452906
CHEMBL283_2jnp_CHEMBL310559	5.358273578303855
CHEMBL283_2jnp_CHEMBL311932	6.878067053477423
CHEMBL283_2jnp_CHEMBL312152	7.0
CHEMBL283_2jnp_CHEMBL314918	7.214670164989233
CHEMBL283_2jnp_CHEMBL315905	6.471833024770507
CHEMBL283_2jnp_CHEMBL316232	5.300515099054699
CHEMBL283_2jnp_CHEMBL420784	5.8996294548824375
CHEMBL283_2jnp_CHEMBL45357	7.346787486224656
CHEMBL283_2jnp_CHEMBL561625	6.036212172654444
CHEMBL283_2jnp_CHEMBL82047	7.200315045651141
CHEMBL283_2jnp_CHEMBL82203	6.027745154332164
CHEMBL283_2jnp_CHEMBL82232	7.108965879452762
CHEMBL283_2jnp_CHEMBL82331	7.180456064458132
CHEMBL283_2jnp_CHEMBL82558	5.487725893452906
CHEMBL283_2jnp_CHEMBL82869	5.948460479115409
CHEMBL283_2jnp_CHEMBL83091	5.94692155651658
CHEMBL283_2jnp_CHEMBL83864	7.238301074441377
CHEMBL283_2jnp_CHEMBL84255	6.515700160653214
CHEMBL283_2jnp_CHEMBL84594	5.739928612014925
CHEMBL283_2jnp_CHEMBL84598	6.903089986991944
CHEMBL283_2jnp_CHEMBL84814	7.42021640338319
CHEMBL283_2jnp_CHEMBL85108	6.627087997029894
CHEMBL283_2jnp_CHEMBL85427	5.6020599913279625
CHEMBL283_2jnp_CHEMBL86113	7.2173205188259475
CHEMBL283_2jnp_CHEMBL86189	7.026872146400302
CHEMBL283_2jt5_CHEMBL561625	6.036212172654444
CHEMBL283_2jt6_CHEMBL116756	7.823908740944319
CHEMBL283_2jt6_CHEMBL118740	6.508638306165727
CHEMBL283_2jt6_CHEMBL36615	7.2076083105017466
CHEMBL283_2jt6_CHEMBL38851	6.979303657420887
CHEMBL283_2jt6_CHEMBL41067	3.207608310501746
CHEMBL283_2jt6_CHEMBL41485	3.886056647693163
CHEMBL283_2jt6_CHEMBL41892	5.3979400086720375
CHEMBL283_2jt6_CHEMBL41923	4.346787486224656
CHEMBL283_2jt6_CHEMBL41928	4.096910013008056
CHEMBL283_2jt6_CHEMBL591321	4.86407919673175
CHEMBL283_2srt_CHEMBL112100	6.920818753952375
CHEMBL283_2srt_CHEMBL112508	7.327902142064283
CHEMBL283_2srt_CHEMBL112864	6.920818753952375
CHEMBL283_2srt_CHEMBL113322	8.0
CHEMBL283_2srt_CHEMBL113460	6.7447274948966935
CHEMBL283_2srt_CHEMBL135448	6.638272163982407
CHEMBL283_2srt_CHEMBL135640	5.795880017344075
CHEMBL283_2srt_CHEMBL135641	6.1938200260161125
CHEMBL283_2srt_CHEMBL150386	6.431798275933005
CHEMBL283_2srt_CHEMBL150628	5.795880017344075
CHEMBL283_2srt_CHEMBL151047	6.619788758288394
CHEMBL283_2srt_CHEMBL151975	6.2441251443275085
CHEMBL283_2srt_CHEMBL167705	5.443697499232712
CHEMBL283_2srt_CHEMBL2370817	5.886056647693163
CHEMBL283_2srt_CHEMBL2370819	6.267606240177032
CHEMBL283_2srt_CHEMBL2370822	5.795880017344075
CHEMBL283_2srt_CHEMBL2370824	5.275724130399211
CHEMBL283_2srt_CHEMBL251481	6.638272163982407
CHEMBL283_2srt_CHEMBL309247	5.797940446073639
CHEMBL283_2srt_CHEMBL310118	6.6587848505905605
CHEMBL283_2srt_CHEMBL310438	7.141344530963355
CHEMBL283_2srt_CHEMBL310587	6.080461938329954
CHEMBL283_2srt_CHEMBL310767	6.720618722969492
CHEMBL283_2srt_CHEMBL310823	6.6587848505905605
CHEMBL283_2srt_CHEMBL310834	6.959299339414116
CHEMBL283_2srt_CHEMBL312649	6.480743765501632
CHEMBL283_2srt_CHEMBL321006	6.275724130399211
CHEMBL283_2srt_CHEMBL323917	7.494850021680094
CHEMBL283_2srt_CHEMBL325006	6.568636235841013
CHEMBL283_2srt_CHEMBL325007	6.568636235841013
CHEMBL283_2srt_CHEMBL326212	6.721246399047171
CHEMBL283_2srt_CHEMBL326586	6.958607314841775
CHEMBL283_2srt_CHEMBL326795	7.698970004336019
CHEMBL283_2srt_CHEMBL32685	6.886056647693163
CHEMBL283_2srt_CHEMBL331364	7.552841968657781
CHEMBL283_2srt_CHEMBL331598	6.920818753952375
CHEMBL283_2srt_CHEMBL333831	8.022276394711152
CHEMBL283_2srt_CHEMBL343378	6.958607314841775
CHEMBL283_2srt_CHEMBL381189	5.5376020021010435
CHEMBL283_2srt_CHEMBL422266	7.257494392710713
CHEMBL283_2srt_CHEMBL422799	6.229147988357855
CHEMBL283_2srt_CHEMBL423686	6.455931955649724
CHEMBL283_2srt_CHEMBL432642	6.494850021680094
CHEMBL283_2srt_CHEMBL46183	4.455931955649724
CHEMBL283_2srt_CHEMBL48786	4.85115065704078
CHEMBL283_2srt_CHEMBL50228	4.8696662315049934
CHEMBL283_2srt_CHEMBL78081	6.720618722969492
CHEMBL283_2srt_CHEMBL80102	5.328951136625096
CHEMBL283_2srt_CHEMBL81014	5.7473636754076995
CHEMBL283_2srt_CHEMBL81672	6.639133015876654
CHEMBL283_2srt_CHEMBL8494	6.328948815373957
CHEMBL283_3usn_CHEMBL114673	7.7447274948966935
CHEMBL283_3usn_CHEMBL249847	6.1487416512809245
CHEMBL283_3usn_CHEMBL264053	6.0
CHEMBL283_3usn_CHEMBL288015	6.42021640338319
CHEMBL283_3usn_CHEMBL289202	6.180456064458132
CHEMBL283_3usn_CHEMBL290140	7.7447274948966935
CHEMBL283_3usn_CHEMBL290704	6.0655015487564325
CHEMBL283_3usn_CHEMBL37147	6.3979400086720375
CHEMBL283_3usn_CHEMBL38263	6.0915149811213505
CHEMBL283_3usn_CHEMBL38571	6.337242168318426
CHEMBL283_3usn_CHEMBL39309	5.886056647693163
CHEMBL283_3usn_CHEMBL39392	6.5376020021010435
CHEMBL283_3usn_CHEMBL39553	5.481486060122113
CHEMBL283_3usn_CHEMBL39726	6.292429823902063
CHEMBL283_3usn_CHEMBL398702	5.277862255635183
CHEMBL283_3usn_CHEMBL40034	5.638272163982407
CHEMBL283_3usn_CHEMBL40790	7.0
CHEMBL283_3usn_CHEMBL417697	6.031517051446065
CHEMBL283_3usn_CHEMBL418063	6.481486060122113
CHEMBL284_1n1m_CHEMBL146190	3.640164517660112
CHEMBL284_1n1m_CHEMBL147314	3.6020599913279625
CHEMBL284_1n1m_CHEMBL147923	3.3010299956639813
CHEMBL284_1n1m_CHEMBL148002	3.4436974992327127
CHEMBL284_1n1m_CHEMBL148127	3.4271283977995197
CHEMBL284_1n1m_CHEMBL148285	3.6020599913279625
CHEMBL284_1n1m_CHEMBL16709	6.261219441515631
CHEMBL284_1n1m_CHEMBL17041	5.698970004336019
CHEMBL284_1n1m_CHEMBL205253	6.2949920406666635
CHEMBL284_1n1m_CHEMBL205980	6.585026652029182
CHEMBL284_1n1m_CHEMBL276056	6.6777807052660805
CHEMBL284_1n1m_CHEMBL278393	7.1938200260161125
CHEMBL284_1n1m_CHEMBL328694	4.4089353929735005
CHEMBL284_1n1m_CHEMBL328795	3.72584215073632
CHEMBL284_1n1m_CHEMBL3350814	6.055517327849832
CHEMBL284_1n1m_CHEMBL343650	3.423658649794207
CHEMBL284_1n1m_CHEMBL346877	4.297569463554475
CHEMBL284_1n1m_CHEMBL3798777	4.790484985457369
CHEMBL284_1n1m_CHEMBL380348	6.739928612014925
CHEMBL284_1n1m_CHEMBL383705	6.01343607320015
CHEMBL284_1n1m_CHEMBL434886	3.7772835288524167
CHEMBL284_1n1m_CHEMBL442952	5.920818753952375
CHEMBL284_1n1m_CHEMBL443373	3.72584215073632
CHEMBL284_1n1m_CHEMBL443622	5.154901959985743
CHEMBL284_1n1m_CHEMBL446007	3.4271283977995197
CHEMBL284_1n1m_CHEMBL453573	5.4089353929735005
CHEMBL284_1n1m_CHEMBL453574	4.619788758288394
CHEMBL284_1n1m_CHEMBL455542	5.698970004336019
CHEMBL284_1n1m_CHEMBL459438	5.309803919971486
CHEMBL284_1n1m_CHEMBL459641	3.721246399047171
CHEMBL284_1n1m_CHEMBL459643	3.9281179926938745
CHEMBL284_1n1m_CHEMBL461289	4.896196279044043
CHEMBL284_1n1m_CHEMBL461496	4.297569463554475
CHEMBL284_1n1m_CHEMBL461506	3.607303046740334
CHEMBL284_1n1m_CHEMBL501126	4.4089353929735005
CHEMBL284_1n1m_CHEMBL503274	6.52437982483783
CHEMBL284_1n1m_CHEMBL83418	4.173925197299173
CHEMBL284_1n1m_CHEMBL93507	4.173925197299173
CHEMBL284_1n1m_CHEMBL97064	3.721246399047171
CHEMBL284_1n1m_CHEMBL97674	3.607303046740334
CHEMBL284_1n1m_CHEMBL98008	5.667561540084395
CHEMBL284_1nu8_CHEMBL214381	5.657577319177793
CHEMBL284_1rwq_CHEMBL1909975	8.522878745280337
CHEMBL284_1rwq_CHEMBL286301	4.7447274948966935
CHEMBL284_1rwq_CHEMBL287534	4.698970004336019
CHEMBL284_1rwq_CHEMBL289562	4.376750709602099
CHEMBL284_1rwq_CHEMBL290620	4.096910013008056
CHEMBL284_1rwq_CHEMBL34062	10.0
CHEMBL284_1rwq_CHEMBL34603	5.853871964321762
CHEMBL284_1rwq_CHEMBL34764	6.7447274948966935
CHEMBL284_1rwq_CHEMBL34779	6.455931955649724
CHEMBL284_1rwq_CHEMBL34842	9.698970004336019
CHEMBL284_1rwq_CHEMBL34972	7.045757490560675
CHEMBL284_1rwq_CHEMBL35000	5.958607314841775
CHEMBL284_1rwq_CHEMBL35116	9.045757490560675
CHEMBL284_1rwq_CHEMBL35451	4.3979400086720375
CHEMBL284_1rwq_CHEMBL36020	8.0
CHEMBL284_1rwq_CHEMBL36282	4.327902142064283
CHEMBL284_1rwq_CHEMBL36333	5.6020599913279625
CHEMBL284_1rwq_CHEMBL36666	9.698970004336019
CHEMBL284_1rwq_CHEMBL37229	5.823908740944319
CHEMBL284_1rwq_CHEMBL37289	7.0
CHEMBL284_1rwq_CHEMBL37536	7.327902142064283
CHEMBL284_1rwq_CHEMBL37645	5.756961951313706
CHEMBL284_1rwq_CHEMBL37654	6.886056647693163
CHEMBL284_1rwq_CHEMBL37655	6.619788758288394
CHEMBL284_1rwq_CHEMBL37687	7.275724130399211
CHEMBL284_1rwq_CHEMBL37748	6.468521082957745
CHEMBL284_1rwq_CHEMBL37960	8.522878745280337
CHEMBL284_1rwq_CHEMBL37980	5.0
CHEMBL284_1rwq_CHEMBL38165	6.0
CHEMBL284_1rwq_CHEMBL416787	4.508638306165727
CHEMBL284_1x70_CHEMBL1203953	9.744727494896694
CHEMBL284_1x70_CHEMBL1422	7.896196279044043
CHEMBL284_1x70_CHEMBL1681802	6.481486060122113
CHEMBL284_1x70_CHEMBL1683115	6.552841968657781
CHEMBL284_1x70_CHEMBL216186	7.568636235841013
CHEMBL284_1x70_CHEMBL217051	8.142667503568731
CHEMBL284_1x70_CHEMBL231653	6.107905397309519
CHEMBL284_1x70_CHEMBL232191	6.853871964321762
CHEMBL284_1x70_CHEMBL232262	6.8696662315049934
CHEMBL284_1x70_CHEMBL232648	6.7447274948966935
CHEMBL284_1x70_CHEMBL232845	7.119186407719209
CHEMBL284_1x70_CHEMBL233058	7.075720713938118
CHEMBL284_1x70_CHEMBL233360	7.6777807052660805
CHEMBL284_1x70_CHEMBL233684	7.161150909262744
CHEMBL284_1x70_CHEMBL233685	7.431798275933005
CHEMBL284_1x70_CHEMBL233686	6.6595558851598815
CHEMBL284_1x70_CHEMBL233891	6.6307841425898575
CHEMBL284_1x70_CHEMBL235120	7.638272163982407
CHEMBL284_1x70_CHEMBL2425063	7.431798275933005
CHEMBL284_1x70_CHEMBL242811	6.565431095965801
CHEMBL284_1x70_CHEMBL242813	6.892790030352131
CHEMBL284_1x70_CHEMBL243227	6.436518914605589
CHEMBL284_1x70_CHEMBL243230	7.229147988357855
CHEMBL284_1x70_CHEMBL243231	6.578396073130169
CHEMBL284_1x70_CHEMBL243872	6.094204119632131
CHEMBL284_1x70_CHEMBL245181	6.291579099865287
CHEMBL284_1x70_CHEMBL250787	7.6020599913279625
CHEMBL284_1x70_CHEMBL251376	6.562249437179612
CHEMBL284_1x70_CHEMBL3580775	7.966576244513051
CHEMBL284_1x70_CHEMBL388431	6.838631997765025
CHEMBL284_1x70_CHEMBL388433	5.801342913045577
CHEMBL284_1x70_CHEMBL388475	7.008773924307505
CHEMBL284_1x70_CHEMBL389151	7.086186147616283
CHEMBL284_1x70_CHEMBL389600	6.721246399047171
CHEMBL284_1x70_CHEMBL390239	7.522878745280337
CHEMBL284_1x70_CHEMBL390240	7.5376020021010435
CHEMBL284_1x70_CHEMBL393336	7.657577319177793
CHEMBL284_1x70_CHEMBL394833	6.82102305270683
CHEMBL284_1x70_CHEMBL394834	7.060480747381382
CHEMBL284_1x70_CHEMBL396789	5.700057099977233
CHEMBL284_1x70_CHEMBL397743	5.99225222199926
CHEMBL284_1x70_CHEMBL397744	6.313363730737707
CHEMBL284_1x70_CHEMBL399499	7.229147988357855
CHEMBL284_1x70_CHEMBL427261	7.6777807052660805
CHEMBL284_1x70_CHEMBL4434648	6.721246399047171
CHEMBL284_1x70_CHEMBL4458307	6.681936665037238
CHEMBL284_1x70_CHEMBL4516388	6.651695136951839
CHEMBL284_1x70_CHEMBL4537702	6.66354026615147
CHEMBL284_1x70_CHEMBL479370	7.167491087293763
CHEMBL284_1x70_CHEMBL488678	6.920818753952375
CHEMBL284_1x70_CHEMBL517072	7.1487416512809245
CHEMBL284_1x70_CHEMBL536088	6.756961951313706
CHEMBL284_1x70_CHEMBL536089	7.479303657420887
CHEMBL284_1x70_CHEMBL536090	7.933582097830813
CHEMBL284_1x70_CHEMBL536311	7.920818753952375
CHEMBL284_1x70_CHEMBL536312	7.216010674649402
CHEMBL284_1x70_CHEMBL536536	8.173393743112328
CHEMBL284_1x70_CHEMBL536765	7.036212172654444
CHEMBL284_1x70_CHEMBL536999	7.577110016444055
CHEMBL284_1x70_CHEMBL537000	8.159379381312206
CHEMBL284_1x70_CHEMBL537400	7.568636235841013
CHEMBL284_1x70_CHEMBL537625	6.341988603342887
CHEMBL284_1x70_CHEMBL537844	6.636388020107856
CHEMBL284_1x70_CHEMBL539077	7.7447274948966935
CHEMBL284_1x70_CHEMBL539350	8.017164014389946
CHEMBL284_1x70_CHEMBL539352	7.930690783050253
CHEMBL284_1x70_CHEMBL540888	8.10998543633133
CHEMBL284_1x70_CHEMBL553787	7.376750709602099
CHEMBL284_1x70_CHEMBL556606	7.623975776090281
CHEMBL284_1x70_CHEMBL556979	7.488250309225994
CHEMBL284_1x70_CHEMBL557176	8.138683038733094
CHEMBL284_1x70_CHEMBL557187	7.167491087293763
CHEMBL284_1x70_CHEMBL557219	6.679853713888946
CHEMBL284_1x70_CHEMBL557542	7.055517327849832
CHEMBL284_1x70_CHEMBL557990	7.040958607678906
CHEMBL284_1x70_CHEMBL558196	6.892790030352131
CHEMBL284_1x70_CHEMBL558585	7.1487416512809245
CHEMBL284_1x70_CHEMBL558779	8.366531544420413
CHEMBL284_1x70_CHEMBL559011	6.987162775294828
CHEMBL284_1x70_CHEMBL559371	6.935542010773082
CHEMBL284_2ajl_CHEMBL199790	5.935542010773082
CHEMBL284_2ajl_CHEMBL199881	7.468521082957745
CHEMBL284_2ajl_CHEMBL235225	5.521866571899483
CHEMBL284_2ajl_CHEMBL235868	5.437350327788083
CHEMBL284_2ajl_CHEMBL238221	6.05700040663396
CHEMBL284_2ajl_CHEMBL3093896	8.397940008672037
CHEMBL284_2ajl_CHEMBL3093897	7.376750709602099
CHEMBL284_2ajl_CHEMBL3093918	7.958607314841775
CHEMBL284_2ajl_CHEMBL3093919	7.769551078621726
CHEMBL284_2ajl_CHEMBL3093920	7.5376020021010435
CHEMBL284_2ajl_CHEMBL3093921	7.1249387366083
CHEMBL284_2ajl_CHEMBL3093923	7.6777807052660805
CHEMBL284_2ajl_CHEMBL3093924	7.508638306165727
CHEMBL284_2ajl_CHEMBL3093925	8.397940008672037
CHEMBL284_2bgr_CHEMBL3086657	3.8477116556169433
CHEMBL284_2bub_CHEMBL175872	6.856985199745905
CHEMBL284_2bub_CHEMBL184071	6.647817481888637
CHEMBL284_2bub_CHEMBL184902	6.779891911959945
CHEMBL284_2bub_CHEMBL185244	6.769551078621726
CHEMBL284_2bub_CHEMBL186596	6.268411234813261
CHEMBL284_2bub_CHEMBL186787	6.928117992693875
CHEMBL284_2bub_CHEMBL217015	7.050609993355087
CHEMBL284_2bub_CHEMBL217016	7.853871964321762
CHEMBL284_2bub_CHEMBL231009	7.684029654543083
CHEMBL284_2bub_CHEMBL231551	6.268411234813261
CHEMBL284_2bub_CHEMBL231552	6.13608262304214
CHEMBL284_2bub_CHEMBL264551	5.795880017344075
CHEMBL284_2bub_CHEMBL3357779	6.214670164989233
CHEMBL284_2bub_CHEMBL360488	6.035269078946371
CHEMBL284_2bub_CHEMBL366049	7.267606240177032
CHEMBL284_2bub_CHEMBL425584	7.045757490560675
CHEMBL284_2bub_CHEMBL427257	7.939302159646388
CHEMBL284_2bub_CHEMBL435882	6.142064735280571
CHEMBL284_2bub_CHEMBL452805	7.3979400086720375
CHEMBL284_2bub_CHEMBL550114	8.455931955649724
CHEMBL284_2bub_CHEMBL550321	8.167491087293763
CHEMBL284_2bub_CHEMBL552263	7.036212172654444
CHEMBL284_2bub_CHEMBL553936	7.036212172654444
CHEMBL284_2bub_CHEMBL557851	7.113509274827518
CHEMBL284_2bub_CHEMBL557860	8.229147988357855
CHEMBL284_2bub_CHEMBL558322	8.431798275933005
CHEMBL284_2bub_CHEMBL558323	8.200659450546418
CHEMBL284_2bub_CHEMBL560123	7.327902142064283
CHEMBL284_2bub_CHEMBL562525	7.568636235841013
CHEMBL284_2bub_CHEMBL562981	7.180456064458132
CHEMBL284_2bub_CHEMBL563648	8.045757490560675
CHEMBL284_2bub_CHEMBL563901	8.657577319177793
CHEMBL284_2bub_CHEMBL563911	7.060480747381382
CHEMBL284_2bub_CHEMBL564105	8.958607314841775
CHEMBL284_2bub_CHEMBL567263	7.045757490560675
CHEMBL284_2fjp_CHEMBL190269	7.366531544420414
CHEMBL284_2fjp_CHEMBL191067	7.576831443935097
CHEMBL284_2fjp_CHEMBL207348	8.091548080312169
CHEMBL284_2fjp_CHEMBL208957	7.684531940467904
CHEMBL284_2fjp_CHEMBL209064	7.674700550913672
CHEMBL284_2fjp_CHEMBL209111	7.640085856872832
CHEMBL284_2fjp_CHEMBL209162	7.599641460858807
CHEMBL284_2fjp_CHEMBL209710	7.154636228064817
CHEMBL284_2fjp_CHEMBL210459	7.686317071703634
CHEMBL284_2fjp_CHEMBL210621	6.508864383480216
CHEMBL284_2fjp_CHEMBL210829	7.838064696729745
CHEMBL284_2fjp_CHEMBL210974	7.977926189560638
CHEMBL284_2fjp_CHEMBL210999	7.865828043024468
CHEMBL284_2fjp_CHEMBL231151	5.835647144215563
CHEMBL284_2fjp_CHEMBL237119	9.420818753952375
CHEMBL284_2fjp_CHEMBL237337	8.366531544420413
CHEMBL284_2fjp_CHEMBL372486	7.522878745280337
CHEMBL284_2fjp_CHEMBL377221	8.366531544420413
CHEMBL284_2fjp_CHEMBL378048	7.742328053455809
CHEMBL284_2fjp_CHEMBL378673	7.381102503363039
CHEMBL284_2fjp_CHEMBL379702	7.319041690665678
