unique_identify	-logAffi
CHEMBL248_5a8z_CHEMBL3933061	9.0
CHEMBL248_5a8z_CHEMBL3933291	8.657577319177793
CHEMBL248_5a8z_CHEMBL3933380	9.0
CHEMBL248_5a8z_CHEMBL3933665	9.0
CHEMBL248_5a8z_CHEMBL3934000	8.031517051446064
CHEMBL248_5a8z_CHEMBL3934341	8.698970004336019
CHEMBL248_5a8z_CHEMBL3935075	9.0
CHEMBL248_5a8z_CHEMBL3935112	8.657577319177793
CHEMBL248_5a8z_CHEMBL3935205	9.0
CHEMBL248_5a8z_CHEMBL3935275	7.761953896871204
CHEMBL248_5a8z_CHEMBL3935416	8.698970004336019
CHEMBL248_5a8z_CHEMBL3935475	9.0
CHEMBL248_5a8z_CHEMBL3935605	8.698970004336019
CHEMBL248_5a8z_CHEMBL3935672	8.522878745280337
CHEMBL248_5a8z_CHEMBL3936041	8.318758762624412
CHEMBL248_5a8z_CHEMBL3936234	9.0
CHEMBL248_5a8z_CHEMBL3936762	9.0
CHEMBL248_5a8z_CHEMBL3937107	9.0
CHEMBL248_5a8z_CHEMBL3937142	8.022276394711152
CHEMBL248_5a8z_CHEMBL3937642	9.0
CHEMBL248_5a8z_CHEMBL3937742	8.221848749616356
CHEMBL248_5a8z_CHEMBL3937766	9.0
CHEMBL248_5a8z_CHEMBL3937829	8.337242168318426
CHEMBL248_5a8z_CHEMBL3937897	9.0
CHEMBL248_5a8z_CHEMBL3938431	9.0
CHEMBL248_5a8z_CHEMBL3938445	6.7423214251308154
CHEMBL248_5a8z_CHEMBL3938449	9.0
CHEMBL248_5a8z_CHEMBL3938575	6.049635145623877
CHEMBL248_5a8z_CHEMBL3938673	9.0
CHEMBL248_5a8z_CHEMBL3938790	8.698970004336019
CHEMBL248_5a8z_CHEMBL3938922	9.0
CHEMBL248_5a8z_CHEMBL3939005	8.060480747381382
CHEMBL248_5a8z_CHEMBL3939195	9.0
CHEMBL248_5a8z_CHEMBL3939530	8.275724130399212
CHEMBL248_5a8z_CHEMBL3939549	7.966576244513051
CHEMBL248_5a8z_CHEMBL3939797	9.0
CHEMBL248_5a8z_CHEMBL3940028	8.585026652029182
CHEMBL248_5a8z_CHEMBL3940210	7.221848749616356
CHEMBL248_5a8z_CHEMBL3940212	8.920818753952375
CHEMBL248_5a8z_CHEMBL3940323	8.522878745280337
CHEMBL248_5a8z_CHEMBL3940364	8.823908740944319
CHEMBL248_5a8z_CHEMBL3940376	9.0
CHEMBL248_5a8z_CHEMBL3940499	9.0
CHEMBL248_5a8z_CHEMBL3940873	8.161150909262744
CHEMBL248_5a8z_CHEMBL3940930	7.8326826652518236
CHEMBL248_5a8z_CHEMBL3940991	9.0
CHEMBL248_5a8z_CHEMBL3941173	8.267606240177031
CHEMBL248_5a8z_CHEMBL3941346	9.0
CHEMBL248_5a8z_CHEMBL3941447	9.0
CHEMBL248_5a8z_CHEMBL3941471	8.958607314841775
CHEMBL248_5a8z_CHEMBL3941510	8.884775539310862
CHEMBL248_5a8z_CHEMBL3941524	9.0
CHEMBL248_5a8z_CHEMBL3941581	8.136677139879543
CHEMBL248_5a8z_CHEMBL3941639	9.0
CHEMBL248_5a8z_CHEMBL3941882	8.337242168318426
CHEMBL248_5a8z_CHEMBL3942047	8.886056647693163
CHEMBL248_5a8z_CHEMBL3942196	8.619788758288394
CHEMBL248_5a8z_CHEMBL3942540	9.0
CHEMBL248_5a8z_CHEMBL3943213	9.0
CHEMBL248_5a8z_CHEMBL3944242	8.013228265733755
CHEMBL248_5a8z_CHEMBL3944244	8.200659450546418
CHEMBL248_5a8z_CHEMBL3944425	9.0
CHEMBL248_5a8z_CHEMBL3944493	7.886056647693163
CHEMBL248_5a8z_CHEMBL3944738	6.259637310505756
CHEMBL248_5a8z_CHEMBL3944811	9.0
CHEMBL248_5a8z_CHEMBL3945432	8.769551078621726
CHEMBL248_5a8z_CHEMBL3945478	9.0
CHEMBL248_5a8z_CHEMBL3945537	8.022276394711152
CHEMBL248_5a8z_CHEMBL3945540	8.3767507096021
CHEMBL248_5a8z_CHEMBL3945857	8.958607314841775
CHEMBL248_5a8z_CHEMBL3946063	9.0
CHEMBL248_5a8z_CHEMBL3946328	9.0
CHEMBL248_5a8z_CHEMBL3946557	8.721246399047171
CHEMBL248_5a8z_CHEMBL3946695	7.42712839779952
CHEMBL248_5a8z_CHEMBL3946789	8.259637310505756
CHEMBL248_5a8z_CHEMBL3947054	8.221848749616356
CHEMBL248_5a8z_CHEMBL3947107	8.67778070526608
CHEMBL248_5a8z_CHEMBL3947116	7.935542010773082
CHEMBL248_5a8z_CHEMBL3947139	9.0
CHEMBL248_5a8z_CHEMBL3947394	8.0
CHEMBL248_5a8z_CHEMBL3947661	8.481486060122112
CHEMBL248_5a8z_CHEMBL3948486	9.0
CHEMBL248_5a8z_CHEMBL3948503	9.0
CHEMBL248_5a8z_CHEMBL3948519	9.0
CHEMBL248_5a8z_CHEMBL3948797	8.853871964321762
CHEMBL248_5a8z_CHEMBL3948817	8.508638306165727
CHEMBL248_5a8z_CHEMBL3949315	8.886056647693163
CHEMBL248_5a8z_CHEMBL3949810	8.886056647693163
CHEMBL248_5a8z_CHEMBL3950032	8.236572006437063
CHEMBL248_5a8z_CHEMBL3950149	9.0
CHEMBL248_5a8z_CHEMBL3950257	8.958607314841775
CHEMBL248_5a8z_CHEMBL3950428	8.431798275933005
CHEMBL248_5a8z_CHEMBL3950486	8.67778070526608
CHEMBL248_5a8z_CHEMBL3950839	9.0
CHEMBL248_5a8z_CHEMBL3950929	9.0
CHEMBL248_5a8z_CHEMBL3951082	9.0
CHEMBL248_5a8z_CHEMBL3951195	8.013228265733755
CHEMBL248_5a8z_CHEMBL3951274	8.920818753952375
CHEMBL248_5a8z_CHEMBL3951312	8.075720713938118
CHEMBL248_5a8z_CHEMBL3951513	8.920818753952375
CHEMBL248_5a8z_CHEMBL3951601	8.42021640338319
CHEMBL248_5a8z_CHEMBL3952097	9.0
CHEMBL248_5a8z_CHEMBL3952171	8.920818753952375
CHEMBL248_5a8z_CHEMBL3952994	8.568636235841012
CHEMBL248_5a8z_CHEMBL3953017	9.0
CHEMBL248_5a8z_CHEMBL3953062	7.684029654543083
CHEMBL248_5a8z_CHEMBL3953861	8.744727494896694
CHEMBL248_5a8z_CHEMBL3954241	8.6259059864969
CHEMBL248_5a8z_CHEMBL3954303	8.468521082957745
CHEMBL248_5a8z_CHEMBL3954386	8.721246399047171
CHEMBL248_5a8z_CHEMBL3954400	9.0
CHEMBL248_5a8z_CHEMBL3954557	8.958607314841775
CHEMBL248_5a8z_CHEMBL3954809	9.0
CHEMBL248_5a8z_CHEMBL3955022	8.431798275933005
CHEMBL248_5a8z_CHEMBL3955112	8.327902142064282
CHEMBL248_5a8z_CHEMBL3955442	9.0
CHEMBL248_5a8z_CHEMBL3955502	9.0
CHEMBL248_5a8z_CHEMBL3955554	9.0
CHEMBL248_5a8z_CHEMBL3955646	9.0
CHEMBL248_5a8z_CHEMBL3955837	8.537602002101044
CHEMBL248_5a8z_CHEMBL3955896	8.602059991327963
CHEMBL248_5a8z_CHEMBL3955908	8.130768280269024
CHEMBL248_5a8z_CHEMBL3956012	7.581698708680254
CHEMBL248_5a8z_CHEMBL3956044	8.522878745280337
CHEMBL248_5a8z_CHEMBL3956143	9.0
CHEMBL248_5a8z_CHEMBL3956729	9.0
CHEMBL248_5a8z_CHEMBL3957188	9.0
CHEMBL248_5a8z_CHEMBL3957274	8.405607449624574
CHEMBL248_5a8z_CHEMBL3957564	9.0
CHEMBL248_5a8z_CHEMBL3957647	9.0
CHEMBL248_5a8z_CHEMBL3957785	8.200659450546418
CHEMBL248_5a8z_CHEMBL3957892	9.0
CHEMBL248_5a8z_CHEMBL3958895	8.886056647693163
CHEMBL248_5a8z_CHEMBL3959177	8.4089353929735
CHEMBL248_5a8z_CHEMBL3959206	8.221848749616356
CHEMBL248_5a8z_CHEMBL3959247	8.244125144327509
CHEMBL248_5a8z_CHEMBL3959423	8.481486060122112
CHEMBL248_5a8z_CHEMBL3959429	9.0
CHEMBL248_5a8z_CHEMBL3959572	8.619788758288394
CHEMBL248_5a8z_CHEMBL3959776	7.29929628285498
CHEMBL248_5a8z_CHEMBL3959854	9.0
CHEMBL248_5a8z_CHEMBL3960408	6.696803942579511
CHEMBL248_5a8z_CHEMBL3960429	7.484126156288321
CHEMBL248_5a8z_CHEMBL3960795	6.97469413473523
CHEMBL248_5a8z_CHEMBL3960849	9.0
CHEMBL248_5a8z_CHEMBL3960881	9.0
CHEMBL248_5a8z_CHEMBL3961074	8.244125144327509
CHEMBL248_5a8z_CHEMBL3961446	8.3767507096021
CHEMBL248_5a8z_CHEMBL3961491	8.508638306165727
CHEMBL248_5a8z_CHEMBL3961759	9.0
CHEMBL248_5a8z_CHEMBL3962375	8.040958607678906
CHEMBL248_5a8z_CHEMBL3962456	8.221848749616356
CHEMBL248_5a8z_CHEMBL3962564	9.0
CHEMBL248_5a8z_CHEMBL3962704	8.853871964321762
CHEMBL248_5a8z_CHEMBL3962810	8.387216143280265
CHEMBL248_5a8z_CHEMBL3962821	8.698970004336019
CHEMBL248_5a8z_CHEMBL3962828	9.0
CHEMBL248_5a8z_CHEMBL3963301	7.145086977692144
CHEMBL248_5a8z_CHEMBL3963348	7.769551078621726
CHEMBL248_5a8z_CHEMBL3963475	8.537602002101044
CHEMBL248_5a8z_CHEMBL3963617	8.318758762624412
CHEMBL248_5a8z_CHEMBL3963621	9.0
CHEMBL248_5a8z_CHEMBL3963691	9.0
CHEMBL248_5a8z_CHEMBL3963767	7.59176003468815
CHEMBL248_5a8z_CHEMBL3964141	9.0
CHEMBL248_5a8z_CHEMBL3964780	8.0268721464003
CHEMBL248_5a8z_CHEMBL3964905	8.522878745280337
CHEMBL248_5a8z_CHEMBL3965140	9.0
CHEMBL248_5a8z_CHEMBL3965463	8.698970004336019
CHEMBL248_5a8z_CHEMBL3965478	6.907630300370879
CHEMBL248_5a8z_CHEMBL3965799	8.259637310505756
CHEMBL248_5a8z_CHEMBL3965894	9.0
CHEMBL248_5a8z_CHEMBL3965921	8.161150909262744
CHEMBL248_5a8z_CHEMBL3965922	8.187086643357144
CHEMBL248_5a8z_CHEMBL3966381	8.886056647693163
CHEMBL248_5a8z_CHEMBL3966576	9.0
CHEMBL248_5a8z_CHEMBL3966931	8.148741651280925
CHEMBL248_5a8z_CHEMBL3967157	8.387216143280265
CHEMBL248_5a8z_CHEMBL3967343	8.920818753952375
CHEMBL248_5a8z_CHEMBL3967453	8.795880017344075
CHEMBL248_5a8z_CHEMBL3968285	8.657577319177793
CHEMBL248_5a8z_CHEMBL3968538	8.080921907623926
CHEMBL248_5a8z_CHEMBL3969067	9.0
CHEMBL248_5a8z_CHEMBL3969383	7.769551078621726
CHEMBL248_5a8z_CHEMBL3970216	9.0
CHEMBL248_5a8z_CHEMBL3970348	7.7281583934635005
CHEMBL248_5a8z_CHEMBL3970758	9.0
CHEMBL248_5a8z_CHEMBL3970906	9.0
CHEMBL248_5a8z_CHEMBL3971109	9.0
CHEMBL248_5a8z_CHEMBL3971464	8.096910013008056
CHEMBL248_5a8z_CHEMBL3971561	9.0
CHEMBL248_5a8z_CHEMBL3971581	9.0
CHEMBL248_5a8z_CHEMBL3971729	8.958607314841775
CHEMBL248_5a8z_CHEMBL3971969	9.0
CHEMBL248_5a8z_CHEMBL3972446	8.886056647693163
CHEMBL248_5a8z_CHEMBL3972514	9.0
CHEMBL248_5a8z_CHEMBL3972892	7.43533393574791
CHEMBL248_5a8z_CHEMBL3973176	7.876148359032914
CHEMBL248_5a8z_CHEMBL3973201	9.0
CHEMBL248_5a8z_CHEMBL3973301	9.0
CHEMBL248_5a8z_CHEMBL3973455	9.0
CHEMBL248_5a8z_CHEMBL3973572	8.387216143280265
CHEMBL248_5a8z_CHEMBL3973597	9.0
CHEMBL248_5a8z_CHEMBL3973650	9.0
CHEMBL248_5a8z_CHEMBL3973772	8.769551078621726
CHEMBL248_5a8z_CHEMBL3973902	8.638272163982407
CHEMBL248_5a8z_CHEMBL3974416	8.267606240177031
CHEMBL248_5a8z_CHEMBL3974521	8.698970004336019
CHEMBL248_5a8z_CHEMBL3974602	8.795880017344075
CHEMBL248_5a8z_CHEMBL3974823	8.42021640338319
CHEMBL248_5a8z_CHEMBL3974832	7.97469413473523
CHEMBL248_5a8z_CHEMBL3975223	8.55284196865778
CHEMBL248_5a8z_CHEMBL3975344	7.943095148663527
CHEMBL248_5a8z_CHEMBL3975505	9.0
CHEMBL248_5a8z_CHEMBL3975702	8.275724130399212
CHEMBL248_5a8z_CHEMBL3975966	9.0
CHEMBL248_5a8z_CHEMBL3976106	9.0
CHEMBL248_5a8z_CHEMBL3976767	9.0
CHEMBL248_5a8z_CHEMBL3977042	8.537602002101044
CHEMBL248_5a8z_CHEMBL3977540	8.259637310505756
CHEMBL248_5a8z_CHEMBL3977805	8.468521082957745
CHEMBL248_5a8z_CHEMBL3977940	8.301029995663981
CHEMBL248_5a8z_CHEMBL3978145	8.619788758288394
CHEMBL248_5a8z_CHEMBL3978243	8.022276394711152
CHEMBL248_5a8z_CHEMBL3978253	9.0
CHEMBL248_5a8z_CHEMBL3978526	9.0
CHEMBL248_5a8z_CHEMBL3978576	9.0
CHEMBL248_5a8z_CHEMBL3978665	7.962573502059376
CHEMBL248_5a8z_CHEMBL3978704	9.0
CHEMBL248_5a8z_CHEMBL3978724	8.167491087293763
CHEMBL248_5a8z_CHEMBL3978786	8.537602002101044
CHEMBL248_5a8z_CHEMBL3978810	7.048176964684088
CHEMBL248_5a8z_CHEMBL3978867	8.09151498112135
CHEMBL248_5a8z_CHEMBL3978869	8.920818753952375
CHEMBL248_5a8z_CHEMBL3979300	8.619788758288394
CHEMBL248_5a8z_CHEMBL3979402	8.795880017344075
CHEMBL248_5a8z_CHEMBL3979591	9.0
CHEMBL248_5a8z_CHEMBL3979785	8.221848749616356
CHEMBL248_5a8z_CHEMBL3980137	8.236572006437063
CHEMBL248_5a8z_CHEMBL3980274	9.0
CHEMBL248_5a8z_CHEMBL3980881	8.119186407719209
CHEMBL248_5a8z_CHEMBL3980996	8.346787486224656
CHEMBL248_5a8z_CHEMBL3981591	6.206558867022337
CHEMBL248_5a8z_CHEMBL3981645	8.301029995663981
CHEMBL248_5a8z_CHEMBL3981964	9.0
CHEMBL248_5a8z_CHEMBL3982463	8.647817481888637
CHEMBL248_5a8z_CHEMBL3982568	8.920818753952375
CHEMBL248_5a8z_CHEMBL3982691	7.5718652059712115
CHEMBL248_5a8z_CHEMBL3982911	8.585026652029182
CHEMBL248_5a8z_CHEMBL3983194	8.42021640338319
CHEMBL248_5a8z_CHEMBL3983293	7.730487055782084
CHEMBL248_5a8z_CHEMBL3983571	8.154901959985743
CHEMBL248_5a8z_CHEMBL3983608	8.958607314841775
CHEMBL248_5a8z_CHEMBL3983625	8.207608310501746
CHEMBL248_5a8z_CHEMBL3983925	8.886056647693163
CHEMBL248_5a8z_CHEMBL3984129	9.0
CHEMBL248_5a8z_CHEMBL3984176	9.0
CHEMBL248_5a8z_CHEMBL3984505	9.0
CHEMBL248_5a8z_CHEMBL3984532	8.318758762624412
CHEMBL248_5a8z_CHEMBL3984582	8.769551078621726
CHEMBL248_5a8z_CHEMBL3984659	8.522878745280337
CHEMBL248_5a8z_CHEMBL3984789	9.0
CHEMBL248_5a8z_CHEMBL3984844	8.431798275933005
CHEMBL248_5a8z_CHEMBL3985012	8.309803919971486
CHEMBL248_5a8z_CHEMBL3985135	8.522878745280337
CHEMBL248_5a8z_CHEMBL3985235	8.698970004336019
CHEMBL248_5a8z_CHEMBL3985306	9.0
CHEMBL248_5a8z_CHEMBL3985388	9.0
CHEMBL248_5a8z_CHEMBL3985969	8.337242168318426
CHEMBL248_5a8z_CHEMBL3986833	9.0
CHEMBL248_5a8z_CHEMBL3986956	9.0
CHEMBL248_5a8z_CHEMBL3986983	8.008773924307505
CHEMBL248_5a8z_CHEMBL4106470	9.0
CHEMBL248_5a8z_CHEMBL4106585	9.0
CHEMBL248_5a8z_CHEMBL4106656	9.0
CHEMBL248_5a8z_CHEMBL4106680	9.0
CHEMBL248_5a8z_CHEMBL4106726	9.0
CHEMBL248_5a8z_CHEMBL4106821	8.619788758288394
CHEMBL248_5a8z_CHEMBL4107056	9.522878745280337
CHEMBL248_5a8z_CHEMBL4107239	9.0
CHEMBL248_5a8z_CHEMBL4107254	8.55284196865778
CHEMBL248_5a8z_CHEMBL4107303	9.0
CHEMBL248_5a8z_CHEMBL4107405	8.522878745280337
CHEMBL248_5a8z_CHEMBL4107663	8.744727494896694
CHEMBL248_5a8z_CHEMBL4107670	8.657577319177793
CHEMBL248_5a8z_CHEMBL4107842	9.0
CHEMBL248_5a8z_CHEMBL4108100	9.0
CHEMBL248_5a8z_CHEMBL4108516	7.501689446210399
CHEMBL248_5a8z_CHEMBL4108661	9.0
CHEMBL248_5a8z_CHEMBL4108842	9.0
CHEMBL248_5a8z_CHEMBL4109079	8.886056647693163
CHEMBL248_5a8z_CHEMBL4109247	9.0
CHEMBL248_5a8z_CHEMBL4109357	9.0
CHEMBL248_5a8z_CHEMBL4109509	9.0
CHEMBL248_5a8z_CHEMBL4109698	9.0
CHEMBL248_5a8z_CHEMBL4109813	9.0
CHEMBL248_5a8z_CHEMBL4109843	8.619788758288394
CHEMBL248_5a8z_CHEMBL4109939	9.0
CHEMBL248_5a8z_CHEMBL4110043	8.2518119729938
CHEMBL248_5a8z_CHEMBL4110666	9.0
CHEMBL248_5a8z_CHEMBL4110684	9.0
CHEMBL248_5a8z_CHEMBL4110826	8.508638306165727
CHEMBL248_5a8z_CHEMBL4111062	9.0
CHEMBL248_5a8z_CHEMBL4111075	5.55129368009492
CHEMBL248_5a8z_CHEMBL4111193	8.193820026016112
CHEMBL248_5a8z_CHEMBL4111285	9.0
CHEMBL248_5a8z_CHEMBL4111333	9.0
CHEMBL248_5a8z_CHEMBL4111631	8.301029995663981
CHEMBL248_5a8z_CHEMBL4111731	9.0
CHEMBL248_5a8z_CHEMBL4111813	9.0
CHEMBL248_5a8z_CHEMBL4111917	9.0
CHEMBL248_5a8z_CHEMBL4112320	8.619788758288394
CHEMBL248_5a8z_CHEMBL4112323	9.0
CHEMBL248_5a8z_CHEMBL4112385	8.585026652029182
CHEMBL248_5a8z_CHEMBL4112495	8.397940008672037
CHEMBL248_5a8z_CHEMBL4112647	9.0
CHEMBL248_5a8z_CHEMBL4113056	9.0
CHEMBL248_5a8z_CHEMBL4113121	9.0
CHEMBL248_5a8z_CHEMBL4113125	8.537602002101044
CHEMBL248_5a8z_CHEMBL4113189	9.0
CHEMBL248_5a8z_CHEMBL4113199	8.0
CHEMBL248_5a8z_CHEMBL4113268	9.0
CHEMBL248_5a8z_CHEMBL4113393	9.0
CHEMBL248_5a8z_CHEMBL4113416	9.0
CHEMBL248_5a8z_CHEMBL4113522	8.698970004336019
CHEMBL248_5a8z_CHEMBL4114290	8.585026652029182
CHEMBL248_5a8z_CHEMBL4114363	8.920818753952375
CHEMBL248_5a8z_CHEMBL4114459	9.0
CHEMBL248_5a8z_CHEMBL4114548	8.698970004336019
CHEMBL248_5a8z_CHEMBL4114828	8.744727494896694
CHEMBL248_5a8z_CHEMBL4114859	9.0
CHEMBL248_5a8z_CHEMBL4114938	8.537602002101044
CHEMBL248_5a8z_CHEMBL4115229	9.0
CHEMBL248_5a8z_CHEMBL4115285	8.958607314841775
CHEMBL248_5a8z_CHEMBL4115496	9.0
CHEMBL248_5a8z_CHEMBL4115611	9.0
CHEMBL249_6e59_CHEMBL133140	9.537602002101044
CHEMBL249_6e59_CHEMBL135263	9.721246399047171
CHEMBL249_6e59_CHEMBL140626	10.0
CHEMBL249_6e59_CHEMBL142819	9.550637409205253
CHEMBL249_6e59_CHEMBL143587	10.045757490560675
CHEMBL249_6e59_CHEMBL1471	8.079981083971084
CHEMBL249_6e59_CHEMBL2112741	9.602059991327963
CHEMBL249_6e59_CHEMBL2112742	9.455931955649724
CHEMBL249_6e59_CHEMBL2112743	9.67778070526608
CHEMBL249_6e59_CHEMBL358343	9.568636235841012
CHEMBL249_6e59_CHEMBL553778	9.721246399047171
CHEMBL2508_1xo2_CHEMBL117	5.221848749616356
CHEMBL2508_1xo2_CHEMBL150	4.657577319177793
