unique_identify	-logAffi
CHEMBL4247_3aox_CHEMBL3935006	8.090818524022147
CHEMBL4247_3aox_CHEMBL3935752	6.162613606188651
CHEMBL4247_3aox_CHEMBL3936102	9.229147988357855
CHEMBL4247_3aox_CHEMBL3936470	7.789681480173768
CHEMBL4247_3aox_CHEMBL3936548	9.397940008672037
CHEMBL4247_3aox_CHEMBL3937469	8.221704008911166
CHEMBL4247_3aox_CHEMBL3937655	8.750068243365805
CHEMBL4247_3aox_CHEMBL3938280	9.341035157335565
CHEMBL4247_3aox_CHEMBL3938910	8.18889439298207
CHEMBL4247_3aox_CHEMBL3939371	8.137987948749783
CHEMBL4247_3aox_CHEMBL3939751	9.221848749616356
CHEMBL4247_3aox_CHEMBL3940191	9.045757490560675
CHEMBL4247_3aox_CHEMBL3941123	8.789146634685107
CHEMBL4247_3aox_CHEMBL3942730	7.924818145381308
CHEMBL4247_3aox_CHEMBL3943227	8.774432286560529
CHEMBL4247_3aox_CHEMBL3943314	6.211775046944623
CHEMBL4247_3aox_CHEMBL3943601	6.94343814814054
CHEMBL4247_3aox_CHEMBL3944715	9.407823242604133
CHEMBL4247_3aox_CHEMBL3945000	9.075720713938118
CHEMBL4247_3aox_CHEMBL3945084	8.1249387366083
CHEMBL4247_3aox_CHEMBL3945435	7.512296136836274
CHEMBL4247_3aox_CHEMBL3945766	8.334325219006107
CHEMBL4247_3aox_CHEMBL3946088	6.0640193996205785
CHEMBL4247_3aox_CHEMBL3946496	9.494850021680094
CHEMBL4247_3aox_CHEMBL3948122	8.714442690992227
CHEMBL4247_3aox_CHEMBL3949427	8.024522236834125
CHEMBL4247_3aox_CHEMBL3951557	8.26464066699829
CHEMBL4247_3aox_CHEMBL3951779	7.976336081802207
CHEMBL4247_3aox_CHEMBL3952250	8.365522729839268
CHEMBL4247_3aox_CHEMBL3952637	7.82623117686335
CHEMBL4247_3aox_CHEMBL3953815	9.522878745280337
CHEMBL4247_3aox_CHEMBL3958173	8.600329725273209
CHEMBL4247_3aox_CHEMBL3958614	5.620096492548497
CHEMBL4247_3aox_CHEMBL3958668	7.100124803978989
CHEMBL4247_3aox_CHEMBL3959170	6.566262159480571
CHEMBL4247_3aox_CHEMBL3960260	9.113509274827518
CHEMBL4247_3aox_CHEMBL3960479	7.822463500070138
CHEMBL4247_3aox_CHEMBL3961322	8.497026940934369
CHEMBL4247_3aox_CHEMBL3961467	8.3767507096021
CHEMBL4247_3aox_CHEMBL3961470	8.674689628288938
CHEMBL4247_3aox_CHEMBL3961537	8.442252258358533
CHEMBL4247_3aox_CHEMBL3962220	7.925915310971757
CHEMBL4247_3aox_CHEMBL3962401	7.795880017344075
CHEMBL4247_3aox_CHEMBL3963068	8.854492828590338
CHEMBL4247_3aox_CHEMBL3963168	8.455931955649724
CHEMBL4247_3aox_CHEMBL3963805	7.017186237868137
CHEMBL4247_3aox_CHEMBL3964766	6.723010010631769
CHEMBL4247_3aox_CHEMBL3964940	7.139003563242804
CHEMBL4247_3aox_CHEMBL3965090	4.671461388257774
CHEMBL4247_3aox_CHEMBL3965185	8.459295216689238
CHEMBL4247_3aox_CHEMBL3966467	4.671461388257774
CHEMBL4247_3aox_CHEMBL3967044	5.8776202679308875
CHEMBL4247_3aox_CHEMBL3967160	7.372839047625225
CHEMBL4247_3aox_CHEMBL3967479	8.931443104927636
CHEMBL4247_3aox_CHEMBL3967916	6.79019019421462
CHEMBL4247_3aox_CHEMBL3968459	6.52177992384641
CHEMBL4247_3aox_CHEMBL3968909	8.642065152999546
CHEMBL4247_3aox_CHEMBL3969437	7.756961951313706
CHEMBL4247_3aox_CHEMBL3969707	9.306448914404086
CHEMBL4247_3aox_CHEMBL3972539	7.563519304990505
CHEMBL4247_3aox_CHEMBL3972824	8.698752911363789
CHEMBL4247_3aox_CHEMBL3973126	8.242679903453327
CHEMBL4247_3aox_CHEMBL3974835	8.752026733638193
CHEMBL4247_3aox_CHEMBL3975525	8.00436480540245
CHEMBL4247_3aox_CHEMBL3976640	8.6779875614176
CHEMBL4247_3aox_CHEMBL3977388	7.828566099056991
CHEMBL4247_3aox_CHEMBL3977837	7.7657358756212105
CHEMBL4247_3aox_CHEMBL3978144	5.90427287744402
CHEMBL4247_3aox_CHEMBL3978315	7.009128595198514
CHEMBL4247_3aox_CHEMBL3978523	8.202040356262804
CHEMBL4247_3aox_CHEMBL3978878	8.729554091982038
CHEMBL4247_3aox_CHEMBL3980776	8.016960383953897
CHEMBL4247_3aox_CHEMBL3981472	9.021363051615525
CHEMBL4247_3aox_CHEMBL3981662	9.089909454405932
CHEMBL4247_3aox_CHEMBL3981666	9.008330992620051
CHEMBL4247_3aox_CHEMBL3982627	7.404173222926777
CHEMBL4247_3aox_CHEMBL3983337	8.657577319177793
CHEMBL4247_3aox_CHEMBL3983398	5.965411646286375
CHEMBL4247_3aox_CHEMBL3983559	7.278106983785043
CHEMBL4247_3aox_CHEMBL3983750	7.571055709964425
CHEMBL4247_3aox_CHEMBL3984417	6.466698321938197
CHEMBL4247_3aox_CHEMBL3984781	6.5648566744936945
CHEMBL4247_3aox_CHEMBL3986413	6.774148189181843
CHEMBL4247_3aox_CHEMBL3986700	9.397940008672037
CHEMBL4247_3aox_CHEMBL3986775	9.003926345514724
CHEMBL4247_3aox_CHEMBL4106475	7.537751784645002
CHEMBL4247_3aox_CHEMBL4106671	6.113509274827518
CHEMBL4247_3aox_CHEMBL4106737	8.795880017344075
CHEMBL4247_3aox_CHEMBL4107288	6.844876606289287
CHEMBL4247_3aox_CHEMBL4107461	6.06950943469373
CHEMBL4247_3aox_CHEMBL4107738	8.362710452321826
CHEMBL4247_3aox_CHEMBL4108270	6.045757490560675
CHEMBL4247_3aox_CHEMBL4108286	5.790109831318742
CHEMBL4247_3aox_CHEMBL4108355	5.778632715450523
CHEMBL4247_3aox_CHEMBL4108561	5.842090133773655
CHEMBL4247_3aox_CHEMBL4108699	4.8876665173751155
CHEMBL4247_3aox_CHEMBL4109094	8.218963061378869
CHEMBL4247_3aox_CHEMBL4109150	5.267606240177032
CHEMBL4247_3aox_CHEMBL4110008	4.8876665173751155
CHEMBL4247_3aox_CHEMBL4110292	6.123435786016154
CHEMBL4247_3aox_CHEMBL4110334	4.88704663030651
CHEMBL4247_3aox_CHEMBL4110481	8.585026652029182
CHEMBL4247_3aox_CHEMBL4111037	7.391046300724137
CHEMBL4247_3aox_CHEMBL4111137	6.255910517818735
CHEMBL4247_3aox_CHEMBL4111362	8.212043876716068
CHEMBL4247_3aox_CHEMBL4111677	6.2579429234976525
CHEMBL4247_3aox_CHEMBL4111723	6.046675303610814
CHEMBL4247_3aox_CHEMBL4112112	5.431798275933005
CHEMBL4247_3aox_CHEMBL4112408	6.421934116163908
CHEMBL4247_3aox_CHEMBL4112744	5.550753080509988
CHEMBL4247_3aox_CHEMBL4113691	6.5376020021010435
CHEMBL4247_3aox_CHEMBL4113894	6.2343314452409855
CHEMBL4247_3aox_CHEMBL4113969	6.820850519638851
CHEMBL4247_3aox_CHEMBL4113977	6.071174163307984
CHEMBL4247_3aox_CHEMBL4114136	6.443987125440114
CHEMBL4247_3aox_CHEMBL4114282	6.811859301211135
CHEMBL4247_3aox_CHEMBL4114864	4.88704663030651
CHEMBL4247_3aox_CHEMBL4115036	5.4089353929735005
CHEMBL4247_3aox_CHEMBL4115062	6.982966660701219
CHEMBL4247_3aox_CHEMBL4115197	7.079876673709276
CHEMBL4247_3aox_CHEMBL4115198	6.031517051446065
CHEMBL4247_3aox_CHEMBL4115599	6.2403321553103694
CHEMBL4247_3aox_CHEMBL4468747	7.958607314841775
CHEMBL4247_4anq_CHEMBL1825138	7.899974269892137
CHEMBL4247_4anq_CHEMBL1825141	6.279840696594043
CHEMBL4247_4anq_CHEMBL3128070	8.301029995663981
CHEMBL4247_4anq_CHEMBL4109336	8.365522729839268
CHEMBL4247_4anq_CHEMBL4111854	8.655607726314889
CHEMBL4247_4anq_CHEMBL4113696	8.83889035263304
CHEMBL4247_4anq_CHEMBL4114311	8.71669877129645
CHEMBL4247_4anq_CHEMBL4437893	7.366531544420414
CHEMBL4247_4anq_CHEMBL4454858	7.272120898447931
CHEMBL4247_4anq_CHEMBL4537507	6.886069497022493
CHEMBL4247_4anq_CHEMBL4559485	7.657577319177793
CHEMBL4247_4anq_CHEMBL4586704	7.356547323513812
CHEMBL4247_4anq_CHEMBL601719	8.481486060122112
CHEMBL4247_4cd0_CHEMBL3124972	8.958607314841775
CHEMBL4247_4cd0_CHEMBL3128063	8.214670164989233
CHEMBL4247_4cd0_CHEMBL3128064	9.397940008672037
CHEMBL4247_4cd0_CHEMBL3128066	9.522878745280337
CHEMBL4247_4cd0_CHEMBL3128067	9.221848749616356
CHEMBL4247_4cd0_CHEMBL3128068	8.585026652029182
CHEMBL4247_4cd0_CHEMBL3128069	9.698970004336019
CHEMBL4247_4cli_CHEMBL3286809	8.004386962153752
CHEMBL4247_4cli_CHEMBL3286810	7.08310781267176
CHEMBL4247_4cli_CHEMBL3286818	9.244125144327509
CHEMBL4247_4cli_CHEMBL3286819	9.207608310501746
CHEMBL4247_4cli_CHEMBL3286820	9.537602002101044
CHEMBL4247_4cli_CHEMBL3286821	7.492110621805479
CHEMBL4247_4cli_CHEMBL3286822	8.721246399047171
CHEMBL4247_4cli_CHEMBL3286823	10.0
CHEMBL4247_4cli_CHEMBL3286824	7.492110621805479
CHEMBL4247_4cli_CHEMBL3286825	10.0
CHEMBL4247_4cli_CHEMBL3286826	9.541773025725037
CHEMBL4247_4cli_CHEMBL3286827	9.397940008672037
CHEMBL4247_4cli_CHEMBL3286829	8.236572006437063
CHEMBL4247_4cli_CHEMBL3286830	9.154901959985743
CHEMBL4247_4cli_CHEMBL3286831	8.698970004336019
CHEMBL4247_4cli_CHEMBL4130209	8.397940008672037
CHEMBL4247_4cli_CHEMBL4286522	9.537602002101044
CHEMBL4247_4cli_CHEMBL4573293	8.017164014389946
CHEMBL4247_4clj_CHEMBL3286809	8.004386962153752
CHEMBL4247_4clj_CHEMBL3286810	7.08310781267176
CHEMBL4247_4clj_CHEMBL3286818	9.244125144327509
CHEMBL4247_4clj_CHEMBL3286820	9.537602002101044
CHEMBL4247_4clj_CHEMBL3286821	7.492110621805479
CHEMBL4247_4clj_CHEMBL3286822	8.721246399047171
CHEMBL4247_4clj_CHEMBL3286823	10.0
CHEMBL4247_4clj_CHEMBL3286824	7.492110621805479
CHEMBL4247_4clj_CHEMBL3286825	10.0
CHEMBL4247_4clj_CHEMBL3286826	9.541773025725037
CHEMBL4247_4clj_CHEMBL3286827	9.397940008672037
CHEMBL4247_4clj_CHEMBL3286829	8.236572006437063
CHEMBL4247_4clj_CHEMBL3286830	9.154901959985743
CHEMBL4247_4clj_CHEMBL3286831	8.698970004336019
CHEMBL4247_4clj_CHEMBL4130209	8.397940008672037
CHEMBL4247_4clj_CHEMBL4286522	9.537602002101044
CHEMBL4247_4clj_CHEMBL4573293	8.017164014389946
CHEMBL4247_4cmo_CHEMBL3286811	9.154901959985743
CHEMBL4247_4cmo_CHEMBL3286812	8.578383610950995
CHEMBL4247_4cmo_CHEMBL3286826	9.541773025725037
CHEMBL4247_4cmo_CHEMBL3286828	9.920818753952375
CHEMBL4247_4cmt_CHEMBL3128058	8.55284196865778
CHEMBL4247_4cmt_CHEMBL3128059	8.1249387366083
CHEMBL4247_4cmt_CHEMBL3128060	7.154901959985743
CHEMBL4247_4cmt_CHEMBL3128061	8.886056647693163
CHEMBL4247_4cmt_CHEMBL3128062	7.823908740944319
CHEMBL4247_4cmt_CHEMBL3128063	8.214670164989233
CHEMBL4247_4cmt_CHEMBL3128074	8.585026652029182
CHEMBL4247_4cmt_CHEMBL3128075	8.585026652029182
CHEMBL4247_4cmt_CHEMBL3286813	8.853871964321762
CHEMBL4247_4cmu_CHEMBL3286809	8.004386962153752
CHEMBL4247_4cmu_CHEMBL3286810	7.08310781267176
CHEMBL4247_4cmu_CHEMBL3286820	9.537602002101044
CHEMBL4247_4cmu_CHEMBL3286821	7.492110621805479
CHEMBL4247_4cmu_CHEMBL3286822	8.721246399047171
CHEMBL4247_4cmu_CHEMBL3286823	10.0
CHEMBL4247_4cmu_CHEMBL3286824	7.492110621805479
CHEMBL4247_4cmu_CHEMBL3286825	10.0
CHEMBL4247_4cmu_CHEMBL3286826	9.541773025725037
CHEMBL4247_4cmu_CHEMBL3286827	9.397940008672037
CHEMBL4247_4cmu_CHEMBL3286829	8.236572006437063
CHEMBL4247_4cmu_CHEMBL3286830	9.154901959985743
CHEMBL4247_4cmu_CHEMBL3286831	8.698970004336019
CHEMBL4247_4cmu_CHEMBL4130209	8.397940008672037
CHEMBL4247_4cmu_CHEMBL4286522	9.537602002101044
CHEMBL4247_4cnh_CHEMBL3128060	7.154901959985743
CHEMBL4247_4cnh_CHEMBL3128073	8.698970004336019
CHEMBL4247_4cnh_CHEMBL3286808	7.909078206027614
CHEMBL4247_4dce_CHEMBL2023534	6.5875597636749355
CHEMBL4247_4dce_CHEMBL2023536	5.634512015109101
CHEMBL4247_4dce_CHEMBL2023538	5.696803942579511
CHEMBL4247_4dce_CHEMBL2023539	5.200659450546418
CHEMBL4247_4dce_CHEMBL2023540	5.991399828238082
CHEMBL4247_4dce_CHEMBL2023541	5.508638306165727
CHEMBL4247_4dce_CHEMBL2023542	6.0400051616715835
CHEMBL4247_4dce_CHEMBL2023544	5.761953896871205
CHEMBL4247_4dce_CHEMBL2023545	5.8297382846050425
CHEMBL4247_4dce_CHEMBL2023546	6.488116639021126
CHEMBL4247_4dce_CHEMBL2023547	6.079354998593212
CHEMBL4247_4dce_CHEMBL2023548	6.438898616350944
CHEMBL4247_4dce_CHEMBL2023549	6.446116973356125
CHEMBL4247_4dce_CHEMBL2023550	5.1732774798310075
CHEMBL4247_4dce_CHEMBL2023551	5.531652669587842
CHEMBL4247_4dce_CHEMBL2023552	5.585026652029182
CHEMBL4247_4dce_CHEMBL2023553	5.696803942579511
CHEMBL4247_4dce_CHEMBL2023554	6.467245621007502
CHEMBL4247_4dce_CHEMBL2023555	7.080921907623926
CHEMBL4247_4dce_CHEMBL2023556	7.512514002850965
CHEMBL4247_4dce_CHEMBL2023990	8.0
CHEMBL4247_4dce_CHEMBL2023991	6.231361898752385
CHEMBL4247_4dce_CHEMBL2023992	6.8714007869303275
CHEMBL4247_4dce_CHEMBL2023993	7.022276394711152
CHEMBL4247_4dce_CHEMBL2023994	7.154901959985743
CHEMBL4247_4dce_CHEMBL2023995	5.533132379645891
CHEMBL4247_4dce_CHEMBL2023996	7.2182594573027945
CHEMBL4247_4dce_CHEMBL2023997	5.769551078621726
CHEMBL4247_4dce_CHEMBL2024002	5.3851027839668655
CHEMBL4247_4fnz_CHEMBL2023534	6.5875597636749355
CHEMBL4247_4fnz_CHEMBL2023536	5.634512015109101
CHEMBL4247_4fnz_CHEMBL2023538	5.696803942579511
CHEMBL4247_4fnz_CHEMBL2023539	5.200659450546418
CHEMBL4247_4fnz_CHEMBL2023540	5.991399828238082
CHEMBL4247_4fnz_CHEMBL2023541	5.508638306165727
CHEMBL4247_4fnz_CHEMBL2023542	6.0400051616715835
CHEMBL4247_4fnz_CHEMBL2023544	5.761953896871205
CHEMBL4247_4fnz_CHEMBL2023545	5.8297382846050425
CHEMBL4247_4fnz_CHEMBL2023546	6.488116639021126
CHEMBL4247_4fnz_CHEMBL2023547	6.079354998593212
CHEMBL4247_4fnz_CHEMBL2023548	6.438898616350944
CHEMBL4247_4fnz_CHEMBL2023549	6.446116973356125
CHEMBL4247_4fnz_CHEMBL2023550	5.1732774798310075
CHEMBL4247_4fnz_CHEMBL2023551	5.531652669587842
CHEMBL4247_4fnz_CHEMBL2023552	5.585026652029182
CHEMBL4247_4fnz_CHEMBL2023553	5.696803942579511
CHEMBL4247_4fnz_CHEMBL2023554	6.467245621007502
CHEMBL4247_4fnz_CHEMBL2023555	7.080921907623926
CHEMBL4247_4fnz_CHEMBL2023556	7.512514002850965
CHEMBL4247_4fnz_CHEMBL2023990	8.0
CHEMBL4247_4fnz_CHEMBL2023991	6.231361898752385
CHEMBL4247_4fnz_CHEMBL2023992	6.8714007869303275
CHEMBL4247_4fnz_CHEMBL2023993	7.022276394711152
CHEMBL4247_4fnz_CHEMBL2023994	7.154901959985743
CHEMBL4247_4fnz_CHEMBL2023995	5.533132379645891
CHEMBL4247_4fnz_CHEMBL2023997	5.769551078621726
CHEMBL4247_4fnz_CHEMBL2024000	6.716698771296451
CHEMBL4247_4fnz_CHEMBL2024002	5.3851027839668655
CHEMBL4247_4fob_CHEMBL2172322	7.809894379144197
CHEMBL4247_4fod_CHEMBL2172310	8.409078206027614
CHEMBL4247_4joa_CHEMBL2418746	7.736830361305078
CHEMBL4247_4joa_CHEMBL2418747	7.03473178316113
CHEMBL4247_4joa_CHEMBL2418748	6.784607840766623
CHEMBL4247_4joa_CHEMBL2418749	7.046692429275797
CHEMBL4247_4joa_CHEMBL2418750	6.948269188952647
CHEMBL4247_4joa_CHEMBL2418751	6.861138105618773
CHEMBL4247_4joa_CHEMBL2418752	7.157241091124629
CHEMBL4247_4joa_CHEMBL2418753	6.05618561182023
CHEMBL4247_4joa_CHEMBL2418754	6.425481633857294
CHEMBL4247_4joa_CHEMBL2418755	7.159379381312206
CHEMBL4247_4joa_CHEMBL2418756	6.469738333894812
CHEMBL4247_4joa_CHEMBL2418757	6.549876535048174
CHEMBL4247_4joa_CHEMBL2418758	7.154901959985743
CHEMBL4247_4joa_CHEMBL2418759	7.552841968657781
CHEMBL4247_4joa_CHEMBL2418760	7.042550883162032
CHEMBL4247_4joa_CHEMBL2418761	6.906578314837765
CHEMBL4247_4joa_CHEMBL2418762	6.213830047605789
CHEMBL4247_4joa_CHEMBL2418763	7.774875445840319
CHEMBL4247_5a9u_CHEMBL3286809	8.004386962153752
CHEMBL4247_5a9u_CHEMBL3286810	7.08310781267176
CHEMBL4247_5a9u_CHEMBL3286818	9.244125144327509
CHEMBL4247_5a9u_CHEMBL3286819	9.207608310501746
CHEMBL4247_5a9u_CHEMBL3286820	9.537602002101044
CHEMBL4247_5a9u_CHEMBL3286821	7.492110621805479
CHEMBL4247_5a9u_CHEMBL3286822	8.721246399047171
CHEMBL4247_5a9u_CHEMBL3286823	10.0
CHEMBL4247_5a9u_CHEMBL3286825	10.0
CHEMBL4247_5a9u_CHEMBL3286826	9.541773025725037
CHEMBL4247_5a9u_CHEMBL3286827	9.397940008672037
CHEMBL4247_5a9u_CHEMBL3286829	8.236572006437063
CHEMBL4247_5a9u_CHEMBL3286830	9.154901959985743
CHEMBL4247_5a9u_CHEMBL3286831	8.698970004336019
CHEMBL4247_5a9u_CHEMBL4130209	8.397940008672037
CHEMBL4247_5a9u_CHEMBL4286522	9.537602002101044
CHEMBL4247_5a9u_CHEMBL4436406	9.154901959985743
CHEMBL4247_5a9u_CHEMBL4573293	8.017164014389946
CHEMBL4247_5aa8_CHEMBL3286809	8.004386962153752
CHEMBL4247_5aa8_CHEMBL3286810	7.08310781267176
CHEMBL4247_5aa8_CHEMBL3286818	9.244125144327509
CHEMBL4247_5aa8_CHEMBL3286819	9.207608310501746
CHEMBL4247_5aa8_CHEMBL3286820	9.537602002101044
CHEMBL4247_5aa8_CHEMBL3286821	7.492110621805479
CHEMBL4247_5aa8_CHEMBL3286822	8.721246399047171
CHEMBL4247_5aa8_CHEMBL3286823	10.0
CHEMBL4247_5aa8_CHEMBL3286824	7.492110621805479
CHEMBL4247_5aa8_CHEMBL3286825	10.0
CHEMBL4247_5aa8_CHEMBL3286826	9.541773025725037
CHEMBL4247_5aa8_CHEMBL3286827	9.397940008672037
CHEMBL4247_5aa8_CHEMBL3286829	8.236572006437063
CHEMBL4247_5aa8_CHEMBL3286830	9.154901959985743
CHEMBL4247_5aa8_CHEMBL3286831	8.698970004336019
CHEMBL4247_5aa8_CHEMBL4130209	8.397940008672037
CHEMBL4247_5aa8_CHEMBL4286522	9.537602002101044
CHEMBL4247_5aa8_CHEMBL4573293	8.017164014389946
CHEMBL4247_5aa9_CHEMBL3286809	8.004386962153752
CHEMBL4247_5aa9_CHEMBL3286810	7.08310781267176
CHEMBL4247_5aa9_CHEMBL3286818	9.244125144327509
CHEMBL4247_5aa9_CHEMBL3286819	9.207608310501746
CHEMBL4247_5aa9_CHEMBL3286820	9.537602002101044
CHEMBL4247_5aa9_CHEMBL3286821	7.492110621805479
CHEMBL4247_5aa9_CHEMBL3286822	8.721246399047171
CHEMBL4247_5aa9_CHEMBL3286823	10.0
CHEMBL4247_5aa9_CHEMBL3286824	7.492110621805479
CHEMBL4247_5aa9_CHEMBL3286825	10.0
CHEMBL4247_5aa9_CHEMBL3286826	9.541773025725037
CHEMBL4247_5aa9_CHEMBL3286827	9.397940008672037
CHEMBL4247_5aa9_CHEMBL3286829	8.236572006437063
CHEMBL4247_5aa9_CHEMBL3286830	9.154901959985743
CHEMBL4247_5aa9_CHEMBL3286831	8.698970004336019
CHEMBL4247_5aa9_CHEMBL4130209	8.397940008672037
CHEMBL4247_5aa9_CHEMBL4286522	9.537602002101044
CHEMBL4247_5aa9_CHEMBL4573293	8.017164014389946
CHEMBL4247_5aaa_CHEMBL1825138	7.899974269892137
CHEMBL4247_5aaa_CHEMBL1825141	6.279840696594043
CHEMBL4247_5aaa_CHEMBL3128070	8.301029995663981
CHEMBL4247_5aaa_CHEMBL4109336	8.365522729839268
CHEMBL4247_5aaa_CHEMBL4111854	8.655607726314889
CHEMBL4247_5aaa_CHEMBL4113696	8.83889035263304
CHEMBL4247_5aaa_CHEMBL4114311	8.71669877129645
CHEMBL4247_5aaa_CHEMBL4437893	7.366531544420414
CHEMBL4247_5aaa_CHEMBL4454858	7.272120898447931
CHEMBL4247_5aaa_CHEMBL4537507	6.886069497022493
CHEMBL4247_5aaa_CHEMBL4559485	7.657577319177793
CHEMBL4247_5aaa_CHEMBL4586704	7.356547323513812
CHEMBL4247_5aaa_CHEMBL601719	8.481486060122112
CHEMBL4247_5aab_CHEMBL1825138	7.899974269892137
CHEMBL4247_5aab_CHEMBL1825141	6.279840696594043
CHEMBL4247_5aab_CHEMBL3128070	8.301029995663981
CHEMBL4247_5aab_CHEMBL4109336	8.365522729839268
CHEMBL4247_5aab_CHEMBL4111854	8.655607726314889
CHEMBL4247_5aab_CHEMBL4113696	8.83889035263304
CHEMBL4247_5aab_CHEMBL4114311	8.71669877129645
CHEMBL4247_5aab_CHEMBL4437893	7.366531544420414
CHEMBL4247_5aab_CHEMBL4454858	7.272120898447931
CHEMBL4247_5aab_CHEMBL4537507	6.886069497022493
CHEMBL4247_5aab_CHEMBL4559485	7.657577319177793
CHEMBL4247_5aab_CHEMBL4586704	7.356547323513812
CHEMBL4247_5aab_CHEMBL601719	8.481486060122112
CHEMBL4247_5aac_CHEMBL1825138	7.899974269892137
