unique_identify	-logAffi
CHEMBL1075088_3iqi_CHEMBL571766	3.239999997990306
CHEMBL1075088_3iqi_CHEMBL571997	4.360000032076103
CHEMBL1075088_3iqi_CHEMBL576268	2.6400000005247044
CHEMBL1075088_3iqi_CHEMBL585737	2.470000000178415
CHEMBL1075097_3kv2_CHEMBL1234777	7.327902142064283
CHEMBL1075097_3lp4_CHEMBL1834160	4.221848749616356
CHEMBL1075097_3mfv_CHEMBL1099168	2.5228787452803374
CHEMBL1075097_3mfw_CHEMBL1099167	3.5228787452803374
CHEMBL1075097_3mjl_CHEMBL291627	2.4436974992327127
CHEMBL1075127_3gt9_CHEMBL1089012	2.9208187539523753
CHEMBL1075127_3gt9_CHEMBL1089023	4.167491087293763
CHEMBL1075127_3gt9_CHEMBL1089024	4.3979400086720375
CHEMBL1075127_3gt9_CHEMBL1089398	4.346787486224656
CHEMBL1075127_3gt9_CHEMBL1089693	3.6989700043360187
CHEMBL1075127_3gt9_CHEMBL1089694	3.337242168318426
CHEMBL1075127_3gt9_CHEMBL1089695	3.136677139879544
CHEMBL1075127_3gt9_CHEMBL1090431	3.886056647693163
CHEMBL1075127_3gt9_CHEMBL1090770	3.795880017344075
CHEMBL1075127_3gt9_CHEMBL1090866	3.9208187539523753
CHEMBL1075127_3gt9_CHEMBL1090867	4.167491087293763
CHEMBL1075127_3gt9_CHEMBL1091044	3.958607314841775
CHEMBL1075127_3gt9_CHEMBL1091045	4.0
CHEMBL1075127_3gt9_CHEMBL1091215	3.677780705266081
CHEMBL1075127_3gt9_CHEMBL1091216	4.161150909262744
CHEMBL1075127_3gt9_CHEMBL1091442	3.886056647693163
CHEMBL1075127_3gt9_CHEMBL1091453	4.619788758288394
CHEMBL1075127_3gt9_CHEMBL1091485	3.886056647693163
CHEMBL1075127_3gt9_CHEMBL1091762	3.657577319177794
CHEMBL1075127_3gt9_CHEMBL1092172	2.5686362358410126
CHEMBL1075127_3gt9_CHEMBL1092184	3.795880017344075
CHEMBL1075127_3gt9_CHEMBL1092185	3.853871964321762
CHEMBL1075127_3gt9_CHEMBL1092759	4.356547323513812
CHEMBL1075127_3gt9_CHEMBL1092760	4.443697499232712
CHEMBL1075127_3gt9_CHEMBL1092761	4.309803919971486
CHEMBL1075127_3gt9_CHEMBL1093339	4.275724130399211
CHEMBL1075127_3gt9_CHEMBL1093356	4.494850021680094
CHEMBL1075127_3gt9_CHEMBL1093598	3.853871964321762
CHEMBL1075127_3gt9_CHEMBL1093691	3.744727494896694
CHEMBL1075127_3gt9_CHEMBL1093692	3.6989700043360187
CHEMBL1075127_3gt9_CHEMBL1093708	3.853871964321762
CHEMBL1075127_3gt9_CHEMBL1094001	3.886056647693163
CHEMBL1075127_3gta_CHEMBL1089012	2.9208187539523753
CHEMBL1075127_3gta_CHEMBL1089023	4.167491087293763
CHEMBL1075127_3gta_CHEMBL1089024	4.3979400086720375
CHEMBL1075127_3gta_CHEMBL1089398	4.346787486224656
CHEMBL1075127_3gta_CHEMBL1089693	3.6989700043360187
CHEMBL1075127_3gta_CHEMBL1089694	3.337242168318426
CHEMBL1075127_3gta_CHEMBL1089695	3.136677139879544
CHEMBL1075127_3gta_CHEMBL1090431	3.886056647693163
CHEMBL1075127_3gta_CHEMBL1090866	3.9208187539523753
CHEMBL1075127_3gta_CHEMBL1091044	3.958607314841775
CHEMBL1075127_3gta_CHEMBL1091045	4.0
CHEMBL1075127_3gta_CHEMBL1091215	3.677780705266081
CHEMBL1075127_3gta_CHEMBL1091442	3.886056647693163
CHEMBL1075127_3gta_CHEMBL1091453	4.619788758288394
CHEMBL1075127_3gta_CHEMBL1091484	4.167491087293763
CHEMBL1075127_3gta_CHEMBL1091485	3.886056647693163
CHEMBL1075127_3gta_CHEMBL1091762	3.657577319177794
CHEMBL1075127_3gta_CHEMBL1092172	2.5686362358410126
CHEMBL1075127_3gta_CHEMBL1092173	2.5528419686577806
CHEMBL1075127_3gta_CHEMBL1092174	3.1487416512809245
CHEMBL1075127_3gta_CHEMBL1092759	4.356547323513812
CHEMBL1075127_3gta_CHEMBL1092760	4.443697499232712
CHEMBL1075127_3gta_CHEMBL1092761	4.309803919971486
CHEMBL1075127_3gta_CHEMBL1093339	4.275724130399211
CHEMBL1075127_3gta_CHEMBL1093356	4.494850021680094
CHEMBL1075127_3gta_CHEMBL1093691	3.744727494896694
CHEMBL1075127_3gta_CHEMBL1093692	3.6989700043360187
CHEMBL1075127_3gta_CHEMBL1093708	3.853871964321762
CHEMBL1075127_3uw5_CHEMBL2063869	7.853871964321762
CHEMBL1075132_5y3n_CHEMBL4068596	7.102372908709558
CHEMBL1075132_5y3n_CHEMBL4095912	5.19825338078054
CHEMBL1075132_5y3o_CHEMBL4080323	6.860120913598763
CHEMBL1075152_4ly9_CHEMBL3113979	7.6777807052660805
CHEMBL1075152_4ly9_CHEMBL3113992	6.619788758288394
CHEMBL1075152_4ly9_CHEMBL3127340	5.714442690992226
CHEMBL1075152_4ly9_CHEMBL3127341	6.070581074285707
CHEMBL1075152_4ly9_CHEMBL3127342	5.910094888560602
CHEMBL1075152_4ly9_CHEMBL3127343	5.995678626217358
CHEMBL1075152_4ly9_CHEMBL3127344	5.3655227298392685
CHEMBL1075152_4ly9_CHEMBL3127345	5.806875401645538
CHEMBL1075152_4ly9_CHEMBL3127346	5.823908740944319
CHEMBL1075152_4ly9_CHEMBL3127347	7.236572006437063
CHEMBL1075152_4ly9_CHEMBL3127348	7.443697499232712
CHEMBL1075152_4ly9_CHEMBL3127349	8.013228265733755
CHEMBL1075152_4ly9_CHEMBL3127350	7.022276394711152
CHEMBL1075152_4ly9_CHEMBL3127351	7.0
CHEMBL1075152_4ly9_CHEMBL3127352	7.920818753952375
CHEMBL1075152_4ly9_CHEMBL3127353	5.0385789059335515
CHEMBL1075152_4ly9_CHEMBL3127354	6.522878745280337
CHEMBL1075152_4ly9_CHEMBL3127355	5.498940737782249
CHEMBL1075152_4ly9_CHEMBL3127356	5.3788237182249645
CHEMBL1075152_4ly9_CHEMBL3127357	5.841637507904751
CHEMBL1075152_4ly9_CHEMBL3127358	5.272458742971444
CHEMBL1075152_4ly9_CHEMBL3127360	6.154281982033341
CHEMBL1075152_4ly9_CHEMBL3127361	6.667561540084395
CHEMBL1075152_4mqu_CHEMBL3114185	8.397940008672037
CHEMBL1075152_4mqu_CHEMBL3114187	8.045757490560675
CHEMBL1075152_4mqu_CHEMBL3237978	4.6020599913279625
CHEMBL1075152_4mqu_CHEMBL3237979	5.978810700930062
CHEMBL1075152_4mqu_CHEMBL3237980	7.552841968657781
CHEMBL1075152_4mqu_CHEMBL3237981	8.221848749616356
CHEMBL1075152_4mqu_CHEMBL3237982	6.42712839779952
CHEMBL1075152_4mqu_CHEMBL3237983	7.327902142064283
CHEMBL1075152_4mqu_CHEMBL3237984	7.552841968657781
CHEMBL1075152_4mqu_CHEMBL3237985	7.795880017344075
CHEMBL1075152_4mqu_CHEMBL3237986	8.221848749616356
CHEMBL1075152_4mqu_CHEMBL3237987	8.301029995663981
CHEMBL1075152_4mqu_CHEMBL3237988	5.962573502059376
CHEMBL1075152_4mqu_CHEMBL3237989	5.512861624522813
CHEMBL1075152_4mqu_CHEMBL3237990	5.473660722610156
CHEMBL1075152_4mqu_CHEMBL3237991	6.396855627379818
CHEMBL1075152_4mqu_CHEMBL3237992	7.214670164989233
CHEMBL1075152_4mqu_CHEMBL3237993	7.455931955649724
CHEMBL1075152_4mqu_CHEMBL3237994	6.995678626217358
CHEMBL1075152_4mqu_CHEMBL3238296	6.628932137728263
CHEMBL1075152_4mqu_CHEMBL3238297	6.494850021680094
CHEMBL1075152_4mqu_CHEMBL3238298	5.795880017344075
CHEMBL1075152_4mqu_CHEMBL3238299	6.508638306165727
CHEMBL1075152_4mqu_CHEMBL3238300	6.59176003468815
CHEMBL1075152_4mqu_CHEMBL3238301	7.346787486224656
CHEMBL1075152_4mqu_CHEMBL3238302	6.739928612014925
CHEMBL1075152_4mqu_CHEMBL3238303	7.769551078621726
CHEMBL1075152_4mqu_CHEMBL3238304	6.575118363368933
CHEMBL1075152_4mqu_CHEMBL3238305	7.161150909262744
CHEMBL1075152_4mqu_CHEMBL3238306	7.7447274948966935
CHEMBL1075152_4mqu_CHEMBL3238307	7.886056647693163
CHEMBL1075152_4mqu_CHEMBL3238308	7.886056647693163
CHEMBL1075152_4mqu_CHEMBL3238309	8.0
CHEMBL1075152_4mqu_CHEMBL3238310	8.0
CHEMBL1075152_4mqu_CHEMBL3238311	7.167491087293763
CHEMBL1075152_4mqu_CHEMBL3238312	7.619788758288394
CHEMBL1075152_4mqu_CHEMBL3238313	7.886056647693163
CHEMBL1075152_4mqu_CHEMBL3238314	7.154901959985743
CHEMBL1075152_4mro_CHEMBL3237986	8.221848749616356
CHEMBL1075152_4mro_CHEMBL3237987	8.301029995663981
CHEMBL1075152_4msu_CHEMBL3113979	7.6777807052660805
CHEMBL1075152_4msu_CHEMBL3113992	6.619788758288394
CHEMBL1075152_4msu_CHEMBL3127340	5.714442690992226
CHEMBL1075152_4msu_CHEMBL3127341	6.070581074285707
CHEMBL1075152_4msu_CHEMBL3127342	5.910094888560602
CHEMBL1075152_4msu_CHEMBL3127343	5.995678626217358
CHEMBL1075152_4msu_CHEMBL3127344	5.3655227298392685
CHEMBL1075152_4msu_CHEMBL3127345	5.806875401645538
CHEMBL1075152_4msu_CHEMBL3127347	7.236572006437063
CHEMBL1075152_4msu_CHEMBL3127348	7.443697499232712
CHEMBL1075152_4msu_CHEMBL3127349	8.013228265733755
CHEMBL1075152_4msu_CHEMBL3127350	7.022276394711152
CHEMBL1075152_4msu_CHEMBL3127351	7.0
CHEMBL1075152_4msu_CHEMBL3127352	7.920818753952375
CHEMBL1075152_4msu_CHEMBL3127353	5.0385789059335515
CHEMBL1075152_4msu_CHEMBL3127354	6.522878745280337
CHEMBL1075152_4msu_CHEMBL3127355	5.498940737782249
CHEMBL1075152_4msu_CHEMBL3127356	5.3788237182249645
CHEMBL1075152_4msu_CHEMBL3127357	5.841637507904751
CHEMBL1075152_4msu_CHEMBL3127358	5.272458742971444
CHEMBL1075152_4msu_CHEMBL3127360	6.154281982033341
CHEMBL1075152_4msu_CHEMBL3127361	6.667561540084395
CHEMBL1075152_4ohk_CHEMBL3114185	8.397940008672037
CHEMBL1075152_4ohk_CHEMBL3114187	8.045757490560675
CHEMBL1075152_4ohk_CHEMBL3237978	4.6020599913279625
CHEMBL1075152_4ohk_CHEMBL3237979	5.978810700930062
CHEMBL1075152_4ohk_CHEMBL3237980	7.552841968657781
CHEMBL1075152_4ohk_CHEMBL3237981	8.221848749616356
CHEMBL1075152_4ohk_CHEMBL3237982	6.42712839779952
CHEMBL1075152_4ohk_CHEMBL3237983	7.327902142064283
CHEMBL1075152_4ohk_CHEMBL3237984	7.552841968657781
CHEMBL1075152_4ohk_CHEMBL3237985	7.795880017344075
CHEMBL1075152_4ohk_CHEMBL3237986	8.221848749616356
CHEMBL1075152_4ohk_CHEMBL3237987	8.301029995663981
CHEMBL1075152_4ohk_CHEMBL3237988	5.962573502059376
CHEMBL1075152_4ohk_CHEMBL3237989	5.512861624522813
CHEMBL1075152_4ohk_CHEMBL3237990	5.473660722610156
CHEMBL1075152_4ohk_CHEMBL3237991	6.396855627379818
CHEMBL1075152_4ohk_CHEMBL3237992	7.214670164989233
CHEMBL1075152_4ohk_CHEMBL3237993	7.455931955649724
CHEMBL1075152_4ohk_CHEMBL3237994	6.995678626217358
CHEMBL1075152_4ohk_CHEMBL3238296	6.628932137728263
CHEMBL1075152_4ohk_CHEMBL3238297	6.494850021680094
CHEMBL1075152_4ohk_CHEMBL3238298	5.795880017344075
CHEMBL1075152_4ohk_CHEMBL3238299	6.508638306165727
CHEMBL1075152_4ohk_CHEMBL3238300	6.59176003468815
CHEMBL1075152_4ohk_CHEMBL3238301	7.346787486224656
CHEMBL1075152_4ohk_CHEMBL3238302	6.739928612014925
CHEMBL1075152_4ohk_CHEMBL3238303	7.769551078621726
CHEMBL1075152_4ohk_CHEMBL3238304	6.575118363368933
CHEMBL1075152_4ohk_CHEMBL3238305	7.161150909262744
CHEMBL1075152_4ohk_CHEMBL3238306	7.7447274948966935
CHEMBL1075152_4ohk_CHEMBL3238307	7.886056647693163
CHEMBL1075152_4ohk_CHEMBL3238308	7.886056647693163
CHEMBL1075152_4ohk_CHEMBL3238309	8.0
CHEMBL1075152_4ohk_CHEMBL3238311	7.167491087293763
CHEMBL1075152_4ohk_CHEMBL3238312	7.619788758288394
CHEMBL1075152_4ohk_CHEMBL3238313	7.886056647693163
CHEMBL1075152_4ohk_CHEMBL3238314	7.154901959985743
CHEMBL1075152_4ohm_CHEMBL3114185	8.397940008672037
CHEMBL1075152_4ohm_CHEMBL3114187	8.045757490560675
CHEMBL1075152_4ohm_CHEMBL3237978	4.6020599913279625
CHEMBL1075152_4ohm_CHEMBL3237979	5.978810700930062
CHEMBL1075152_4ohm_CHEMBL3237980	7.552841968657781
CHEMBL1075152_4ohm_CHEMBL3237981	8.221848749616356
CHEMBL1075152_4ohm_CHEMBL3237982	6.42712839779952
CHEMBL1075152_4ohm_CHEMBL3237983	7.327902142064283
CHEMBL1075152_4ohm_CHEMBL3237984	7.552841968657781
CHEMBL1075152_4ohm_CHEMBL3237985	7.795880017344075
CHEMBL1075152_4ohm_CHEMBL3237986	8.221848749616356
CHEMBL1075152_4ohm_CHEMBL3237987	8.301029995663981
CHEMBL1075152_4ohm_CHEMBL3237988	5.962573502059376
CHEMBL1075152_4ohm_CHEMBL3237989	5.512861624522813
CHEMBL1075152_4ohm_CHEMBL3237990	5.473660722610156
CHEMBL1075152_4ohm_CHEMBL3237991	6.396855627379818
CHEMBL1075152_4ohm_CHEMBL3237992	7.214670164989233
CHEMBL1075152_4ohm_CHEMBL3237993	7.455931955649724
CHEMBL1075152_4ohm_CHEMBL3237994	6.995678626217358
CHEMBL1075152_4ohm_CHEMBL3238296	6.628932137728263
CHEMBL1075152_4ohm_CHEMBL3238297	6.494850021680094
CHEMBL1075152_4ohm_CHEMBL3238298	5.795880017344075
CHEMBL1075152_4ohm_CHEMBL3238299	6.508638306165727
CHEMBL1075152_4ohm_CHEMBL3238300	6.59176003468815
CHEMBL1075152_4ohm_CHEMBL3238301	7.346787486224656
CHEMBL1075152_4ohm_CHEMBL3238302	6.739928612014925
CHEMBL1075152_4ohm_CHEMBL3238303	7.769551078621726
CHEMBL1075152_4ohm_CHEMBL3238304	6.575118363368933
CHEMBL1075152_4ohm_CHEMBL3238305	7.161150909262744
CHEMBL1075152_4ohm_CHEMBL3238306	7.7447274948966935
CHEMBL1075152_4ohm_CHEMBL3238307	7.886056647693163
CHEMBL1075152_4ohm_CHEMBL3238308	7.886056647693163
CHEMBL1075152_4ohm_CHEMBL3238309	8.0
CHEMBL1075152_4ohm_CHEMBL3238310	8.0
CHEMBL1075152_4ohm_CHEMBL3238311	7.167491087293763
CHEMBL1075152_4ohm_CHEMBL3238312	7.619788758288394
CHEMBL1075152_4ohm_CHEMBL3238313	7.886056647693163
CHEMBL1075152_4ohm_CHEMBL3238314	7.154901959985743
CHEMBL1075152_4oho_CHEMBL3114185	8.397940008672037
CHEMBL1075152_4oho_CHEMBL3114187	8.045757490560675
CHEMBL1075152_4oho_CHEMBL3237978	4.6020599913279625
CHEMBL1075152_4oho_CHEMBL3237979	5.978810700930062
CHEMBL1075152_4oho_CHEMBL3237980	7.552841968657781
CHEMBL1075152_4oho_CHEMBL3237981	8.221848749616356
CHEMBL1075152_4oho_CHEMBL3237982	6.42712839779952
CHEMBL1075152_4oho_CHEMBL3237983	7.327902142064283
CHEMBL1075152_4oho_CHEMBL3237984	7.552841968657781
CHEMBL1075152_4oho_CHEMBL3237985	7.795880017344075
CHEMBL1075152_4oho_CHEMBL3237986	8.221848749616356
CHEMBL1075152_4oho_CHEMBL3237987	8.301029995663981
CHEMBL1075152_4oho_CHEMBL3237988	5.962573502059376
CHEMBL1075152_4oho_CHEMBL3237989	5.512861624522813
CHEMBL1075152_4oho_CHEMBL3237990	5.473660722610156
CHEMBL1075152_4oho_CHEMBL3237991	6.396855627379818
CHEMBL1075152_4oho_CHEMBL3237992	7.214670164989233
CHEMBL1075152_4oho_CHEMBL3237993	7.455931955649724
CHEMBL1075152_4oho_CHEMBL3237994	6.995678626217358
CHEMBL1075152_4oho_CHEMBL3238296	6.628932137728263
CHEMBL1075152_4oho_CHEMBL3238297	6.494850021680094
CHEMBL1075152_4oho_CHEMBL3238298	5.795880017344075
CHEMBL1075152_4oho_CHEMBL3238299	6.508638306165727
CHEMBL1075152_4oho_CHEMBL3238300	6.59176003468815
CHEMBL1075152_4oho_CHEMBL3238301	7.346787486224656
CHEMBL1075152_4oho_CHEMBL3238302	6.739928612014925
CHEMBL1075152_4oho_CHEMBL3238303	7.769551078621726
CHEMBL1075152_4oho_CHEMBL3238304	6.575118363368933
CHEMBL1075152_4oho_CHEMBL3238305	7.161150909262744
CHEMBL1075152_4oho_CHEMBL3238311	7.167491087293763
CHEMBL1075152_4ohp_CHEMBL3114185	8.397940008672037
CHEMBL1075152_4ohp_CHEMBL3114187	8.045757490560675
CHEMBL1075152_4ohp_CHEMBL3237978	4.6020599913279625
CHEMBL1075152_4ohp_CHEMBL3237979	5.978810700930062
CHEMBL1075152_4ohp_CHEMBL3237980	7.552841968657781
CHEMBL1075152_4ohp_CHEMBL3237981	8.221848749616356
CHEMBL1075152_4ohp_CHEMBL3237982	6.42712839779952
CHEMBL1075152_4ohp_CHEMBL3237983	7.327902142064283
CHEMBL1075152_4ohp_CHEMBL3237984	7.552841968657781
CHEMBL1075152_4ohp_CHEMBL3237985	7.795880017344075
CHEMBL1075152_4ohp_CHEMBL3237986	8.221848749616356
CHEMBL1075152_4ohp_CHEMBL3237987	8.301029995663981
CHEMBL1075152_4ohp_CHEMBL3237988	5.962573502059376
CHEMBL1075152_4ohp_CHEMBL3237989	5.512861624522813
CHEMBL1075152_4ohp_CHEMBL3237990	5.473660722610156
CHEMBL1075152_4ohp_CHEMBL3237991	6.396855627379818
CHEMBL1075152_4ohp_CHEMBL3237992	7.214670164989233
CHEMBL1075152_4ohp_CHEMBL3237993	7.455931955649724
CHEMBL1075152_4ohp_CHEMBL3237994	6.995678626217358
CHEMBL1075152_4ohp_CHEMBL3238296	6.628932137728263
CHEMBL1075152_4ohp_CHEMBL3238297	6.494850021680094
CHEMBL1075152_4ohp_CHEMBL3238298	5.795880017344075
CHEMBL1075152_4ohp_CHEMBL3238299	6.508638306165727
CHEMBL1075152_4ohp_CHEMBL3238300	6.59176003468815
CHEMBL1075152_4ohp_CHEMBL3238301	7.346787486224656
CHEMBL1075152_4ohp_CHEMBL3238302	6.739928612014925
CHEMBL1075152_4ohp_CHEMBL3238303	7.769551078621726
CHEMBL1075152_4ohp_CHEMBL3238304	6.575118363368933
CHEMBL1075152_4ohp_CHEMBL3238305	7.161150909262744
CHEMBL1075152_4ohp_CHEMBL3238311	7.167491087293763
CHEMBL1075152_4olh_CHEMBL3238309	8.0
CHEMBL1075159_5vfd_CHEMBL4298137	6.163783949064429
CHEMBL1075165_4ph4_CHEMBL3780029	7.642835120127383
CHEMBL1075165_4ph4_CHEMBL3780077	5.468521082957745
CHEMBL1075165_4ph4_CHEMBL3780339	7.070581074285707
CHEMBL1075165_4ph4_CHEMBL3780762	6.594212497064703
CHEMBL1075165_4ph4_CHEMBL3780864	6.3872161432802645
CHEMBL1075165_4ph4_CHEMBL3780896	6.5376020021010435
CHEMBL1075165_4ph4_CHEMBL3781020	6.579633382694096
CHEMBL1075165_4ph4_CHEMBL3781076	5.200659450546418
CHEMBL1075165_4ph4_CHEMBL3781236	6.920818753952375
CHEMBL1075165_4ph4_CHEMBL3781415	7.832773124424534
CHEMBL1075165_4ph4_CHEMBL3781466	7.712984366136141
CHEMBL1075165_4ph4_CHEMBL3781615	7.119186407719209
CHEMBL1075165_4ph4_CHEMBL3781634	7.040958607678906
CHEMBL1075165_4ph4_CHEMBL3781916	6.958607314841775
CHEMBL1075165_4ph4_CHEMBL3781926	7.455931955649724
CHEMBL1075165_4ph4_CHEMBL3781964	6.3979400086720375
CHEMBL1075165_4ph4_CHEMBL3782016	6.886056647693163
CHEMBL1075165_4ph4_CHEMBL3913746	7.360623199523586
CHEMBL1075165_4uwf_CHEMBL4470174	8.154901959985743
CHEMBL1075165_4uwf_CHEMBL4536855	8.154901959985743
CHEMBL1075165_4uwh_CHEMBL3622372	8.920818753952375
CHEMBL1075165_4uwh_CHEMBL4470174	8.154901959985743
CHEMBL1075165_4uwh_CHEMBL4517404	8.698970004336019
CHEMBL1075165_4uwh_CHEMBL4536755	8.522878745280337
CHEMBL1075165_4uwh_CHEMBL4586628	7.892578075976151
CHEMBL1075179_1n3z_CHEMBL130266	2.9803022690198078
CHEMBL1075179_1n3z_CHEMBL258728	4.554395796726403
CHEMBL1075179_1n3z_CHEMBL307679	2.8074604226852813
CHEMBL1075179_1n3z_CHEMBL447360	4.38933983691012
CHEMBL1075179_1n3z_CHEMBL460741	4.199282921717615
CHEMBL1075179_3djo_CHEMBL258728	4.554395796726403
CHEMBL1075179_3djo_CHEMBL447360	4.38933983691012
CHEMBL1075179_3djo_CHEMBL460741	4.199282921717615
CHEMBL1075179_3djp_CHEMBL130266	2.9803022690198078
CHEMBL1075179_3djp_CHEMBL258728	4.554395796726403
CHEMBL1075179_3djp_CHEMBL447360	4.38933983691012
CHEMBL1075179_3djp_CHEMBL460741	4.199282921717615
CHEMBL1075179_3djq_CHEMBL130266	2.9803022690198078
CHEMBL1075179_3djq_CHEMBL307679	2.8074604226852813
CHEMBL1075179_3djq_CHEMBL447360	4.38933983691012
CHEMBL1075179_3djq_CHEMBL460741	4.199282921717615
CHEMBL1075179_3djv_CHEMBL130266	2.9803022690198078
CHEMBL1075179_3djv_CHEMBL258728	4.554395796726403
CHEMBL1075179_3djv_CHEMBL447360	4.38933983691012
CHEMBL1075179_3djx_CHEMBL130266	2.9803022690198078
CHEMBL1075179_3djx_CHEMBL447360	4.38933983691012
CHEMBL1075179_3djx_CHEMBL460741	4.199282921717615
CHEMBL1075181_4en4_CHEMBL3244684	4.647817481888637
CHEMBL1075181_4en4_CHEMBL3244690	4.166852888087215
CHEMBL1075181_4en4_CHEMBL3245268	3.9788107009300617
CHEMBL1075181_4en4_CHEMBL3275146	3.9030899869919438
CHEMBL1075256_1wm1_CHEMBL403772	6.301029995663981
CHEMBL1075317_2co0_CHEMBL1084621	6.823908740944319
CHEMBL1075317_2co0_CHEMBL1085864	4.5638373529592435
CHEMBL1075317_2co0_CHEMBL1085865	7.698970004336019
CHEMBL1075317_2co0_CHEMBL1086083	5.494850021680094
CHEMBL1075317_2co0_CHEMBL1086455	6.920818753952375
CHEMBL1075317_2h13_CHEMBL1084621	6.823908740944319
CHEMBL1075317_2h13_CHEMBL1084623	5.795880017344075
CHEMBL1075317_2h13_CHEMBL1085604	7.096910013008056
CHEMBL1075317_2h13_CHEMBL1085605	4.568636235841013
CHEMBL1075317_2h13_CHEMBL1085864	4.5638373529592435
CHEMBL1075317_2h13_CHEMBL1085865	7.698970004336019
CHEMBL1075317_2h13_CHEMBL1086083	5.494850021680094
CHEMBL1075317_2h13_CHEMBL1086455	6.920818753952375
CHEMBL1075317_2h13_CHEMBL1086531	6.795880017344075
CHEMBL1075317_2h6q_CHEMBL1084621	6.823908740944319
CHEMBL1075317_2h6q_CHEMBL1084623	5.795880017344075
CHEMBL1075317_2h6q_CHEMBL1085864	4.5638373529592435
CHEMBL1075317_2h6q_CHEMBL1085865	7.698970004336019
CHEMBL1075317_2h6q_CHEMBL1086083	5.494850021680094
CHEMBL1075317_2h6q_CHEMBL1086455	6.920818753952375
CHEMBL1075317_2h9m_CHEMBL1084621	6.823908740944319
CHEMBL1075317_2h9m_CHEMBL1085864	4.5638373529592435
CHEMBL1075317_2h9m_CHEMBL1085865	7.698970004336019
CHEMBL1075317_2h9m_CHEMBL1086083	5.494850021680094
CHEMBL1075317_2h9m_CHEMBL1086455	6.920818753952375
CHEMBL1075317_2h9n_CHEMBL1084621	6.823908740944319
CHEMBL1075317_2h9n_CHEMBL1084623	5.795880017344075
CHEMBL1075317_2h9n_CHEMBL1085604	7.096910013008056
CHEMBL1075317_2h9n_CHEMBL1085605	4.568636235841013
CHEMBL1075317_2h9n_CHEMBL1085864	4.5638373529592435
CHEMBL1075317_2h9n_CHEMBL1085865	7.698970004336019
CHEMBL1075317_2h9n_CHEMBL1086083	5.494850021680094
CHEMBL1075317_2h9n_CHEMBL1086455	6.920818753952375
CHEMBL1075317_2h9n_CHEMBL1086531	6.795880017344075
CHEMBL1075317_2h9p_CHEMBL1084621	6.823908740944319
CHEMBL1075317_2h9p_CHEMBL1084623	5.795880017344075
CHEMBL1075317_2h9p_CHEMBL1085605	4.568636235841013
CHEMBL1075317_2h9p_CHEMBL1085864	4.5638373529592435
CHEMBL1075317_2h9p_CHEMBL1085865	7.698970004336019
CHEMBL1075317_2h9p_CHEMBL1086083	5.494850021680094
CHEMBL1075317_2h9p_CHEMBL1086455	6.920818753952375
