unique_identify	-logAffi
CHEMBL4355_4y8d_CHEMBL4161901	6.096910013008058
CHEMBL2474_4ikr_CHEMBL2392891	6.096910013008058
CHEMBL4630_2yex_CHEMBL487274	6.096910013008058
CHEMBL251_3rey_CHEMBL488366	6.096910013008058
CHEMBL286_3g72_CHEMBL1076460	6.096910013008058
CHEMBL1801_5ugd_CHEMBL3084795	6.096910013008058
CHEMBL3880_1yet_CHEMBL421647	6.096910013008058
CHEMBL2695_2etm_CHEMBL207820	6.096910013008058
CHEMBL2079846_4nym_CHEMBL4164690	6.096910013008058
CHEMBL4822_3ivh_CHEMBL1209167	6.096910013008058
CHEMBL1293289_4a9m_CHEMBL2181704	6.096910013008058
CHEMBL4198_4j47_CHEMBL2063865	6.096910013008058
CHEMBL4081_2flr_CHEMBL209022	6.096910013008058
CHEMBL301_1w0x_CHEMBL83980	6.096910013008058
CHEMBL4588_1bzs_CHEMBL59527	6.096910013008058
CHEMBL258_1lkl_CHEMBL350275	6.096910013008058
CHEMBL335_2vew_CHEMBL253201	6.096910013008058
CHEMBL1937_4ly1_CHEMBL1957459	6.096910013008058
CHEMBL1902_1bl4_CHEMBL2058801	6.096910013008058
CHEMBL5192_2ilp_CHEMBL237776	6.096910013008058
CHEMBL2954_5qc4_CHEMBL1093950	6.096910013008058
CHEMBL4860_2w3l_CHEMBL517577	6.096910013008058
CHEMBL251_2ydo_CHEMBL2113604	6.096910013008058
CHEMBL3880_3bmy_CHEMBL402712	6.096910013008058
CHEMBL3629_5cqu_CHEMBL3322700	6.096910013008058
CHEMBL2079846_4nym_CHEMBL4168133	6.096910013008058
CHEMBL301_4bco_CHEMBL46429	6.096910013008058
CHEMBL2083_1tow_CHEMBL184795	6.096910013008058
CHEMBL2695_2etm_CHEMBL383672	6.096910013008058
CHEMBL1275212_3qa2_CHEMBL2063921	6.096910013008058
CHEMBL3414415_4aa7_CHEMBL3415070	6.096956161700232
CHEMBL262_1q3w_CHEMBL98360	6.097002310392405
CHEMBL4822_4j0y_CHEMBL3683888	6.0974535608286615
CHEMBL2189117_5k0m_CHEMBL4092154	6.097589660639418
CHEMBL4393_3ljg_CHEMBL3670718	6.098541678603888
CHEMBL2292_4mq2_CHEMBL3094457	6.098541678603888
CHEMBL260_3o8p_CHEMBL293644	6.098541678603888
CHEMBL251_3qak_CHEMBL490250	6.098541678603888
CHEMBL5903_5oxg_CHEMBL4291950	6.099086932262331
CHEMBL1892_4oc4_CHEMBL593091	6.0996328713435295
CHEMBL2599_5lmb_CHEMBL4520397	6.099998717915661
CHEMBL1741186_5za1_CHEMBL4561611	6.099998717915661
CHEMBL260_3hv7_CHEMBL1992354	6.0999990348465305
CHEMBL1163125_4uiy_CHEMBL3769855	6.0999990348465305
CHEMBL1163125_2yem_CHEMBL2430874	6.0999990348465305
CHEMBL1944497_2y57_CHEMBL1947057	6.0999990348465305
CHEMBL203_3w2q_CHEMBL263788	6.0999990348465305
CHEMBL2010636_5g5v_CHEMBL4520514	6.0999990348465305
CHEMBL3267_5t23_CHEMBL4078043	6.0999990348465305
CHEMBL4005_3zim_CHEMBL4580111	6.0999990348465305
CHEMBL1163125_4cl9_CHEMBL3354006	6.0999990348465305
CHEMBL262_4iq6_CHEMBL1972290	6.0999990348465305
CHEMBL3267_3dbs_CHEMBL4581849	6.0999990348465305
CHEMBL3979_3peq_CHEMBL1760408	6.0999990348465305
CHEMBL262_2ow3_CHEMBL360847	6.0999990348465305
CHEMBL3769_1pph_CHEMBL343254	6.0999990348465305
CHEMBL1293289_4uyg_CHEMBL3354008	6.0999990348465305
CHEMBL3267_3dbs_CHEMBL4445065	6.0999990348465305
CHEMBL1163125_5acy_CHEMBL3353984	6.0999990348465305
CHEMBL2147_5dgz_CHEMBL1983855	6.0999990348465305
CHEMBL1163125_5lj1_CHEMBL3586724	6.0999990348465305
CHEMBL3650_4f65_CHEMBL2088110	6.0999990348465305
CHEMBL251_5wf5_CHEMBL3133080	6.0999990348465305
CHEMBL5608_3v5q_CHEMBL1980329	6.0999990348465305
CHEMBL203_3w2q_CHEMBL326280	6.0999990348465305
CHEMBL251_3qak_CHEMBL3133159	6.0999990348465305
CHEMBL1293289_4akn_CHEMBL2017269	6.0999990348465305
CHEMBL1163125_4clb_CHEMBL3353991	6.0999990348465305
CHEMBL2959_3miy_CHEMBL2007064	6.0999990348465305
CHEMBL3227_5cgc_CHEMBL3603909	6.0999990348465305
CHEMBL260_3hv3_CHEMBL1979773	6.0999990348465305
CHEMBL4005_3zim_CHEMBL4473394	6.0999990348465305
CHEMBL4005_3zim_CHEMBL4461502	6.0999990348465305
CHEMBL5285_5uor_CHEMBL3955870	6.0999990348465305
CHEMBL1163125_4bw3_CHEMBL2017281	6.0999990348465305
CHEMBL2010636_5g5v_CHEMBL4463356	6.0999990348465305
CHEMBL1293289_4uyg_CHEMBL3353990	6.0999990348465305
CHEMBL260_2baj_CHEMBL2001451	6.0999990348465305
CHEMBL1163125_5lj1_CHEMBL3586719	6.0999990348465305
CHEMBL1163125_2yel_CHEMBL2430871	6.0999990348465305
CHEMBL3267_3dbs_CHEMBL4472123	6.0999990348465305
CHEMBL1163125_5acy_CHEMBL3354000	6.0999990348465305
CHEMBL3267_3dbs_CHEMBL4569614	6.0999990348465305
CHEMBL2010636_5g5v_CHEMBL4556148	6.0999990348465305
CHEMBL260_1kv2_CHEMBL1965469	6.0999990348465305
CHEMBL3132741_4uye_CHEMBL3356144	6.0999990348465305
CHEMBL1293289_4uyg_CHEMBL3353984	6.0999990348465305
CHEMBL1741186_5nu1_CHEMBL3105679	6.0999990348465305
CHEMBL3979_3peq_CHEMBL1760406	6.0999990348465305
CHEMBL2599_5lma_CHEMBL4469541	6.0999991603249875
CHEMBL2276_3elj_CHEMBL464551	6.100179497572904
CHEMBL251_3qak_CHEMBL68738	6.100179497572904
CHEMBL1892_4oc4_CHEMBL593090	6.100179497572904
CHEMBL2276_3elj_CHEMBL517340	6.100179497572904
CHEMBL262_2xh5_CHEMBL260000	6.100329725273209
CHEMBL1163125_4j0s_CHEMBL4130114	6.100362923764463
CHEMBL3553_5f20_CHEMBL3763184	6.101054758470825
CHEMBL2147_4wt6_CHEMBL3891145	6.1010939000650835
CHEMBL5408_6cq4_CHEMBL4292344	6.101185971778044
CHEMBL3778_4ztm_CHEMBL4113113	6.101274818410508
CHEMBL4005_4tv3_CHEMBL3648928	6.101274818410508
CHEMBL4722_3k5u_CHEMBL1173152	6.101274818410508
CHEMBL279_3c7q_CHEMBL497055	6.101823516502322
CHEMBL2010636_5l9h_CHEMBL2171458	6.102372908709557
CHEMBL2911_1nhx_CHEMBL394368	6.102372908709557
CHEMBL2010636_5l9h_CHEMBL2171658	6.102372908709557
CHEMBL4822_2vj7_CHEMBL252655	6.102372908709557
CHEMBL1163125_4qr5_CHEMBL3410008	6.102372908709557
CHEMBL4198_5c7c_CHEMBL3699997	6.102372908709557
CHEMBL260_2bal_CHEMBL202851	6.102372908709557
CHEMBL3674_5ur9_CHEMBL4281879	6.102372908709557
CHEMBL2954_5qc4_CHEMBL2312677	6.102372908709557
CHEMBL3181_3hb4_CHEMBL270250	6.102372908709557
CHEMBL4617_1hnn_CHEMBL27664	6.102372908709557
CHEMBL4245_2ewp_CHEMBL383533	6.102372908709557
CHEMBL3991_1z6j_CHEMBL230032	6.102372908709557
CHEMBL4105838_5v83_CHEMBL4229003	6.102372908709557
CHEMBL2640_5hfu_CHEMBL3804930	6.102372908709557
CHEMBL284_3opm_CHEMBL1812906	6.102372908709557
CHEMBL205_2q38_CHEMBL4459118	6.102372908709557
CHEMBL3192_3f0r_CHEMBL164868	6.102372908709557
CHEMBL1163125_4hxr_CHEMBL2349462	6.102372908709557
CHEMBL284_5t4b_CHEMBL4465057	6.102372908709557
CHEMBL2640_5hfu_CHEMBL3805753	6.102372908709557
CHEMBL4482_4njd_CHEMBL3799807	6.102372908709557
CHEMBL5903_4bgg_CHEMBL3341951	6.102372908709557
CHEMBL3192_4rn0_CHEMBL3317817	6.102372908709557
CHEMBL284_3ccc_CHEMBL406201	6.102372908709557
CHEMBL2835_3eyg_CHEMBL4290957	6.102372908709557
CHEMBL2971_3e64_CHEMBL481985	6.102372908709557
CHEMBL2146302_5i94_CHEMBL3770066	6.102372908709557
CHEMBL301_3s2p_CHEMBL1800218	6.102372908709557
CHEMBL1163125_5vom_CHEMBL4203897	6.102372908709557
CHEMBL4600_5kbq_CHEMBL3969873	6.1025121279744345
CHEMBL4338_3k8q_CHEMBL3644494	6.102922996790579
CHEMBL1936_1t46_CHEMBL1765716	6.103473782510445
CHEMBL1936_1t46_CHEMBL1765717	6.103473782510445
CHEMBL6032_5vse_CHEMBL4080189	6.103473782510445
CHEMBL5023_1t4e_CHEMBL207364	6.104025267640934
CHEMBL4822_4x2l_CHEMBL4085715	6.104505762455593
CHEMBL6164_4k4f_CHEMBL3895243	6.104577453960593
CHEMBL204_1k22_CHEMBL394927	6.104577453960593
CHEMBL4822_4rro_CHEMBL3650787	6.104577453960593
CHEMBL260_3hv7_CHEMBL1256038	6.104577453960593
CHEMBL268_4dmy_CHEMBL2164681	6.105130343254747
CHEMBL251_5wf6_CHEMBL381108	6.105130343254747
CHEMBL5145_3tv4_CHEMBL2030227	6.105283331375794
CHEMBL1957_3o23_CHEMBL1762172	6.105683937315563
CHEMBL2276_4izy_CHEMBL3674696	6.106101476863962
CHEMBL1741186_6cn5_CHEMBL4287312	6.1062382379420574
CHEMBL6164_4n4v_CHEMBL3895512	6.1062382379420574
CHEMBL4198_4kju_CHEMBL3911548	6.106496592810072
CHEMBL4439_2x7o_CHEMBL1272181	6.1067932469401525
CHEMBL4482_5xva_CHEMBL4087672	6.1067932469401525
CHEMBL2147_4wt6_CHEMBL3394065	6.1073450323379515
CHEMBL3038474_5icp_CHEMBL3970662	6.1073489661227
CHEMBL205_3n4b_CHEMBL1446150	6.1073489661227
CHEMBL251_3rey_CHEMBL261554	6.1073489661227
CHEMBL2176771_5fck_CHEMBL3928843	6.1073489661227
CHEMBL1163125_5hls_CHEMBL2431089	6.1076913536835615
CHEMBL4296_5ek0_CHEMBL2322098	6.107899829467237
CHEMBL2959_4hcv_CHEMBL2179816	6.107905397309519
CHEMBL2147_3jpv_CHEMBL573176	6.107905397309519
CHEMBL3229_3qj9_CHEMBL1761281	6.107905397309519
CHEMBL4822_6fgy_CHEMBL3653374	6.107905397309519
CHEMBL3717_4knb_CHEMBL2401829	6.107905397309519
CHEMBL3192_1t69_CHEMBL141909	6.107905397309519
CHEMBL4482_4app_CHEMBL3669601	6.107905397309519
CHEMBL4822_2qzk_CHEMBL251307	6.107905397309519
CHEMBL3394_4o2b_CHEMBL107	6.107905397309519
CHEMBL2176771_5nar_CHEMBL3673852	6.107905397309519
CHEMBL3778_4ztl_CHEMBL3983974	6.107905397309519
CHEMBL2292_4mq2_CHEMBL3094446	6.107905397309519
CHEMBL2147_2o63_CHEMBL164	6.107905397309519
CHEMBL4198_5c7c_CHEMBL3700013	6.107905397309519
CHEMBL2474_4iku_CHEMBL2392922	6.107905397309519
CHEMBL5145_5ct7_CHEMBL3632722	6.107905397309519
CHEMBL204_4hfp_CHEMBL43074	6.107905397309519
CHEMBL3108639_5v84_CHEMBL4088418	6.107905397309519
CHEMBL1908389_5vo1_CHEMBL3715147	6.107905397309519
CHEMBL3826863_5ura_CHEMBL4291624	6.107905397309519
CHEMBL284_2p8s_CHEMBL231653	6.107905397309519
CHEMBL2083_3fr4_CHEMBL518181	6.107905397309519
CHEMBL3991_2b7d_CHEMBL202784	6.107905397309519
CHEMBL3231_6e9w_CHEMBL4454552	6.107905397309519
CHEMBL4660_4xjt_CHEMBL3604732	6.107905397309519
CHEMBL4282_6ccy_CHEMBL3905865	6.107905397309519
CHEMBL3717_4xmo_CHEMBL3414916	6.107905397309519
CHEMBL205_6b4d_CHEMBL4203483	6.107905397309519
CHEMBL3769_1pph_CHEMBL143067	6.1080000615514125
CHEMBL2001_4ntj_CHEMBL2419484	6.108048210363632
CHEMBL1615381_5dd9_CHEMBL3612085	6.1084625423274375
CHEMBL1957_4d2r_CHEMBL3421968	6.1084625423274375
CHEMBL1827_1udt_CHEMBL52245	6.108951892062441
CHEMBL283_1hy7_CHEMBL10953	6.1095789811990855
CHEMBL5145_4h58_CHEMBL2335874	6.1095789811990855
CHEMBL3650_5vnd_CHEMBL3941511	6.1095789811990855
CHEMBL3108660_4b9k_CHEMBL3260851	6.109841343929924
CHEMBL1952_1i00_CHEMBL105519	6.109998386815362
CHEMBL261_2nmx_CHEMBL122817	6.110698297493689
CHEMBL203_5j9z_CHEMBL1242750	6.110698297493689
CHEMBL286_4gjc_CHEMBL2322204	6.110924374808178
CHEMBL3663_3ove_CHEMBL355066	6.110924374808178
CHEMBL4822_4b1d_CHEMBL2180029	6.110924374808178
CHEMBL2954_5qc4_CHEMBL1091330	6.110924374808178
CHEMBL5023_1t4e_CHEMBL210151	6.111214097654295
CHEMBL4409_3wi2_CHEMBL3094204	6.111259039317107
CHEMBL236_4n6h_CHEMBL4249256	6.111427403142401
CHEMBL203_4jq8_CHEMBL4450843	6.112274150264798
CHEMBL280_2pjt_CHEMBL399401	6.112382699664264
CHEMBL3286_5zag_CHEMBL4451872	6.112945621949043
CHEMBL4822_2p8h_CHEMBL502647	6.112945621949043
CHEMBL5747_4tqn_CHEMBL3770150	6.113509274827518
CHEMBL5896_5f3c_CHEMBL3775130	6.113509274827518
CHEMBL3231_5uzj_CHEMBL3581141	6.113509274827518
CHEMBL3242_5ll5_CHEMBL1272187	6.113509274827518
CHEMBL3711550_5ukm_CHEMBL4076529	6.113509274827518
CHEMBL1163125_4j0r_CHEMBL3819533	6.113509274827518
CHEMBL2971_5tq6_CHEMBL2152298	6.113509274827518
CHEMBL2695_4k9y_CHEMBL2425156	6.113509274827518
CHEMBL235_2hfp_CHEMBL385585	6.113509274827518
CHEMBL3650_1fgi_CHEMBL435227	6.113509274827518
CHEMBL205_4e3d_CHEMBL1978880	6.113509274827518
CHEMBL206_4pxm_CHEMBL1081361	6.113509274827518
CHEMBL3674_5ur9_CHEMBL4287117	6.113509274827518
CHEMBL4247_3aox_CHEMBL4106671	6.113509274827518
CHEMBL1801_4cik_CHEMBL3287852	6.113509274827518
CHEMBL4461_4jsr_CHEMBL2332051	6.113509274827518
CHEMBL1781865_5evz_CHEMBL538168	6.113509274827518
CHEMBL203_3w2q_CHEMBL179458	6.113509274827518
CHEMBL4822_2p83_CHEMBL230314	6.113509274827518
CHEMBL301_1w0x_CHEMBL3655774	6.113509274827518
CHEMBL4482_4app_CHEMBL3669594	6.113509274827518
CHEMBL4079_5he1_CHEMBL384073	6.113509274827518
CHEMBL3553_5f20_CHEMBL3763833	6.113509274827518
CHEMBL2208_2pzy_CHEMBL246910	6.113509274827518
CHEMBL3301400_4w9i_CHEMBL4229225	6.113509274827518
CHEMBL3429_2pjl_CHEMBL477498	6.113509274827518
CHEMBL1741186_6g07_CHEMBL4161247	6.113509274827518
CHEMBL203_3w2q_CHEMBL427315	6.113509274827518
CHEMBL3798_3n7r_CHEMBL238275	6.113509274827518
CHEMBL3028_5v1b_CHEMBL4085560	6.113509274827518
CHEMBL2208_2pzy_CHEMBL245680	6.113509274827518
CHEMBL2093869_4z7o_CHEMBL82286	6.113509274827518
CHEMBL3217390_5i29_CHEMBL4460783	6.113509274827518
CHEMBL2971_3e64_CHEMBL482188	6.113509274827518
CHEMBL3711550_5ukm_CHEMBL4099398	6.113509274827518
CHEMBL244_3q3k_CHEMBL1761611	6.113509274827518
CHEMBL3108638_4yc9_CHEMBL3770456	6.113509274827518
CHEMBL1163125_5eis_CHEMBL4289190	6.113509274827518
CHEMBL5145_3psd_CHEMBL1780172	6.113879498692487
CHEMBL251_3rey_CHEMBL211521	6.114073660198567
CHEMBL203_3w2q_CHEMBL440935	6.114638779968487
CHEMBL203_5j9z_CHEMBL1242289	6.114638779968487
CHEMBL4482_5xvg_CHEMBL4066884	6.114638779968487
CHEMBL4822_5t1w_CHEMBL3422240	6.114721262574504
CHEMBL5147_2vx1_CHEMBL496574	6.115180644796787
CHEMBL3861_5j6a_CHEMBL4096523	6.115204636051017
CHEMBL1827_4ia0_CHEMBL1915518	6.115204636051017
CHEMBL1744522_4xt2_CHEMBL3597670	6.115771230367397
CHEMBL4588_3tt4_CHEMBL3675604	6.115771230367397
CHEMBL5251_5fbo_CHEMBL4109802	6.115827930476088
CHEMBL4822_4rce_CHEMBL2177339	6.115940052907603
CHEMBL4282_3mvh_CHEMBL1171841	6.116338564846384
CHEMBL4394_4v24_CHEMBL4593030	6.116338564846384
CHEMBL5147_4aw5_CHEMBL2086751	6.116338564846384
CHEMBL3080_5nrf_CHEMBL4091907	6.116338564846384
CHEMBL3553_5tkd_CHEMBL4290130	6.1164220669589096
CHEMBL260_3que_CHEMBL2152956	6.1164220669589096
CHEMBL4198_2jk7_CHEMBL1620862	6.1166077422510705
CHEMBL286_3q5h_CHEMBL522058	6.116906641424309
CHEMBL205_5e28_CHEMBL3764147	6.116906641424309
CHEMBL205_5n1s_CHEMBL3765726	6.116906641424309
CHEMBL2331053_6hvh_CHEMBL4471750	6.117292397747061
CHEMBL286_3oqk_CHEMBL1271080	6.1174754620451175
CHEMBL244_2bq6_CHEMBL426255	6.1174754620451175
CHEMBL203_3ug2_CHEMBL3904787	6.1174754620451175
CHEMBL2334_3dei_CHEMBL205083	6.1174754620451175
CHEMBL208_4oar_CHEMBL250512	6.1174754620451175
CHEMBL279_3c7q_CHEMBL497949	6.1174754620451175
CHEMBL4282_3o96_CHEMBL255212	6.1180450286604
CHEMBL1871_2hvc_CHEMBL3706892	6.118615343229427
CHEMBL286_3oot_CHEMBL1825182	6.118615343229427
CHEMBL3018_2gv7_CHEMBL3402440	6.1191864077192095
CHEMBL2208_2pzy_CHEMBL394926	6.1191864077192095
CHEMBL2041_2x2m_CHEMBL86943	6.1191864077192095
CHEMBL4822_2vj7_CHEMBL252860	6.1191864077192095
CHEMBL5203_5h4j_CHEMBL3664451	6.1191864077192095
CHEMBL4140_1ek1_CHEMBL365939	6.1191864077192095
CHEMBL4822_4i0f_CHEMBL2380819	6.1191864077192095
CHEMBL284_2iit_CHEMBL3357766	6.1191864077192095
CHEMBL204_4hfp_CHEMBL38907	6.1191864077192095
CHEMBL3105_4zzz_CHEMBL3605969	6.1191864077192095
CHEMBL2318_2rjp_CHEMBL1910649	6.1191864077192095
CHEMBL3717_3c1x_CHEMBL399710	6.1191864077192095
CHEMBL4282_3o96_CHEMBL178397	6.1191864077192095
CHEMBL205_6b4d_CHEMBL4212738	6.1191864077192095
CHEMBL2208_2pzy_CHEMBL247509	6.1191864077192095
CHEMBL262_2ow3_CHEMBL552265	6.1191864077192095
CHEMBL4860_2o22_CHEMBL1940678	6.1191864077192095
CHEMBL3975_4mjo_CHEMBL1778453	6.1191864077192095
CHEMBL4822_4rrs_CHEMBL3650799	6.1191864077192095
CHEMBL5408_6boe_CHEMBL4277887	6.1191864077192095
CHEMBL251_5g53_CHEMBL331382	6.1191864077192095
CHEMBL4282_6ccy_CHEMBL3986416	6.1191864077192095
CHEMBL4822_3ivh_CHEMBL1270164	6.1191864077192095
CHEMBL4550_2q7m_CHEMBL138551	6.1191864077192095
CHEMBL205_5ll4_CHEMBL3799296	6.1191864077192095
CHEMBL4822_4d83_CHEMBL1760732	6.1191864077192095
CHEMBL1163125_4qr3_CHEMBL3409993	6.1191864077192095
CHEMBL5023_4mdn_CHEMBL4567532	6.1191864077192095
CHEMBL4722_3k5u_CHEMBL1172831	6.1191864077192095
CHEMBL205_4e3f_CHEMBL486026	6.1191864077192095
CHEMBL1902_1fkg_CHEMBL146804	6.1191864077192095
CHEMBL6154_5al2_CHEMBL3594127	6.11959250969872
CHEMBL4198_2jk7_CHEMBL520870	6.11975822410452
CHEMBL3577_4wp7_CHEMBL1469703	6.119788758288393
CHEMBL3392_5n3v_CHEMBL289509	6.119998611678232
CHEMBL251_3rey_CHEMBL552304	6.119998611678232
CHEMBL251_3qak_CHEMBL4069296	6.119998611678232
CHEMBL3392_1zdp_CHEMBL2372446	6.119998611678232
CHEMBL251_3qak_CHEMBL219888	6.120330794367948
CHEMBL4179_3npc_CHEMBL568875	6.121301985603488
CHEMBL4822_4zpe_CHEMBL521845	6.121301985603488
CHEMBL6032_5tuy_CHEMBL4066625	6.121478204498794
CHEMBL2966_2z7g_CHEMBL321338	6.1216059006159425
CHEMBL3706_3kme_CHEMBL600168	6.1220530483708115
CHEMBL2176771_5nb7_CHEMBL4112728	6.1220530483708115
CHEMBL1937_4lxz_CHEMBL326433	6.122628654130226
CHEMBL4835_5w8j_CHEMBL4099443	6.122628654130226
CHEMBL205_3hku_CHEMBL1688311	6.122628654130226
CHEMBL3837_2yjb_CHEMBL3671326	6.123147352398656
CHEMBL244_3q3k_CHEMBL247732	6.123205023799299
CHEMBL4247_3aox_CHEMBL4110292	6.123435786016152
CHEMBL2508_5l2s_CHEMBL4207966	6.123782159408357
CHEMBL286_3oot_CHEMBL1271285	6.123782159408357
CHEMBL204_1bhx_CHEMBL262199	6.124360062995832
CHEMBL2331053_6hvh_CHEMBL4461874	6.124869260606762
CHEMBL2083_3fr5_CHEMBL459901	6.1249387366083
CHEMBL3392_1zdp_CHEMBL46225	6.1249387366083
CHEMBL2971_6bbv_CHEMBL3655088	6.1249387366083
CHEMBL1994_3wfg_CHEMBL2419304	6.1249387366083
CHEMBL4822_4hzt_CHEMBL2346796	6.1249387366083
CHEMBL4439_1rw8_CHEMBL260239	6.1249387366083
CHEMBL251_3qak_CHEMBL139000	6.1249387366083
CHEMBL1827_1xoz_CHEMBL350993	6.1249387366083
CHEMBL5408_6cq4_CHEMBL4290024	6.1249387366083
CHEMBL3706_3g42_CHEMBL463395	6.1249387366083
CHEMBL2069156_4n1b_CHEMBL3890847	6.1249387366083
CHEMBL3979_3gwx_CHEMBL464982	6.1249387366083
CHEMBL4079_5he1_CHEMBL4228314	6.1249387366083
CHEMBL2047_3dct_CHEMBL1835051	6.1249387366083
CHEMBL205_3ibu_CHEMBL348471	6.1249387366083
CHEMBL251_2ydv_CHEMBL45891	6.1249387366083
CHEMBL2276_2g01_CHEMBL436941	6.1249387366083
CHEMBL2176771_5nar_CHEMBL3673767	6.1249387366083
CHEMBL3232685_5epl_CHEMBL3937936	6.1249387366083
CHEMBL3108640_5i7y_CHEMBL4513694	6.1249387366083
CHEMBL3229_6mrg_CHEMBL3121104	6.1249387366083
CHEMBL5408_6cq4_CHEMBL4278727	6.1249387366083
CHEMBL2599_3srv_CHEMBL471753	6.1249387366083
CHEMBL4829_3tdc_CHEMBL1910396	6.1249387366083
CHEMBL4617_1hnn_CHEMBL175094	6.1249387366083
CHEMBL3769_1qb6_CHEMBL314047	6.1249387366083
CHEMBL2069156_4n1b_CHEMBL4167793	6.1249387366083
CHEMBL301_2vtq_CHEMBL448316	6.1249387366083
CHEMBL4625_2yxj_CHEMBL1288348	6.125002437803848
CHEMBL3880_2vci_CHEMBL4070995	6.125518182300532
CHEMBL3217390_5i29_CHEMBL4483624	6.1259059864969005
CHEMBL1741186_5ntq_CHEMBL3094370	6.126098402135539
CHEMBL203_5edq_CHEMBL3758954	6.126679398184601
CHEMBL335_2qbq_CHEMBL214378	6.126838617455023
CHEMBL204_1ta2_CHEMBL563198	6.126930639753313
CHEMBL4630_3pa5_CHEMBL1288161	6.127261172527331
