unique_identify	-logAffi
CHEMBL2654_1sve_CHEMBL327994	6.443697499232713
CHEMBL1163125_4j0s_CHEMBL2335147	6.443697499232713
CHEMBL4822_3r2f_CHEMBL1916160	6.443697499232713
CHEMBL204_1ypj_CHEMBL4461448	6.443697499232713
CHEMBL5891_3smq_CHEMBL2325197	6.443697499232713
CHEMBL3778_5w84_CHEMBL4098698	6.443697499232713
CHEMBL251_2ydv_CHEMBL223846	6.443697499232713
CHEMBL3650_2fgi_CHEMBL81146	6.443697499232713
CHEMBL2052031_4w9o_CHEMBL2348594	6.443697499232713
CHEMBL204_4ufg_CHEMBL435012	6.443697499232713
CHEMBL2971_3tjd_CHEMBL1938656	6.443923812167165
CHEMBL4247_3aox_CHEMBL4114136	6.443987125440112
CHEMBL1957_3qqu_CHEMBL1760050	6.4444359818274375
CHEMBL4822_2qmg_CHEMBL404680	6.444620995560057
CHEMBL2047_3dct_CHEMBL562011	6.444705144850376
CHEMBL3778_4ztl_CHEMBL3970853	6.444905551421683
CHEMBL3717_3zxz_CHEMBL3334548	6.444905551421683
CHEMBL3663_3s8n_CHEMBL539207	6.444905551421683
CHEMBL6032_5vse_CHEMBL4570643	6.444905551421683
CHEMBL4198_4kju_CHEMBL3040504	6.445042068488102
CHEMBL3778_6f3i_CHEMBL4282348	6.445210726547806
CHEMBL1250378_6en4_CHEMBL1242841	6.445296168101063
CHEMBL2599_3vf9_CHEMBL2017556	6.445874418486987
CHEMBL2176771_5fck_CHEMBL4108294	6.446116973356125
CHEMBL4105838_5v86_CHEMBL4093655	6.446116973356125
CHEMBL3837_5mqy_CHEMBL4101829	6.446116973356125
CHEMBL6032_3rjw_CHEMBL4435107	6.446116973356125
CHEMBL2176771_5fck_CHEMBL3678869	6.446116973356125
CHEMBL2147_3jxw_CHEMBL582966	6.446116973356125
CHEMBL4247_4fnz_CHEMBL2023549	6.446116973356125
CHEMBL4072_1gmy_CHEMBL138611	6.446116973356125
CHEMBL4822_4j1h_CHEMBL3639874	6.446723953862902
CHEMBL6154_5al2_CHEMBL268379	6.446850823851031
CHEMBL2461_4bcd_CHEMBL2178968	6.447331783887807
CHEMBL251_3qak_CHEMBL429619	6.447331783887807
CHEMBL3242_4kp5_CHEMBL2443192	6.447331783887807
CHEMBL3691_5m7m_CHEMBL4081493	6.447331783887807
CHEMBL251_3rey_CHEMBL4473749	6.447331783887807
CHEMBL1801_5ugd_CHEMBL3753862	6.447756444343803
CHEMBL2334_3dei_CHEMBL380874	6.448550002027125
CHEMBL2176771_5fck_CHEMBL4114671	6.448550002027125
CHEMBL2835_5e1e_CHEMBL3746351	6.448550002027125
CHEMBL3629_3pe2_CHEMBL3700466	6.448550002027125
CHEMBL242_1x7b_CHEMBL361266	6.448550002027125
CHEMBL6032_5vse_CHEMBL4074209	6.448550002027125
CHEMBL4105838_5v86_CHEMBL4102261	6.448550002027125
CHEMBL3991_5tqf_CHEMBL4110036	6.448886084938433
CHEMBL205_6d1l_CHEMBL4176433	6.449404792510673
CHEMBL5464_5hx6_CHEMBL4098676	6.449470322545942
CHEMBL236_4n6h_CHEMBL4111244	6.449612638641418
CHEMBL2954_3iej_CHEMBL1089612	6.449771646944907
CHEMBL4093_3kfc_CHEMBL1094742	6.449771646944907
CHEMBL3514_5ye9_CHEMBL4075815	6.449771646944907
CHEMBL2381_3rde_CHEMBL344557	6.449814727441218
CHEMBL2599_6hm7_CHEMBL4285153	6.44999498481411
CHEMBL251_3qak_CHEMBL4076495	6.4500041484693496
CHEMBL1741186_5za1_CHEMBL4463098	6.4500043832276575
CHEMBL5938_4i5m_CHEMBL4164991	6.450138811528058
CHEMBL5464_5hx6_CHEMBL4071135	6.450244276325858
CHEMBL3778_4ztl_CHEMBL3622521	6.450996737974213
CHEMBL4040_4qpa_CHEMBL3628375	6.450996737974213
CHEMBL4198_2vsl_CHEMBL4279856	6.450996737974213
CHEMBL261_6faf_CHEMBL4290328	6.450996737974213
CHEMBL4482_5xvg_CHEMBL4069074	6.450996737974213
CHEMBL3505_3fas_CHEMBL575060	6.450996737974213
CHEMBL280_3elm_CHEMBL466625	6.451544993495972
CHEMBL4822_4rro_CHEMBL3910708	6.452225294612178
CHEMBL4409_3ui7_CHEMBL1939909	6.452225294612178
CHEMBL3983_2x9e_CHEMBL3666769	6.452225294612178
CHEMBL5938_4i5p_CHEMBL2402084	6.45257235495816
CHEMBL4581_4a51_CHEMBL2022985	6.4525945403325125
CHEMBL2331053_6hvh_CHEMBL4471955	6.452939202079719
CHEMBL4822_3ivh_CHEMBL1258353	6.4534573365218675
CHEMBL4822_6fgy_CHEMBL3261066	6.4534573365218675
CHEMBL203_4jq8_CHEMBL2347971	6.4534573365218675
CHEMBL260_1w82_CHEMBL1209483	6.453611615207543
CHEMBL4040_4o6e_CHEMBL3298416	6.4543969777700925
CHEMBL6166_4obo_CHEMBL3262578	6.454692883534176
CHEMBL239_3kdu_CHEMBL1091196	6.454692883534176
CHEMBL235_6c5q_CHEMBL3678143	6.454692883534176
CHEMBL2820_5q0g_CHEMBL3699206	6.454692883534176
CHEMBL2527_4a9s_CHEMBL3904289	6.454692883534176
CHEMBL3983_4c4j_CHEMBL3109940	6.454694646085796
CHEMBL261_1azm_CHEMBL1209039	6.454906256212291
CHEMBL4198_2jk7_CHEMBL535596	6.455931955649724
CHEMBL3629_3bqc_CHEMBL572879	6.455931955649724
CHEMBL286_4rz1_CHEMBL3403989	6.455931955649724
CHEMBL2189110_5ij7_CHEMBL3973277	6.455931955649724
CHEMBL2041_5amn_CHEMBL3799264	6.455931955649724
CHEMBL4722_5one_CHEMBL3889977	6.455931955649724
CHEMBL6154_4uvv_CHEMBL3589258	6.455931955649724
CHEMBL3922_2ga2_CHEMBL209317	6.455931955649724
CHEMBL308_6gu4_CHEMBL366620	6.455931955649724
CHEMBL4282_6ccy_CHEMBL3932445	6.455931955649724
CHEMBL5216_2qcm_CHEMBL473587	6.455931955649724
CHEMBL301_2c6i_CHEMBL203407	6.455931955649724
CHEMBL204_3da9_CHEMBL122432	6.455931955649724
CHEMBL258_3byo_CHEMBL270085	6.455931955649724
CHEMBL4581_3l9h_CHEMBL1077357	6.455931955649724
CHEMBL4581_2x7d_CHEMBL2347798	6.455931955649724
CHEMBL4696_2qnb_CHEMBL490001	6.455931955649724
CHEMBL4722_4dhf_CHEMBL2029907	6.455931955649724
CHEMBL3563_3iut_CHEMBL602277	6.455931955649724
CHEMBL1781862_4yjn_CHEMBL3109008	6.455931955649724
CHEMBL2085_6b1k_CHEMBL3915405	6.455931955649724
CHEMBL2079846_6d56_CHEMBL4207854	6.455931955649724
CHEMBL268_1snk_CHEMBL78112	6.455931955649724
CHEMBL5147_2vwu_CHEMBL169186	6.455931955649724
CHEMBL260_3uvq_CHEMBL2182098	6.455931955649724
CHEMBL308_6gu4_CHEMBL176908	6.455931955649724
CHEMBL332_1cgl_CHEMBL298443	6.455931955649724
CHEMBL2835_5wo4_CHEMBL3702969	6.455931955649724
CHEMBL3038474_5xs2_CHEMBL4102849	6.455931955649724
CHEMBL321_2ow0_CHEMBL159229	6.455931955649724
CHEMBL2820_4ty6_CHEMBL3355672	6.455931955649724
CHEMBL308_6gu4_CHEMBL173353	6.455931955649724
CHEMBL4198_5c84_CHEMBL3699965	6.455931955649724
CHEMBL2637_3da6_CHEMBL3355992	6.455931955649724
CHEMBL261_1azm_CHEMBL122756	6.455931955649724
CHEMBL3105_2rcw_CHEMBL133096	6.455931955649724
CHEMBL4625_2yxj_CHEMBL4560892	6.455931955649724
CHEMBL4198_3eyl_CHEMBL472254	6.455931955649724
CHEMBL2176771_5nar_CHEMBL3668572	6.455931955649724
CHEMBL244_3kqd_CHEMBL398528	6.455931955649724
CHEMBL4822_6fgy_CHEMBL3639522	6.455931955649724
CHEMBL4822_3ivh_CHEMBL583688	6.455931955649724
CHEMBL1902_1fkg_CHEMBL301025	6.455931955649724
CHEMBL335_2cnh_CHEMBL253501	6.455931955649724
CHEMBL4915_4y24_CHEMBL3680814	6.455931955649724
CHEMBL2146302_3uo9_CHEMBL3670072	6.455931955649724
CHEMBL3535_4g2j_CHEMBL3928967	6.455931955649724
CHEMBL4822_6fgy_CHEMBL3653376	6.455931955649724
CHEMBL3231_5hvu_CHEMBL3581127	6.455931955649724
CHEMBL4822_6fgy_CHEMBL3653358	6.455931955649724
CHEMBL260_1wbn_CHEMBL191598	6.455931955649724
CHEMBL4822_2oah_CHEMBL394850	6.455931955649724
CHEMBL4722_3r21_CHEMBL1825098	6.455931955649724
CHEMBL2176771_5nar_CHEMBL3668650	6.455931955649724
CHEMBL284_1rwq_CHEMBL34779	6.455931955649724
CHEMBL4630_3tkh_CHEMBL2011345	6.455931955649724
CHEMBL3105_4zzz_CHEMBL3605989	6.455931955649724
CHEMBL3105_4uxb_CHEMBL45245	6.455931955649724
CHEMBL2461_1qfs_CHEMBL1088406	6.455931955649724
CHEMBL286_4rz1_CHEMBL3400446	6.455931955649724
CHEMBL2276_4l7f_CHEMBL2420566	6.455931955649724
CHEMBL1949_1nmk_CHEMBL3220751	6.455931955649724
CHEMBL286_4rz1_CHEMBL3403997	6.455931955649724
CHEMBL4550_2q7m_CHEMBL80802	6.455931955649724
CHEMBL301_2vtq_CHEMBL497306	6.455931955649724
CHEMBL3301400_4w9i_CHEMBL4228328	6.455931955649724
CHEMBL2176771_5nar_CHEMBL3673729	6.455931955649724
CHEMBL2954_3iej_CHEMBL573422	6.455931955649724
CHEMBL203_2ito_CHEMBL544833	6.455931955649724
CHEMBL335_2cnf_CHEMBL246659	6.455931955649724
CHEMBL1795117_4wvl_CHEMBL2170992	6.455931955649724
CHEMBL283_2srt_CHEMBL423686	6.455931955649724
CHEMBL2083_2nnq_CHEMBL4280900	6.455931955649724
CHEMBL2954_3iej_CHEMBL181413	6.455931955649724
CHEMBL2148_5ttu_CHEMBL1630768	6.455931955649724
CHEMBL3983_3hmo_CHEMBL608533	6.455931955649724
CHEMBL284_2ole_CHEMBL539610	6.455931955649724
CHEMBL4372_4dv8_CHEMBL1270598	6.455931955649724
CHEMBL4581_2gm1_CHEMBL436624	6.455931955649724
CHEMBL4471_1ett_CHEMBL358491	6.455994002150566
CHEMBL262_1q3w_CHEMBL121958	6.455994002150566
CHEMBL1163125_5dx4_CHEMBL4579153	6.456348923903383
CHEMBL203_5em5_CHEMBL3780709	6.456553264345273
CHEMBL2971_3tjd_CHEMBL1938643	6.4565710421700775
CHEMBL236_4n6h_CHEMBL4245987	6.456677099353088
CHEMBL3629_3r0t_CHEMBL3700442	6.45717457304082
CHEMBL4835_5w8j_CHEMBL4063125	6.45717457304082
CHEMBL4835_5w8j_CHEMBL4066429	6.45717457304082
CHEMBL3217390_5i29_CHEMBL4448723	6.457711861032834
CHEMBL203_5em6_CHEMBL3780955	6.457962216110662
CHEMBL3717_3qti_CHEMBL3668202	6.458420756053419
CHEMBL4822_4r5n_CHEMBL3703281	6.458420756053419
CHEMBL2176771_5nar_CHEMBL3673754	6.458420756053419
CHEMBL3717_2wgj_CHEMBL1824891	6.458420756053419
CHEMBL251_5iua_CHEMBL1927440	6.458420756053419
CHEMBL3503_3pd8_CHEMBL154535	6.458420756053419
CHEMBL287_6dk1_CHEMBL52440	6.458420756053419
CHEMBL4822_3u6a_CHEMBL1923158	6.458420756053419
CHEMBL3217390_5i29_CHEMBL4437997	6.458607314841776
CHEMBL3708265_4c9w_CHEMBL1825141	6.4590024873638505
CHEMBL5251_5fbn_CHEMBL4110727	6.459045191073867
CHEMBL239_3kdu_CHEMBL1089210	6.459670525209128
CHEMBL2146302_5fi6_CHEMBL4438255	6.459670525209128
CHEMBL1826_1kzn_CHEMBL1275895	6.459831088376216
CHEMBL4550_2q7m_CHEMBL1922667	6.459831088376216
CHEMBL4342_4uy1_CHEMBL3337977	6.459996055149973
CHEMBL260_4aa0_CHEMBL2031460	6.459996055149973
CHEMBL2971_5tq8_CHEMBL3644620	6.460192338236528
CHEMBL3524_4cbt_CHEMBL3110013	6.4604093769761874
CHEMBL235_2ath_CHEMBL108905	6.4606048974904775
CHEMBL244_2j4i_CHEMBL374188	6.460923901207224
CHEMBL4822_5t1w_CHEMBL3928164	6.460923901207224
CHEMBL4722_4dea_CHEMBL257188	6.460923901207224
CHEMBL203_5em7_CHEMBL3780635	6.460923901207224
CHEMBL3024_3kb7_CHEMBL1099104	6.460923901207224
CHEMBL261_6faf_CHEMBL4294527	6.461175011062096
CHEMBL4198_4kjv_CHEMBL2431755	6.461606983245961
CHEMBL2146302_3voz_CHEMBL3664957	6.461898309455616
CHEMBL301_3uli_CHEMBL2011935	6.462180904926727
CHEMBL244_2boh_CHEMBL360437	6.462180904926727
CHEMBL2111366_6d6u_CHEMBL2261634	6.462180904926727
CHEMBL244_2xbw_CHEMBL1221968	6.462180904926727
CHEMBL3105_5xst_CHEMBL4287485	6.462180904926727
CHEMBL3973_4r6v_CHEMBL3948944	6.462180904926727
CHEMBL2695_2etm_CHEMBL207259	6.462180904926727
CHEMBL236_4n6h_CHEMBL4240426	6.462180904926727
CHEMBL4581_3wpn_CHEMBL242783	6.462180904926727
CHEMBL2954_3iej_CHEMBL1093953	6.462226519303735
CHEMBL2599_4fz6_CHEMBL3905301	6.462306805632608
CHEMBL6164_4dvi_CHEMBL1956162	6.4623509675536015
CHEMBL3024_2rku_CHEMBL4587599	6.462558716592053
CHEMBL261_6faf_CHEMBL4282079	6.462810773756355
CHEMBL2431_2x39_CHEMBL2325987	6.46344155742847
CHEMBL4822_4joo_CHEMBL2349495	6.46344155742847
CHEMBL251_5wf5_CHEMBL2113270	6.46344155742847
CHEMBL2954_5qc4_CHEMBL1091340	6.463691261727383
CHEMBL4040_5bvd_CHEMBL4098608	6.4644273547744575
CHEMBL2331053_5ajw_CHEMBL3422659	6.464705879957229
CHEMBL203_3w2q_CHEMBL359660	6.464705879957229
CHEMBL2331053_5ajz_CHEMBL3422651	6.464705879957229
CHEMBL1957_3d94_CHEMBL245445	6.464705879957229
CHEMBL4439_1rw8_CHEMBL120718	6.464705879957229
CHEMBL4822_4wy6_CHEMBL3650184	6.464705879957229
CHEMBL1902_1fkg_CHEMBL2059034	6.464705879957229
CHEMBL2959_4hcv_CHEMBL2179786	6.46479633912994
CHEMBL3983_4c4j_CHEMBL3109942	6.465350993942237
CHEMBL3983_3h9f_CHEMBL1230645	6.465719994794918
CHEMBL3837_2yjb_CHEMBL3671343	6.465728970088064
CHEMBL4822_4j1e_CHEMBL3956399	6.465884798757077
CHEMBL2146302_5jyo_CHEMBL4461687	6.46590706912692
CHEMBL2147_5o11_CHEMBL1649765	6.4659738939438665
CHEMBL4618_3fhe_CHEMBL1098820	6.4659738939438665
CHEMBL260_3nnx_CHEMBL497033	6.4659738939438665
CHEMBL3474_1db4_CHEMBL148784	6.4659738939438665
CHEMBL4722_3m11_CHEMBL2398656	6.4659738939438665
CHEMBL2292_4mq2_CHEMBL3094449	6.4659738939438665
CHEMBL4822_4ke0_CHEMBL2181831	6.4660407393317865
CHEMBL2820_5qcm_CHEMBL3663896	6.466100899203405
CHEMBL236_4n6h_CHEMBL4112656	6.4665838582041095
CHEMBL4247_3aox_CHEMBL3984417	6.466698321938198
CHEMBL3192_4rn1_CHEMBL3593409	6.466863711721362
CHEMBL3267_3l13_CHEMBL3622533	6.4671840043863424
CHEMBL6032_5vse_CHEMBL4104299	6.467245621007503
CHEMBL4247_4fnz_CHEMBL2023554	6.467245621007503
CHEMBL3837_2yjb_CHEMBL4115025	6.4682656907234515
CHEMBL284_5t4f_CHEMBL3616905	6.468521082957745
CHEMBL4079_5he1_CHEMBL4227081	6.468521082957745
CHEMBL2998_5svl_CHEMBL14249	6.468521082957745
CHEMBL5776_4l53_CHEMBL2407761	6.468521082957745
CHEMBL1935_5l13_CHEMBL4064364	6.468521082957745
CHEMBL203_3w2q_CHEMBL179310	6.468521082957745
CHEMBL5251_4otf_CHEMBL3401279	6.468521082957745
CHEMBL4471_1ett_CHEMBL348266	6.468521082957745
CHEMBL2534_2pe0_CHEMBL393636	6.468521082957745
CHEMBL279_3vhe_CHEMBL1254669	6.468521082957745
CHEMBL4282_6ccy_CHEMBL3901997	6.468521082957745
CHEMBL3650_2fgi_CHEMBL291777	6.468521082957745
CHEMBL2148_6aak_CHEMBL3593763	6.468521082957745
CHEMBL3744_4g8n_CHEMBL2312684	6.468521082957745
CHEMBL3577_5l2m_CHEMBL4064364	6.468521082957745
CHEMBL4822_4j0t_CHEMBL3653503	6.468521082957745
CHEMBL3655_3uqf_CHEMBL264406	6.468521082957745
CHEMBL5203_5h4j_CHEMBL2057600	6.468521082957745
CHEMBL3227_4oo9_CHEMBL3087211	6.468521082957745
CHEMBL5023_3tu1_CHEMBL4177390	6.468521082957745
CHEMBL3137262_5lhi_CHEMBL4082560	6.468521082957745
CHEMBL3229_3qj9_CHEMBL1761298	6.468521082957745
CHEMBL3563_3iut_CHEMBL3628592	6.468521082957745
CHEMBL3267_3qaq_CHEMBL1760157	6.468521082957745
CHEMBL1926_3nzc_CHEMBL284544	6.468521082957745
CHEMBL4282_4ejn_CHEMBL2177837	6.468521082957745
CHEMBL1801_5ugg_CHEMBL3752600	6.468521082957745
CHEMBL267_1a08_CHEMBL1160760	6.468521082957745
CHEMBL2148_3zep_CHEMBL2376339	6.468521082957745
CHEMBL3018_2gv6_CHEMBL426501	6.468521082957745
CHEMBL4282_6ccy_CHEMBL3924930	6.468521082957745
CHEMBL3778_4ztm_CHEMBL4111214	6.468521082957745
CHEMBL2146302_3voz_CHEMBL3669868	6.468521082957745
CHEMBL301_4eon_CHEMBL393929	6.468521082957745
CHEMBL286_2bkt_CHEMBL381425	6.468521082957745
CHEMBL3629_5cqu_CHEMBL459346	6.468521082957745
CHEMBL244_5k0h_CHEMBL159162	6.468521082957745
CHEMBL1741186_4wlb_CHEMBL3361043	6.468521082957745
CHEMBL308_6gu4_CHEMBL172811	6.468521082957745
CHEMBL284_2iiv_CHEMBL3357764	6.468521082957745
CHEMBL1902_1fkh_CHEMBL321670	6.468521082957745
CHEMBL1163125_4nuc_CHEMBL3086883	6.468521082957745
CHEMBL4361_6b4l_CHEMBL2314198	6.468521082957745
CHEMBL2409_4hai_CHEMBL1933502	6.468521082957745
CHEMBL286_3own_CHEMBL1644465	6.468521082957745
CHEMBL2911_1nhx_CHEMBL243343	6.468521082957745
CHEMBL4837_5fwr_CHEMBL3892524	6.468521082957745
CHEMBL5023_1rv1_CHEMBL4163120	6.468521082957745
CHEMBL335_2vev_CHEMBL212319	6.468521082957745
CHEMBL4482_4app_CHEMBL3669595	6.468521082957745
CHEMBL4414_4z22_CHEMBL3763404	6.468521082957745
CHEMBL4822_4j0t_CHEMBL3653504	6.468521082957745
CHEMBL284_1rwq_CHEMBL37748	6.468521082957745
CHEMBL2016_4zae_CHEMBL3423057	6.468521082957745
CHEMBL3650_2fgi_CHEMBL82431	6.468521082957745
CHEMBL3769_1v2n_CHEMBL357795	6.468521082957745
CHEMBL2568_1em6_CHEMBL178357	6.468521082957745
CHEMBL3231_3tv7_CHEMBL3217759	6.468521082957745
CHEMBL244_1nfu_CHEMBL46041	6.468521082957745
CHEMBL4198_5c84_CHEMBL3699977	6.468521082957745
CHEMBL2147_2o63_CHEMBL413552	6.468521082957745
CHEMBL4860_4aq3_CHEMBL3912236	6.468521082957745
CHEMBL4471_1ett_CHEMBL146492	6.4689939548856445
CHEMBL4625_4ieh_CHEMBL1288374	6.4689939548856445
CHEMBL236_4n6h_CHEMBL2178341	6.469032318428085
CHEMBL2176774_5n49_CHEMBL4072812	6.469047683141914
CHEMBL1949488_3bl7_CHEMBL4090759	6.469224186989592
CHEMBL4247_4joa_CHEMBL2418756	6.469738333894813
CHEMBL3729_3fw3_CHEMBL585756	6.4698003017969175
CHEMBL205_5a6h_CHEMBL4574486	6.4698003017969175
CHEMBL2508_5l2s_CHEMBL4213109	6.4698003017969175
CHEMBL5137_5cnj_CHEMBL3616859	6.4698003017969175
CHEMBL205_5nxp_CHEMBL1085467	6.4698003017969175
CHEMBL2695_2etm_CHEMBL382192	6.4698003017969175
CHEMBL2954_3n4c_CHEMBL1209855	6.4698003017969175
CHEMBL1952_1i00_CHEMBL102469	6.470005326930858
CHEMBL2010636_5g57_CHEMBL4472307	6.470005326930858
CHEMBL251_3rey_CHEMBL561167	6.470005326930858
CHEMBL5938_4i5m_CHEMBL4450624	6.4701848033553695
CHEMBL248_5a0a_CHEMBL3928481	6.471083299722345
CHEMBL284_3f8s_CHEMBL472995	6.471083299722345
CHEMBL4822_2qmd_CHEMBL402374	6.471083299722345
CHEMBL6032_3rjw_CHEMBL4552592	6.471083299722345
CHEMBL1994_4pf3_CHEMBL3337727	6.471547574331764
CHEMBL2189117_5k0m_CHEMBL4071358	6.471547574331764
CHEMBL4247_2xb7_CHEMBL4061375	6.471547574331764
CHEMBL3717_4mxc_CHEMBL3287312	6.471597562046383
CHEMBL283_2jnp_CHEMBL315905	6.471833024770508
CHEMBL1985_5ee7_CHEMBL2159344	6.4718549217468935
CHEMBL2094120_6d6t_CHEMBL335960	6.4723700991286615
CHEMBL4822_5t1w_CHEMBL3914952	6.4723700991286615
CHEMBL244_2w26_CHEMBL3134465	6.4723700991286615
CHEMBL1163125_6afr_CHEMBL2094437	6.4723700991286615
CHEMBL3778_6f3d_CHEMBL4064168	6.4726934727215575
CHEMBL3192_1t69_CHEMBL3098605	6.473660722610156
CHEMBL3535_4g2l_CHEMBL3943350	6.473660722610156
CHEMBL260_3nnw_CHEMBL1256036	6.473660722610156
CHEMBL2147_4a7c_CHEMBL1952123	6.473660722610156
CHEMBL4822_4h3f_CHEMBL3799879	6.473660722610156
CHEMBL3474_1db4_CHEMBL149128	6.473660722610156
CHEMBL3979_5xmx_CHEMBL4206950	6.474250090433627
CHEMBL262_2ow3_CHEMBL490044	6.4749551929631535
CHEMBL3535_4g2j_CHEMBL3931322	6.4749551929631535
CHEMBL4822_4xxs_CHEMBL3962877	6.4749551929631535
CHEMBL2146302_3voz_CHEMBL3670023	6.475003571539929
CHEMBL3217390_5i29_CHEMBL4448345	6.475779098224798
CHEMBL1949488_3bl9_CHEMBL4093512	6.475863623407433
CHEMBL3650_1fgi_CHEMBL89363	6.4762535331884346
CHEMBL5023_5hmi_CHEMBL3798706	6.4762535331884346
CHEMBL204_1k22_CHEMBL394401	6.4762535331884346
CHEMBL236_4n6h_CHEMBL104310	6.4762535331884346
CHEMBL236_4n6h_CHEMBL560200	6.4762535331884346
CHEMBL2176771_5fck_CHEMBL4107776	6.4762535331884346
CHEMBL267_1o42_CHEMBL286993	6.4762535331884346
CHEMBL2148_4qt1_CHEMBL3357977	6.4762535331884346
CHEMBL5251_5xyz_CHEMBL4064000	6.4762535331884346
CHEMBL4822_4x2l_CHEMBL4061944	6.4769476063769815
CHEMBL4860_2w3l_CHEMBL3937363	6.477016721750678
CHEMBL4414_1w6h_CHEMBL1098670	6.47716468633947
CHEMBL235_3ads_CHEMBL181087	6.477555766493679
CHEMBL2820_5q0f_CHEMBL4558196	6.477555766493679
CHEMBL3242_4kp5_CHEMBL2443200	6.477555766493679
CHEMBL2331053_6hvi_CHEMBL4560682	6.478318860989435
CHEMBL2820_5qcm_CHEMBL3663894	6.478600371884625
CHEMBL3535_4g2j_CHEMBL3929787	6.478861916295964
CHEMBL6032_5vse_CHEMBL4282170	6.478861916295964
CHEMBL2147_3dcv_CHEMBL501724	6.478861916295964
CHEMBL2147_3jxw_CHEMBL584159	6.478861916295964
CHEMBL4822_4dpi_CHEMBL2047043	6.479303657420888
CHEMBL5023_4zyi_CHEMBL3683121	6.479385478121762
CHEMBL1163125_5uey_CHEMBL3913456	6.479627645795152
CHEMBL3607_1s50_CHEMBL575060	6.480001470881152
CHEMBL202_3n0h_CHEMBL31235	6.480074911125167
CHEMBL2695_2etm_CHEMBL207126	6.480172006224282
CHEMBL2334_3deh_CHEMBL382859	6.480172006224282
CHEMBL4409_5edi_CHEMBL3923930	6.480185127101692
CHEMBL283_2srt_CHEMBL312649	6.480743765501633
CHEMBL4822_4j1c_CHEMBL3927936	6.480751515724722
CHEMBL203_5cao_CHEMBL3736210	6.4808886808156405
CHEMBL261_6ex1_CHEMBL4167967	6.481091426308585
CHEMBL4822_4d88_CHEMBL2047909	6.4812469111541615
CHEMBL4822_2vj7_CHEMBL254138	6.481486060122112
CHEMBL4581_2gm1_CHEMBL210067	6.481486060122112
CHEMBL5203_5h4j_CHEMBL3664424	6.481486060122112
CHEMBL5491_1x8b_CHEMBL470113	6.481486060122112
CHEMBL3717_3f66_CHEMBL467574	6.481486060122112
CHEMBL5203_5h4j_CHEMBL3664413	6.481486060122112
CHEMBL3108639_5v84_CHEMBL4061800	6.481486060122112
CHEMBL280_3i7g_CHEMBL1223133	6.481486060122112
CHEMBL5137_4xaq_CHEMBL296054	6.481486060122112
CHEMBL2189117_5h15_CHEMBL4103354	6.481486060122112
CHEMBL2157850_5n9t_CHEMBL4294482	6.481486060122112
CHEMBL5023_1rv1_CHEMBL4166471	6.481486060122112
CHEMBL3080_5nrf_CHEMBL4460797	6.481486060122112
CHEMBL4482_2x4z_CHEMBL3674602	6.481486060122112
CHEMBL284_2iiv_CHEMBL3357777	6.481486060122112
CHEMBL2409_3wke_CHEMBL244407	6.481486060122112
CHEMBL3778_4ztm_CHEMBL3957399	6.481486060122112
CHEMBL236_4n6h_CHEMBL296922	6.481486060122112
CHEMBL284_1x70_CHEMBL1681802	6.481486060122112
CHEMBL1871_2am9_CHEMBL400480	6.481486060122112
