unique_identify	-logAffi
CHEMBL3983_6h3k_CHEMBL3958743	7.031517051446066
CHEMBL4822_3ivh_CHEMBL1258001	7.031517051446066
CHEMBL205_3t84_CHEMBL1688314	7.031517051446066
CHEMBL3835_4a4x_CHEMBL2042038	7.031517051446066
CHEMBL4601_5da3_CHEMBL1836809	7.031517051446066
CHEMBL203_4li5_CHEMBL4557005	7.031517051446066
CHEMBL3338_1ezf_CHEMBL141813	7.031517051446066
CHEMBL3132741_5myg_CHEMBL4073708	7.031517051446066
CHEMBL2599_4fyo_CHEMBL2177728	7.031517051446066
CHEMBL4822_3ivh_CHEMBL2408764	7.031517051446066
CHEMBL2527_4a9u_CHEMBL3963137	7.031517051446066
CHEMBL244_2vwm_CHEMBL563458	7.031517051446066
CHEMBL3045_2i0e_CHEMBL4083182	7.031517051446066
CHEMBL4722_4byi_CHEMBL2207502	7.031517051446066
CHEMBL3798_3n7r_CHEMBL400020	7.031517051446066
CHEMBL3717_4xmo_CHEMBL3414928	7.031517051446066
CHEMBL301_4rj3_CHEMBL3354189	7.031517051446066
CHEMBL2954_2f1g_CHEMBL205446	7.031517051446066
CHEMBL4471_1ets_CHEMBL347371	7.031517051446066
CHEMBL1781862_3n51_CHEMBL1784971	7.031517051446066
CHEMBL203_2ito_CHEMBL293064	7.031517051446066
CHEMBL2474_4iku_CHEMBL2392914	7.031517051446066
CHEMBL3587_3v04_CHEMBL2087082	7.031517051446066
CHEMBL284_3c45_CHEMBL255591	7.031517051446066
CHEMBL3181_1i5r_CHEMBL332756	7.031517051446066
CHEMBL3616_3txo_CHEMBL2147541	7.031517051446066
CHEMBL279_1y6a_CHEMBL179465	7.031517051446066
CHEMBL2331053_6hvh_CHEMBL4467929	7.031517051446066
CHEMBL284_2oqv_CHEMBL391047	7.031517051446066
CHEMBL204_4ax9_CHEMBL543183	7.031517051446066
CHEMBL4414_4z22_CHEMBL4226087	7.031517051446066
CHEMBL4296_5ek0_CHEMBL2323975	7.031517051446066
CHEMBL2695_2etm_CHEMBL206524	7.031517051446066
CHEMBL4822_5he7_CHEMBL3924782	7.031517051446066
CHEMBL4482_2x4z_CHEMBL3674601	7.031517051446066
CHEMBL3344_5hz9_CHEMBL1738980	7.031517051446066
CHEMBL4040_5nhh_CHEMBL4080944	7.031542159527372
CHEMBL2954_3iej_CHEMBL1089280	7.031743128760552
CHEMBL2189110_5ij7_CHEMBL4061411	7.031743128760552
CHEMBL4822_5v0n_CHEMBL562290	7.0323975662867095
CHEMBL1163125_5uex_CHEMBL3961008	7.032452023781137
CHEMBL203_1xkk_CHEMBL3344218	7.032452023781137
CHEMBL4040_4o6e_CHEMBL3946349	7.032920265855503
CHEMBL5023_6ggn_CHEMBL3657071	7.032920265855503
CHEMBL284_2iit_CHEMBL1779688	7.033389013318065
CHEMBL1163125_5uey_CHEMBL3982052	7.033560271088098
CHEMBL2147_4ty1_CHEMBL3958986	7.033670504836122
CHEMBL1957_3i81_CHEMBL576179	7.033839234005352
CHEMBL4247_4joa_CHEMBL2418747	7.03473178316113
CHEMBL4860_2o22_CHEMBL380502	7.035740369803151
CHEMBL283_1bm6_CHEMBL311336	7.036212172654443
CHEMBL275_5laq_CHEMBL3099249	7.036212172654443
CHEMBL5932_4tpt_CHEMBL3355498	7.036212172654443
CHEMBL1957_3o23_CHEMBL1762179	7.036212172654443
CHEMBL1808_1uze_CHEMBL3350294	7.036212172654443
CHEMBL3778_4ztl_CHEMBL4108381	7.036212172654443
CHEMBL3267_4fjz_CHEMBL2171929	7.036212172654443
CHEMBL2820_4x6o_CHEMBL4103129	7.036212172654443
CHEMBL286_2v0z_CHEMBL541392	7.036212172654443
CHEMBL1615381_4gq4_CHEMBL3613784	7.036212172654443
CHEMBL5331_3tcp_CHEMBL4218175	7.036212172654443
CHEMBL2334_3deh_CHEMBL203788	7.036212172654443
CHEMBL4282_6ccy_CHEMBL3972161	7.036212172654443
CHEMBL4822_6fgy_CHEMBL3653409	7.036212172654443
CHEMBL284_2bub_CHEMBL553936	7.036212172654443
CHEMBL4630_2ayp_CHEMBL199296	7.036212172654443
CHEMBL5251_5t18_CHEMBL4249677	7.036212172654443
CHEMBL2146302_5jyo_CHEMBL3670062	7.036212172654443
CHEMBL5776_5e7r_CHEMBL3885038	7.036212172654443
CHEMBL2835_5khx_CHEMBL4085011	7.036212172654443
CHEMBL2276_4l7f_CHEMBL2420572	7.036212172654443
CHEMBL203_3w2q_CHEMBL4578466	7.036212172654443
CHEMBL4081_2c4f_CHEMBL201853	7.036212172654443
CHEMBL244_3m37_CHEMBL20815	7.036212172654443
CHEMBL4822_4ke0_CHEMBL2407338	7.036212172654443
CHEMBL244_1lpg_CHEMBL541402	7.036212172654443
CHEMBL251_2ydo_CHEMBL3416782	7.036212172654443
CHEMBL2147_3jy0_CHEMBL573696	7.036212172654443
CHEMBL260_3nnv_CHEMBL3958384	7.036212172654443
CHEMBL2527_2xm9_CHEMBL1650107	7.036212172654443
CHEMBL2146302_5jyo_CHEMBL3639788	7.036212172654443
CHEMBL2637_3oy1_CHEMBL1644640	7.036212172654443
CHEMBL4461_4jt9_CHEMBL2338809	7.036212172654443
CHEMBL4409_3wi2_CHEMBL3091492	7.036212172654443
CHEMBL5145_4g9c_CHEMBL4530882	7.036212172654443
CHEMBL301_1y91_CHEMBL180714	7.036212172654443
CHEMBL1921666_5d7c_CHEMBL3734860	7.036212172654443
CHEMBL203_5em6_CHEMBL3779957	7.036314818480487
CHEMBL203_5cao_CHEMBL3354190	7.036828776687172
CHEMBL4822_4j0y_CHEMBL3688612	7.037157318798758
CHEMBL3837_2yjb_CHEMBL3671330	7.037630664329979
CHEMBL4282_3ow4_CHEMBL1632372	7.0376794762914185
CHEMBL2208_3m2w_CHEMBL1614995	7.037860356969057
CHEMBL4860_2w3l_CHEMBL509788	7.037860356969057
CHEMBL203_5gnk_CHEMBL4062509	7.037860356969057
CHEMBL2189117_5u8f_CHEMBL4060827	7.037860356969057
CHEMBL2971_4d0w_CHEMBL3330122	7.037860356969057
CHEMBL4822_5t1u_CHEMBL4102593	7.037860356969057
CHEMBL4822_4k8s_CHEMBL2181886	7.038075542726835
CHEMBL5491_3biz_CHEMBL520537	7.038108667163013
CHEMBL284_3eio_CHEMBL2069852	7.038578905933553
CHEMBL4822_4rro_CHEMBL3650849	7.038578905933553
CHEMBL4822_4j1f_CHEMBL3688814	7.038578905933553
CHEMBL4822_4j1e_CHEMBL3949737	7.039518542104587
CHEMBL4409_3sni_CHEMBL2070636	7.039529222465701
CHEMBL275_1xmy_CHEMBL413274	7.0400051616715835
CHEMBL2010636_5l8c_CHEMBL4465097	7.0400051616715835
CHEMBL1827_1xoz_CHEMBL140493	7.0400051616715835
CHEMBL3231_5hvu_CHEMBL3581121	7.040460953811962
CHEMBL1741186_5ufo_CHEMBL3914096	7.040958607678906
CHEMBL4393_3ljg_CHEMBL3675558	7.040958607678906
CHEMBL1163125_6boy_CHEMBL3650931	7.040958607678906
CHEMBL279_2p2i_CHEMBL399546	7.040958607678906
CHEMBL203_5gmp_CHEMBL4125772	7.040958607678906
CHEMBL4282_4ejn_CHEMBL2177831	7.040958607678906
CHEMBL4439_2x7o_CHEMBL1271578	7.040958607678906
CHEMBL4198_5c84_CHEMBL3700012	7.040958607678906
CHEMBL5891_4ryl_CHEMBL4072005	7.040958607678906
CHEMBL4625_4qvx_CHEMBL3910441	7.040958607678906
CHEMBL3535_4y87_CHEMBL4457086	7.040958607678906
CHEMBL3880_4o05_CHEMBL1807813	7.040958607678906
CHEMBL286_2iku_CHEMBL230262	7.040958607678906
CHEMBL279_1y6a_CHEMBL191705	7.040958607678906
CHEMBL5023_1t4e_CHEMBL2089203	7.040958607678906
CHEMBL4361_5fdr_CHEMBL3787178	7.040958607678906
CHEMBL3242_5msb_CHEMBL2333420	7.040958607678906
CHEMBL204_1t4v_CHEMBL122198	7.040958607678906
CHEMBL4282_6ccy_CHEMBL3970947	7.040958607678906
CHEMBL4315_4xnw_CHEMBL2112865	7.040958607678906
CHEMBL286_3oot_CHEMBL1235802	7.040958607678906
CHEMBL1781862_3i7b_CHEMBL1784966	7.040958607678906
CHEMBL4625_4tuh_CHEMBL3946397	7.040958607678906
CHEMBL4822_2wf3_CHEMBL560497	7.040958607678906
CHEMBL2534_3iop_CHEMBL571166	7.040958607678906
CHEMBL4198_5oqw_CHEMBL3700103	7.040958607678906
CHEMBL1908389_5vo2_CHEMBL3714788	7.040958607678906
CHEMBL3991_5u6j_CHEMBL4080298	7.040958607678906
CHEMBL301_1pye_CHEMBL360596	7.040958607678906
CHEMBL3861_5j6a_CHEMBL4080613	7.040958607678906
CHEMBL321_2ovx_CHEMBL2063424	7.040958607678906
CHEMBL251_5g53_CHEMBL223326	7.040958607678906
CHEMBL204_1c4v_CHEMBL285159	7.040958607678906
CHEMBL284_2p8s_CHEMBL557990	7.040958607678906
CHEMBL3018_2gv6_CHEMBL466588	7.040958607678906
CHEMBL2216745_5o83_CHEMBL3643429	7.040958607678906
CHEMBL3229_4hbp_CHEMBL518812	7.040958607678906
CHEMBL2147_3bgp_CHEMBL2032369	7.040958607678906
CHEMBL1075165_4ph4_CHEMBL3781634	7.040958607678906
CHEMBL205_5lle_CHEMBL2333414	7.040958607678906
CHEMBL2147_4n6y_CHEMBL3103881	7.04098483160756
CHEMBL3535_4e90_CHEMBL3960539	7.041914151478915
CHEMBL4247_4joa_CHEMBL2418760	7.042550883162033
CHEMBL235_1zeo_CHEMBL110295	7.042669784705389
CHEMBL1163125_5uey_CHEMBL3894687	7.042801973935107
CHEMBL5747_5ktx_CHEMBL3897393	7.043093073808143
CHEMBL4822_4rro_CHEMBL3703303	7.043831569524636
CHEMBL1808_1o86_CHEMBL86518	7.044154920623069
CHEMBL4822_4j1e_CHEMBL3688719	7.044312249686494
CHEMBL4822_4acu_CHEMBL1957477	7.045001056889713
CHEMBL4439_2wot_CHEMBL574199	7.045034870123586
CHEMBL1163125_5i88_CHEMBL3955571	7.0452219853794125
CHEMBL236_4n6h_CHEMBL1824512	7.045275209020938
CHEMBL236_4n6h_CHEMBL1852558	7.045275209020938
CHEMBL1163125_5uey_CHEMBL3967046	7.045596700297162
CHEMBL205_4e3h_CHEMBL537	7.045757490560675
CHEMBL2527_4a9t_CHEMBL399146	7.045757490560675
CHEMBL3837_2yjb_CHEMBL3927257	7.045757490560675
CHEMBL1764940_4r4c_CHEMBL3421641	7.045757490560675
CHEMBL4414_1sme_CHEMBL97013	7.045757490560675
CHEMBL286_2g1r_CHEMBL400431	7.045757490560675
CHEMBL4822_3s7m_CHEMBL1824356	7.045757490560675
CHEMBL5014_5w5o_CHEMBL4166371	7.045757490560675
CHEMBL308_6gu4_CHEMBL368202	7.045757490560675
CHEMBL2835_4ei4_CHEMBL2159213	7.045757490560675
CHEMBL3194_4hiq_CHEMBL4206443	7.045757490560675
CHEMBL3717_3c1x_CHEMBL399920	7.045757490560675
CHEMBL4482_4app_CHEMBL3674612	7.045757490560675
CHEMBL301_3ns9_CHEMBL2103840	7.045757490560675
CHEMBL4482_4app_CHEMBL3669592	7.045757490560675
CHEMBL2954_5qbv_CHEMBL360258	7.045757490560675
CHEMBL244_1ezq_CHEMBL138299	7.045757490560675
CHEMBL2954_3iej_CHEMBL369566	7.045757490560675
CHEMBL2637_3g90_CHEMBL551140	7.045757490560675
CHEMBL284_2bub_CHEMBL425584	7.045757490560675
CHEMBL235_1nyx_CHEMBL24038	7.045757490560675
CHEMBL2637_1pmv_CHEMBL4462592	7.045757490560675
CHEMBL260_5ml5_CHEMBL479810	7.045757490560675
CHEMBL5023_3tu1_CHEMBL4177057	7.045757490560675
CHEMBL2176771_5nb7_CHEMBL4108775	7.045757490560675
CHEMBL2835_6bbu_CHEMBL4100431	7.045757490560675
CHEMBL5203_5h4j_CHEMBL2057911	7.045757490560675
CHEMBL5203_5h4j_CHEMBL3664425	7.045757490560675
CHEMBL3231_3tv7_CHEMBL3218279	7.045757490560675
CHEMBL262_4acd_CHEMBL2177179	7.045757490560675
CHEMBL4822_3s7m_CHEMBL1824359	7.045757490560675
CHEMBL2959_3mj2_CHEMBL210243	7.045757490560675
CHEMBL4822_2p83_CHEMBL231646	7.045757490560675
CHEMBL203_2ito_CHEMBL1744349	7.045757490560675
CHEMBL4860_4aq3_CHEMBL3937806	7.045757490560675
CHEMBL3922_1yw8_CHEMBL377012	7.045757490560675
CHEMBL284_2bub_CHEMBL567263	7.045757490560675
CHEMBL1744522_4ghi_CHEMBL2311933	7.045757490560675
CHEMBL244_1nfu_CHEMBL65343	7.045757490560675
CHEMBL4581_2gm1_CHEMBL1829407	7.045757490560675
CHEMBL4040_4qta_CHEMBL4225852	7.045757490560675
CHEMBL3217390_5mg2_CHEMBL4067968	7.045757490560675
CHEMBL2169736_5j3s_CHEMBL2420472	7.045757490560675
CHEMBL4372_4dv8_CHEMBL1270698	7.045757490560675
CHEMBL2954_5qc4_CHEMBL2312670	7.045757490560675
CHEMBL3587_3mbl_CHEMBL1169998	7.045757490560675
CHEMBL301_2vto_CHEMBL463579	7.045757490560675
CHEMBL2157850_5vsb_CHEMBL4548694	7.045757490560675
CHEMBL2176771_5fck_CHEMBL3678883	7.045757490560675
CHEMBL4693_4ycl_CHEMBL468766	7.045757490560675
CHEMBL279_4agd_CHEMBL315753	7.045757490560675
CHEMBL4198_2vsl_CHEMBL188726	7.045757490560675
CHEMBL2971_4iva_CHEMBL2386639	7.045757490560675
CHEMBL2016_4z0k_CHEMBL3423050	7.045757490560675
CHEMBL301_1w0x_CHEMBL3655777	7.045757490560675
CHEMBL4523_4x7q_CHEMBL3676287	7.045757490560675
CHEMBL3589_2i6b_CHEMBL225706	7.045757490560675
CHEMBL204_1awh_CHEMBL499564	7.045757490560675
CHEMBL2176771_5fck_CHEMBL4111702	7.045757490560675
CHEMBL3105_3l3l_CHEMBL3605970	7.045757490560675
CHEMBL286_4gjc_CHEMBL2322208	7.045757490560675
CHEMBL3130_6g6w_CHEMBL3955875	7.045757490560675
CHEMBL4625_4aq3_CHEMBL3892056	7.045757490560675
CHEMBL286_4rz1_CHEMBL3403999	7.045757490560675
CHEMBL205_2nng_CHEMBL32735	7.045757490560675
CHEMBL3137262_5lgt_CHEMBL4082148	7.045757490560675
CHEMBL4822_3s7m_CHEMBL2011980	7.045757490560675
CHEMBL284_1rwq_CHEMBL34972	7.045757490560675
CHEMBL4780_2cmf_CHEMBL4074424	7.045757490560675
CHEMBL2292_3anr_CHEMBL14285	7.045757490560675
CHEMBL2176771_5nar_CHEMBL3664000	7.045757490560675
CHEMBL2318_2rjp_CHEMBL467891	7.045757490560675
CHEMBL2176771_5fck_CHEMBL3678934	7.045757490560675
CHEMBL260_5ml5_CHEMBL1271716	7.045757490560675
CHEMBL3717_4r1y_CHEMBL3402763	7.045757490560675
CHEMBL2835_4ei4_CHEMBL3593583	7.045757490560675
CHEMBL244_2w26_CHEMBL3671227	7.045757490560675
CHEMBL3105_5xst_CHEMBL4278820	7.045757490560675
CHEMBL4625_1ysi_CHEMBL3980363	7.045757490560675
CHEMBL4822_4h3j_CHEMBL2178148	7.045757490560675
CHEMBL3717_3c1x_CHEMBL254879	7.045757490560675
CHEMBL3880_3qtf_CHEMBL1760611	7.045757490560675
CHEMBL1764940_4luo_CHEMBL3422445	7.045757490560675
CHEMBL2599_4px6_CHEMBL3262356	7.045757490560675
CHEMBL260_3d7z_CHEMBL476978	7.045757490560675
CHEMBL2157850_6f5h_CHEMBL4294359	7.045757490560675
CHEMBL262_2ow3_CHEMBL293542	7.045757490560675
CHEMBL2148_6aak_CHEMBL3593762	7.045757490560675
CHEMBL301_3s2p_CHEMBL1800457	7.045757490560675
CHEMBL5147_2vwx_CHEMBL445162	7.045757490560675
CHEMBL2431_2xh5_CHEMBL605212	7.045757490560675
CHEMBL6136_5yjb_CHEMBL4284293	7.045757490560675
CHEMBL2858_5c1m_CHEMBL1094163	7.045757490560675
CHEMBL2808_3ips_CHEMBL378074	7.045757490560675
CHEMBL286_4gj7_CHEMBL3403993	7.045757490560675
CHEMBL4899_5iu2_CHEMBL3919207	7.045757490560675
CHEMBL3105_4zzz_CHEMBL3606024	7.045757490560675
CHEMBL235_2hfp_CHEMBL222165	7.045757490560675
CHEMBL3028_5v1b_CHEMBL4073446	7.045757490560675
CHEMBL279_4agd_CHEMBL13354	7.045757490560675
