unique_identify	-logAffi
CHEMBL4822_5i3w_CHEMBL3981595	8.0268721464003
CHEMBL2147_4mbl_CHEMBL2442305	8.0268721464003
CHEMBL1741186_5c4u_CHEMBL3598140	8.0268721464003
CHEMBL244_1ezq_CHEMBL417714	8.0268721464003
CHEMBL5251_5bq0_CHEMBL3622192	8.0268721464003
CHEMBL4822_1xs7_CHEMBL95430	8.0268721464003
CHEMBL3130_5vlr_CHEMBL4071877	8.0268721464003
CHEMBL4361_5vkc_CHEMBL4094779	8.02726570743409
CHEMBL3535_4g2l_CHEMBL2179101	8.02726570743409
CHEMBL4822_4xkx_CHEMBL3394047	8.027758663924915
CHEMBL5023_5trf_CHEMBL3890230	8.027758663924915
CHEMBL1949488_3bl9_CHEMBL4086727	8.027797161620933
CHEMBL4247_3aox_CHEMBL3916733	8.028260409112223
CHEMBL2652_5u7l_CHEMBL3676193	8.029653123769906
CHEMBL2888_6b7h_CHEMBL4070866	8.029653123769906
CHEMBL211_5zk3_CHEMBL1909073	8.029699624597821
CHEMBL205_3s74_CHEMBL314803	8.02994106662614
CHEMBL3535_4g2j_CHEMBL3891006	8.0301183562535
CHEMBL203_4jrv_CHEMBL3901622	8.030740137411755
CHEMBL3024_2rku_CHEMBL4531932	8.031050319018657
CHEMBL203_2itz_CHEMBL1203939	8.031050319018657
CHEMBL208_2w8y_CHEMBL231413	8.031517051446064
CHEMBL1977_1db1_CHEMBL216199	8.031517051446064
CHEMBL4282_6ccy_CHEMBL3950203	8.031517051446064
CHEMBL279_3c7q_CHEMBL4172546	8.031517051446064
CHEMBL205_6d1l_CHEMBL4175369	8.031517051446064
CHEMBL4822_5i3w_CHEMBL3930557	8.031517051446064
CHEMBL2835_4ehz_CHEMBL2206616	8.031517051446064
CHEMBL3717_3a4p_CHEMBL602472	8.031517051446064
CHEMBL4822_5he7_CHEMBL3640264	8.031517051446064
CHEMBL284_3kwf_CHEMBL590812	8.031517051446064
CHEMBL2971_3q32_CHEMBL1682370	8.031517051446064
CHEMBL4822_4j1e_CHEMBL3688645	8.031517051446064
CHEMBL301_1fvt_CHEMBL272380	8.031517051446064
CHEMBL2835_4ivc_CHEMBL2152419	8.031517051446064
CHEMBL279_3vhe_CHEMBL1254755	8.031517051446064
CHEMBL4630_2e9n_CHEMBL234479	8.031517051446064
CHEMBL261_6ex1_CHEMBL4547604	8.031517051446064
CHEMBL203_2ity_CHEMBL3971939	8.031517051446064
CHEMBL2971_4f09_CHEMBL2159205	8.031517051446064
CHEMBL205_2hoc_CHEMBL3823618	8.031517051446064
CHEMBL4282_6ccy_CHEMBL3961106	8.031517051446064
CHEMBL205_5e28_CHEMBL3763967	8.031517051446064
CHEMBL4550_2q7m_CHEMBL297661	8.031517051446064
CHEMBL2820_6c0s_CHEMBL4228705	8.031517051446064
CHEMBL205_4m2w_CHEMBL555182	8.031517051446064
CHEMBL248_3q77_CHEMBL3934000	8.031517051446064
CHEMBL4581_5zo7_CHEMBL3633526	8.031517051446064
CHEMBL251_2ydo_CHEMBL374685	8.031517051446064
CHEMBL2041_5amn_CHEMBL3775560	8.031517051446064
CHEMBL1764940_4luo_CHEMBL3422475	8.031517051446064
CHEMBL4822_4rro_CHEMBL3931613	8.031517051446064
CHEMBL2971_4jia_CHEMBL3642323	8.031517051446064
CHEMBL5776_5jgd_CHEMBL3822535	8.031517051446064
CHEMBL1844_3krj_CHEMBL3660761	8.031517051446064
CHEMBL3384_4otg_CHEMBL608533	8.031517051446064
CHEMBL4282_6ccy_CHEMBL3899177	8.031517051446064
CHEMBL4550_2q7m_CHEMBL610473	8.031517051446064
CHEMBL244_2fzz_CHEMBL3314452	8.032920265855504
CHEMBL3130_5vlr_CHEMBL4095752	8.033256356075647
CHEMBL2652_5u7d_CHEMBL4076399	8.033389013318066
CHEMBL2034_1p93_CHEMBL1201010	8.033717437832538
CHEMBL2094122_6d6u_CHEMBL131977	8.033858267260968
CHEMBL4822_4x7i_CHEMBL4471141	8.034016942635914
CHEMBL1936_4u0i_CHEMBL1171837	8.034627335844442
CHEMBL205_4kni_CHEMBL2011156	8.03478020261665
CHEMBL2147_5eol_CHEMBL3916951	8.034798298974088
CHEMBL3988603_3p8n_CHEMBL3974839	8.034798298974088
CHEMBL2147_4wt6_CHEMBL3985841	8.034892414150944
CHEMBL5023_5trf_CHEMBL3703346	8.035183267358853
CHEMBL3717_3r7o_CHEMBL1802835	8.035290537142853
CHEMBL4005_4ykn_CHEMBL3582354	8.035290537142853
CHEMBL1902_1fkf_CHEMBL369579	8.036212172654443
CHEMBL2820_5exm_CHEMBL3780285	8.036212172654443
CHEMBL205_2nns_CHEMBL4207066	8.036212172654443
CHEMBL204_2zgx_CHEMBL4459217	8.036212172654443
CHEMBL1908389_5vo2_CHEMBL3718242	8.036212172654443
CHEMBL4822_5he7_CHEMBL3640285	8.036212172654443
CHEMBL1977_1db1_CHEMBL215199	8.036212172654443
CHEMBL5145_3tv6_CHEMBL1822244	8.036212172654443
CHEMBL1871_2hvc_CHEMBL235127	8.036212172654443
CHEMBL286_2v0z_CHEMBL3633104	8.036212172654443
CHEMBL2094120_6d6t_CHEMBL6655	8.036212172654443
CHEMBL3880_4b7p_CHEMBL2443028	8.036212172654443
CHEMBL4409_5dh4_CHEMBL3695718	8.036212172654443
CHEMBL2971_4bbe_CHEMBL4282456	8.036212172654443
CHEMBL4860_6gl8_CHEMBL3701412	8.036212172654443
CHEMBL2424504_5ceh_CHEMBL4435805	8.036212172654443
CHEMBL4282_6ccy_CHEMBL3985540	8.036212172654443
CHEMBL2447_4q1f_CHEMBL3358097	8.036212172654443
CHEMBL2034_1nhz_CHEMBL183540	8.036212172654443
CHEMBL2148_6aak_CHEMBL3593774	8.036212172654443
CHEMBL2094120_6d6t_CHEMBL415290	8.036212172654443
CHEMBL2111339_6d6t_CHEMBL415290	8.036212172654443
CHEMBL1871_5v8q_CHEMBL4059588	8.036212172654443
CHEMBL4822_6eqm_CHEMBL3945149	8.036314818480486
CHEMBL1908389_5vo1_CHEMBL3716231	8.036314818480486
CHEMBL2835_6bbu_CHEMBL3639511	8.037157318798759
CHEMBL2334_1rhj_CHEMBL1160520	8.037630664329981
CHEMBL4822_3r2f_CHEMBL1915989	8.037860356969059
CHEMBL3778_6f3d_CHEMBL4102501	8.037860356969059
CHEMBL5658_4yk5_CHEMBL182032	8.037860356969059
CHEMBL2148_3pjc_CHEMBL4463109	8.037860356969059
CHEMBL206_5t97_CHEMBL328810	8.037937923407087
CHEMBL4860_4aq3_CHEMBL3931548	8.038578905933553
CHEMBL2147_4ty1_CHEMBL3914961	8.038958783046688
CHEMBL3880_5j20_CHEMBL3954287	8.039742517647737
CHEMBL3392_5n31_CHEMBL43176	8.040005161671584
CHEMBL211_5zkb_CHEMBL334690	8.040005161671584
CHEMBL4409_4fcd_CHEMBL2070658	8.040481623027002
CHEMBL4409_3ws9_CHEMBL3288412	8.040958607678906
CHEMBL236_4n6h_CHEMBL78796	8.040958607678906
CHEMBL3553_4gih_CHEMBL2387134	8.040958607678906
CHEMBL1862_4yc8_CHEMBL240158	8.040958607678906
CHEMBL206_2iog_CHEMBL393982	8.040958607678906
CHEMBL235_3ty0_CHEMBL1946953	8.040958607678906
CHEMBL5023_4zyi_CHEMBL3683134	8.040958607678906
CHEMBL4425_5w6e_CHEMBL4128481	8.040958607678906
CHEMBL248_3q77_CHEMBL3890309	8.040958607678906
CHEMBL2409_6aum_CHEMBL4216368	8.040958607678906
CHEMBL3972_4zyx_CHEMBL3628346	8.040958607678906
CHEMBL4282_6ccy_CHEMBL3916864	8.040958607678906
CHEMBL2409_3i1y_CHEMBL568773	8.040958607678906
CHEMBL1827_2chm_CHEMBL382440	8.040958607678906
CHEMBL251_5wf5_CHEMBL3740959	8.040958607678906
CHEMBL205_3hs4_CHEMBL377326	8.040958607678906
CHEMBL2820_5exm_CHEMBL3781550	8.040958607678906
CHEMBL248_5a0c_CHEMBL3962375	8.040958607678906
CHEMBL236_4n6h_CHEMBL3086755	8.040958607678906
CHEMBL4282_6ccy_CHEMBL3927446	8.040958607678906
CHEMBL2971_4jia_CHEMBL2414552	8.040958607678906
CHEMBL4625_4ieh_CHEMBL266944	8.040958607678906
CHEMBL4822_5hu1_CHEMBL3986336	8.040958607678906
CHEMBL260_1zzl_CHEMBL377757	8.040958607678906
CHEMBL260_3uvq_CHEMBL4103781	8.04098483160756
CHEMBL220_4bdt_CHEMBL3216779	8.041436116778033
CHEMBL203_3ug2_CHEMBL598799	8.041914151478915
CHEMBL4822_3r2f_CHEMBL1915985	8.043888971733793
CHEMBL5251_5t18_CHEMBL3402585	8.044154920623068
CHEMBL280_3elm_CHEMBL512275	8.045221985379412
CHEMBL2652_5u7l_CHEMBL3676223	8.045275209020938
CHEMBL206_5t97_CHEMBL174502	8.045299551817441
CHEMBL3268_4wag_CHEMBL3957128	8.045757490560675
CHEMBL3553_5f1z_CHEMBL3763252	8.045757490560675
CHEMBL2461_4amz_CHEMBL189463	8.045757490560675
CHEMBL4625_4tuh_CHEMBL3891345	8.045757490560675
CHEMBL5023_4mdn_CHEMBL3647050	8.045757490560675
CHEMBL4409_4ael_CHEMBL1957374	8.045757490560675
CHEMBL4439_2x7o_CHEMBL1271796	8.045757490560675
CHEMBL5331_4mha_CHEMBL3093761	8.045757490560675
CHEMBL262_3l1s_CHEMBL1080847	8.045757490560675
CHEMBL1781862_3v5p_CHEMBL1782086	8.045757490560675
CHEMBL284_5t4b_CHEMBL3942798	8.045757490560675
CHEMBL2041_2ivu_CHEMBL3798584	8.045757490560675
CHEMBL260_3hrb_CHEMBL559783	8.045757490560675
CHEMBL3922_2ga2_CHEMBL2407597	8.045757490560675
CHEMBL2147_3jxw_CHEMBL573470	8.045757490560675
CHEMBL1921666_5d7c_CHEMBL3736385	8.045757490560675
CHEMBL2176771_5nb7_CHEMBL4109667	8.045757490560675
CHEMBL280_1fls_CHEMBL36999	8.045757490560675
CHEMBL3589_2i6a_CHEMBL449407	8.045757490560675
CHEMBL3991_4jzf_CHEMBL2417903	8.045757490560675
CHEMBL2047_3oof_CHEMBL1668243	8.045757490560675
CHEMBL1795117_4wvl_CHEMBL3087499	8.045757490560675
CHEMBL3991_2b7d_CHEMBL383639	8.045757490560675
CHEMBL2189121_5kyk_CHEMBL3958857	8.045757490560675
CHEMBL4414_1lf3_CHEMBL284955	8.045757490560675
CHEMBL244_1nfu_CHEMBL293462	8.045757490560675
CHEMBL205_3ryv_CHEMBL152471	8.045757490560675
CHEMBL2176771_5nb6_CHEMBL3668691	8.045757490560675
CHEMBL283_1d7x_CHEMBL151718	8.045757490560675
CHEMBL1744525_4lww_CHEMBL2420670	8.045757490560675
CHEMBL2431_3d0e_CHEMBL493269	8.045757490560675
CHEMBL2079846_6d56_CHEMBL4214703	8.045757490560675
CHEMBL1902_1f40_CHEMBL148517	8.045757490560675
CHEMBL205_2q1q_CHEMBL328560	8.045757490560675
CHEMBL2959_3mj2_CHEMBL211842	8.045757490560675
CHEMBL205_3ml2_CHEMBL477822	8.045757490560675
CHEMBL279_3vhe_CHEMBL1253838	8.045757490560675
CHEMBL205_2pov_CHEMBL122074	8.045757490560675
CHEMBL260_3l8x_CHEMBL259212	8.045757490560675
CHEMBL2176771_5nba_CHEMBL3668645	8.045757490560675
CHEMBL284_3g0c_CHEMBL3680630	8.045757490560675
CHEMBL5719_5idn_CHEMBL3903492	8.045757490560675
CHEMBL205_3ryy_CHEMBL152298	8.045757490560675
CHEMBL4822_4rcd_CHEMBL3354716	8.045757490560675
CHEMBL5408_4im0_CHEMBL2207202	8.045757490560675
CHEMBL4247_2xb7_CHEMBL2042983	8.045757490560675
CHEMBL4822_2vkm_CHEMBL550271	8.045757490560675
CHEMBL2971_2xa4_CHEMBL1650734	8.045757490560675
CHEMBL268_3kwz_CHEMBL1269955	8.045757490560675
CHEMBL279_3c7q_CHEMBL525909	8.045757490560675
CHEMBL4822_4n00_CHEMBL3975061	8.045757490560675
CHEMBL5903_5oxg_CHEMBL4280599	8.045757490560675
CHEMBL244_2boh_CHEMBL364696	8.045757490560675
CHEMBL267_1o42_CHEMBL25826	8.045757490560675
CHEMBL204_1qj1_CHEMBL140247	8.045757490560675
CHEMBL5938_4i6h_CHEMBL2401966	8.045757490560675
CHEMBL284_2oqv_CHEMBL246529	8.045757490560675
CHEMBL4822_4ke0_CHEMBL2408756	8.045757490560675
CHEMBL284_5t4f_CHEMBL3985360	8.045757490560675
CHEMBL286_4q1n_CHEMBL3674437	8.045757490560675
CHEMBL4722_2x6e_CHEMBL2203766	8.045757490560675
CHEMBL3975_3kc0_CHEMBL592639	8.045757490560675
CHEMBL205_6got_CHEMBL107537	8.045757490560675
CHEMBL5251_5zz4_CHEMBL4203409	8.045757490560675
CHEMBL204_1tom_CHEMBL417682	8.045757490560675
CHEMBL2148_5w86_CHEMBL4088523	8.045757490560675
CHEMBL268_3o1g_CHEMBL1271174	8.045757490560675
CHEMBL4722_4byi_CHEMBL3087778	8.045757490560675
CHEMBL4630_2x8i_CHEMBL1223386	8.045757490560675
CHEMBL301_2w17_CHEMBL455467	8.045757490560675
CHEMBL1744522_5ufp_CHEMBL4453227	8.045757490560675
CHEMBL1781862_4yjn_CHEMBL3973192	8.045757490560675
CHEMBL2527_4a9s_CHEMBL3943846	8.045757490560675
CHEMBL5419_2yol_CHEMBL522355	8.045757490560675
CHEMBL3105_3l3m_CHEMBL133353	8.045757490560675
CHEMBL4630_3pa4_CHEMBL1288193	8.045757490560675
CHEMBL3132741_5myg_CHEMBL4069814	8.045757490560675
CHEMBL2034_1nhz_CHEMBL250751	8.045757490560675
CHEMBL2835_5wo4_CHEMBL3647904	8.045757490560675
CHEMBL4630_2ydk_CHEMBL527881	8.045757490560675
CHEMBL4630_2x8i_CHEMBL1223387	8.045757490560675
CHEMBL2147_3jxw_CHEMBL574819	8.045757490560675
CHEMBL3778_4ztm_CHEMBL4112091	8.045757490560675
CHEMBL205_3hs4_CHEMBL322589	8.045757490560675
CHEMBL258_2of4_CHEMBL247468	8.045757490560675
CHEMBL4722_2xru_CHEMBL1230201	8.045757490560675
CHEMBL5023_3w69_CHEMBL3649860	8.045757490560675
CHEMBL205_3s73_CHEMBL35118	8.045757490560675
CHEMBL2527_4a9s_CHEMBL3942698	8.045757490560675
CHEMBL3629_3pe2_CHEMBL3700434	8.045757490560675
CHEMBL301_5d1j_CHEMBL496785	8.045757490560675
CHEMBL2147_4n70_CHEMBL3676291	8.045757490560675
CHEMBL3130_6g6w_CHEMBL3965450	8.045757490560675
CHEMBL244_2y7x_CHEMBL1614790	8.045757490560675
CHEMBL2147_5eol_CHEMBL3934276	8.045757490560675
CHEMBL284_3nox_CHEMBL1208842	8.045757490560675
CHEMBL4005_4jps_CHEMBL3702861	8.045757490560675
CHEMBL301_2r64_CHEMBL254979	8.045757490560675
CHEMBL4630_3pa4_CHEMBL1288102	8.045757490560675
CHEMBL235_6c5t_CHEMBL3699427	8.045757490560675
CHEMBL3105_2rcw_CHEMBL479780	8.045757490560675
CHEMBL2637_2exc_CHEMBL203225	8.045757490560675
CHEMBL308_6gu3_CHEMBL460087	8.045757490560675
CHEMBL205_2pov_CHEMBL122808	8.045757490560675
CHEMBL284_2iit_CHEMBL563648	8.045757490560675
CHEMBL6164_5ece_CHEMBL3740104	8.045757490560675
CHEMBL301_2r64_CHEMBL255718	8.045757490560675
CHEMBL3105_3gn7_CHEMBL450698	8.045757490560675
CHEMBL4822_4j1e_CHEMBL4453767	8.045757490560675
CHEMBL4482_5xvg_CHEMBL4097816	8.045757490560675
CHEMBL4630_2ydk_CHEMBL487622	8.045757490560675
CHEMBL4722_4jai_CHEMBL2380823	8.045757490560675
CHEMBL6136_5yjb_CHEMBL4084845	8.045757490560675
CHEMBL260_3hll_CHEMBL1797214	8.045757490560675
CHEMBL3983_5n7v_CHEMBL2047965	8.045757490560675
CHEMBL205_3hs4_CHEMBL122756	8.045757490560675
CHEMBL5145_3tv6_CHEMBL4547542	8.045757490560675
CHEMBL2147_4a7c_CHEMBL1952136	8.045757490560675
CHEMBL4618_3fhe_CHEMBL163807	8.045757490560675
CHEMBL284_5t4b_CHEMBL237288	8.045757490560675
CHEMBL260_3rin_CHEMBL1911197	8.045757490560675
CHEMBL4822_4di2_CHEMBL2031144	8.045757490560675
CHEMBL4722_2j50_CHEMBL385266	8.045757490560675
CHEMBL235_6c5t_CHEMBL3699379	8.045757490560675
CHEMBL3267_4flh_CHEMBL2165019	8.045757490560675
CHEMBL1741186_6br3_CHEMBL4074514	8.045757490560675
CHEMBL1075152_4mqu_CHEMBL3114187	8.045757490560675
CHEMBL244_1lpz_CHEMBL317811	8.045757490560675
CHEMBL244_2y5f_CHEMBL1626802	8.045757490560675
CHEMBL3286_1gj7_CHEMBL339902	8.045757490560675
CHEMBL301_2vv9_CHEMBL514690	8.045757490560675
CHEMBL260_3l8x_CHEMBL409329	8.045757490560675
CHEMBL2808_3ipq_CHEMBL584568	8.045757490560675
CHEMBL3717_3l8v_CHEMBL1097543	8.045757490560675
CHEMBL4198_4kju_CHEMBL2436215	8.045757490560675
CHEMBL3589_2i6b_CHEMBL225781	8.045757490560675
CHEMBL268_3kwz_CHEMBL1270062	8.045757490560675
CHEMBL4822_4rro_CHEMBL3892262	8.045757490560675
CHEMBL2039_2xcg_CHEMBL404505	8.045757490560675
CHEMBL5023_4ogv_CHEMBL3236666	8.045757490560675
CHEMBL3589_2i6a_CHEMBL66280	8.045757490560675
CHEMBL2146302_5jyo_CHEMBL3679956	8.045757490560675
CHEMBL3105_3l3m_CHEMBL1089124	8.045757490560675
CHEMBL4835_5w8j_CHEMBL4059985	8.045757490560675
CHEMBL4315_4xnw_CHEMBL2373377	8.045757490560675
CHEMBL1921666_5d7r_CHEMBL3741350	8.045757490560675
CHEMBL2147_2c3i_CHEMBL3917577	8.045757490560675
CHEMBL268_3kwz_CHEMBL1270170	8.045757490560675
CHEMBL2061_4pp3_CHEMBL3622719	8.045757490560675
CHEMBL5251_5fbn_CHEMBL4107483	8.045757490560675
CHEMBL2599_4px6_CHEMBL3894773	8.045757490560675
CHEMBL4409_3wym_CHEMBL2180792	8.045757490560675
CHEMBL6031_5ttg_CHEMBL4467219	8.045757490560675
CHEMBL203_5ug9_CHEMBL4208811	8.045757490560675
CHEMBL260_3hub_CHEMBL591217	8.045757490560675
CHEMBL244_3iit_CHEMBL271895	8.045757490560675
CHEMBL4822_4ke0_CHEMBL2408753	8.045757490560675
CHEMBL5251_4rg0_CHEMBL3921994	8.045757490560675
CHEMBL4630_2e9v_CHEMBL376037	8.045757490560675
CHEMBL205_3s71_CHEMBL164126	8.045757490560675
CHEMBL251_3qak_CHEMBL403478	8.045757490560675
CHEMBL4282_6ccy_CHEMBL3938237	8.045757490560675
CHEMBL2527_2xm9_CHEMBL1234108	8.045757490560675
CHEMBL284_3sww_CHEMBL1909993	8.045757490560675
CHEMBL1908389_5vo2_CHEMBL4128477	8.045757490560675
CHEMBL286_4rz1_CHEMBL3404004	8.045757490560675
CHEMBL286_2bks_CHEMBL204741	8.045757490560675
CHEMBL1947_1nax_CHEMBL371245	8.045757490560675
CHEMBL244_1lpz_CHEMBL419704	8.045757490560675
CHEMBL3983_5n7v_CHEMBL2047967	8.045757490560675
CHEMBL4722_4b0g_CHEMBL1083801	8.045757490560675
CHEMBL5014_5w5o_CHEMBL4164217	8.045757490560675
CHEMBL3267_4ps3_CHEMBL3356892	8.045757490560675
CHEMBL260_2i0h_CHEMBL221595	8.045757490560675
CHEMBL205_3d8w_CHEMBL73962	8.045757490560675
CHEMBL2176771_5nar_CHEMBL3663975	8.045757490560675
CHEMBL321_4xct_CHEMBL3617400	8.045757490560675
CHEMBL3616_3txo_CHEMBL2147538	8.045757490560675
CHEMBL284_2iit_CHEMBL390885	8.045757490560675
CHEMBL3105_4r6e_CHEMBL1098299	8.045757490560675
CHEMBL242_1yy4_CHEMBL192876	8.045757490560675
CHEMBL2599_4px6_CHEMBL3900350	8.045757490560675
CHEMBL227_4zud_CHEMBL306922	8.045757490560675
CHEMBL5491_2in6_CHEMBL459889	8.045757490560675
CHEMBL228_6awo_CHEMBL380523	8.045757490560675
CHEMBL2146302_5jyo_CHEMBL3680035	8.045757490560675
CHEMBL3105_3l3m_CHEMBL1092226	8.045757490560675
CHEMBL5251_5zz4_CHEMBL3263640	8.045757490560675
CHEMBL2154_5wzv_CHEMBL148649	8.045757490560675
CHEMBL2146302_5jyo_CHEMBL3674995	8.045757490560675
CHEMBL235_6c5t_CHEMBL3695916	8.045757490560675
CHEMBL2147_4alw_CHEMBL2035632	8.045757490560675
CHEMBL260_3nnv_CHEMBL3781473	8.045757490560675
CHEMBL205_3s73_CHEMBL340503	8.045757490560675
CHEMBL3024_4a4o_CHEMBL1933582	8.045757490560675
CHEMBL1957_3i81_CHEMBL573246	8.045757490560675
CHEMBL3267_4flh_CHEMBL2170089	8.045757490560675
CHEMBL244_3m37_CHEMBL601216	8.045757490560675
CHEMBL4630_2ydk_CHEMBL2070698	8.045757490560675
CHEMBL4722_3h0y_CHEMBL522941	8.045757490560675
CHEMBL3267_4flh_CHEMBL2170090	8.045757490560675
CHEMBL2292_4mq2_CHEMBL3094460	8.045757490560675
CHEMBL203_2rgp_CHEMBL514566	8.045757490560675
CHEMBL235_6c5t_CHEMBL3699375	8.045757490560675
CHEMBL203_2ito_CHEMBL301018	8.045757490560675
CHEMBL2276_2no3_CHEMBL242237	8.045757490560675
CHEMBL260_5ml5_CHEMBL1271554	8.045757490560675
CHEMBL283_1g49_CHEMBL358061	8.045757490560675
CHEMBL3267_4dk5_CHEMBL2165025	8.045757490560675
CHEMBL3717_4xmo_CHEMBL3414736	8.045757490560675
CHEMBL2835_5wo4_CHEMBL3647876	8.045757490560675
CHEMBL301_2b52_CHEMBL362560	8.045757490560675
CHEMBL321_2ovx_CHEMBL1946142	8.045757490560675
CHEMBL2146302_5jyo_CHEMBL3675097	8.045757490560675
CHEMBL4722_4b0g_CHEMBL1651451	8.045757490560675
CHEMBL301_2w17_CHEMBL508739	8.045757490560675
CHEMBL1871_5t8e_CHEMBL4087902	8.045757490560675
CHEMBL280_3kry_CHEMBL310057	8.045757490560675
CHEMBL262_3l1s_CHEMBL1082157	8.045757490560675
CHEMBL2652_6c7g_CHEMBL3693375	8.045757490560675
CHEMBL204_4az2_CHEMBL559194	8.045757490560675
CHEMBL3983_5eh0_CHEMBL3958074	8.045757490560675
CHEMBL3267_4flh_CHEMBL2170082	8.045757490560675
CHEMBL2835_6bbu_CHEMBL3658856	8.045757490560675
CHEMBL3108640_5f1l_CHEMBL3823177	8.045757490560675
CHEMBL3706_3lea_CHEMBL1084904	8.045757490560675
CHEMBL1744525_4jr5_CHEMBL2391560	8.045757490560675
CHEMBL4822_3ckp_CHEMBL260834	8.045757490560675
CHEMBL279_2p2i_CHEMBL249179	8.045757490560675
CHEMBL2147_4bzn_CHEMBL3297761	8.045757490560675
CHEMBL5491_3bi6_CHEMBL472208	8.045757490560675
CHEMBL5023_4mdn_CHEMBL3649982	8.045757490560675
CHEMBL3983_5eh0_CHEMBL3929447	8.045757490560675
CHEMBL2534_3qd4_CHEMBL1765750	8.045757490560675
CHEMBL2820_5tkt_CHEMBL3699191	8.045757490560675
CHEMBL3717_3l8v_CHEMBL1096536	8.045757490560675
CHEMBL2147_5kzi_CHEMBL3973689	8.045757490560675
CHEMBL206_3ert_CHEMBL357283	8.045757490560675
CHEMBL3983_5eh0_CHEMBL3955235	8.045757490560675
CHEMBL3105_2rcw_CHEMBL498008	8.045757490560675
CHEMBL268_5tdi_CHEMBL499380	8.045757490560675
CHEMBL3105_2rcw_CHEMBL506516	8.045757490560675
CHEMBL203_2itz_CHEMBL214478	8.045757490560675
CHEMBL4295585_6b2q_CHEMBL4162308	8.045757490560675
CHEMBL262_4acc_CHEMBL2177157	8.045757490560675
CHEMBL2954_1npz_CHEMBL150574	8.045757490560675
CHEMBL284_5t4b_CHEMBL1951601	8.045757490560675
CHEMBL205_3s74_CHEMBL83589	8.045757490560675
CHEMBL2176771_5nb7_CHEMBL3683753	8.045757490560675
CHEMBL1921666_5d7r_CHEMBL3739786	8.045757490560675
CHEMBL3975_3kc0_CHEMBL597691	8.045757490560675
CHEMBL1163125_5uex_CHEMBL4083186	8.045757490560675
CHEMBL4625_4tuh_CHEMBL3699069	8.045757490560675
CHEMBL4601_6cz3_CHEMBL1836862	8.045757490560675
CHEMBL3105_2rd6_CHEMBL481082	8.045757490560675
CHEMBL2820_5tku_CHEMBL3699186	8.045757490560675
CHEMBL2292_4mq2_CHEMBL3094436	8.045757490560675
CHEMBL2292_4mq2_CHEMBL3094455	8.045757490560675
