unique_identify	-logAffi
CHEMBL4835_5w8j_CHEMBL4090794	6.753257032912022
CHEMBL2176774_5n49_CHEMBL4064164	6.7537594949355615
CHEMBL2083_3fr4_CHEMBL516023	6.753969197743701
CHEMBL4822_4x2l_CHEMBL4083698	6.7543191530828635
CHEMBL2095190_6d6t_CHEMBL58385	6.7544873321858505
CHEMBL203_5yu9_CHEMBL1242294	6.7544873321858505
CHEMBL1163125_5uey_CHEMBL3907998	6.7544873321858505
CHEMBL2334_3dek_CHEMBL203553	6.7544873321858505
CHEMBL1163125_6afr_CHEMBL4582810	6.7544873321858505
CHEMBL4822_3k5f_CHEMBL280244	6.7544873321858505
CHEMBL206_3ert_CHEMBL3422044	6.7544873321858505
CHEMBL262_3f7z_CHEMBL2064531	6.7544873321858505
CHEMBL4315_4xnv_CHEMBL2381889	6.7544873321858505
CHEMBL4393_3ts4_CHEMBL3675556	6.7544873321858505
CHEMBL2061_4k6i_CHEMBL106837	6.7544873321858505
CHEMBL205_1oq5_CHEMBL2336619	6.7544873321858505
CHEMBL2111370_6d6t_CHEMBL58385	6.7544873321858505
CHEMBL4822_2vkm_CHEMBL4087999	6.755722879198157
CHEMBL4822_3cic_CHEMBL442847	6.755724641749778
CHEMBL1741186_6b30_CHEMBL4204133	6.75586569225227
CHEMBL203_5cao_CHEMBL3736181	6.75586569225227
CHEMBL4822_2is0_CHEMBL250712	6.7569619513137065
CHEMBL3503_1wvj_CHEMBL28472	6.7569619513137065
CHEMBL4581_2x2r_CHEMBL270138	6.7569619513137065
CHEMBL260_3hll_CHEMBL1797218	6.7569619513137065
CHEMBL284_1x70_CHEMBL536088	6.7569619513137065
CHEMBL5896_5f3c_CHEMBL3775953	6.7569619513137065
CHEMBL235_2g0h_CHEMBL383233	6.7569619513137065
CHEMBL239_3g8i_CHEMBL521462	6.7569619513137065
CHEMBL5023_4mdn_CHEMBL3650009	6.7569619513137065
CHEMBL3991_4jzf_CHEMBL2417910	6.7569619513137065
CHEMBL4860_4aq3_CHEMBL454406	6.7569619513137065
CHEMBL5023_5trf_CHEMBL3929636	6.7569619513137065
CHEMBL2820_4x6o_CHEMBL4544010	6.7569619513137065
CHEMBL3412_1hv5_CHEMBL329651	6.7569619513137065
CHEMBL2148_4rio_CHEMBL4062932	6.7569619513137065
CHEMBL1862_2hyy_CHEMBL186652	6.7569619513137065
CHEMBL4822_3cic_CHEMBL521912	6.7569619513137065
CHEMBL244_3iit_CHEMBL245679	6.7569619513137065
CHEMBL1902_1fki_CHEMBL324539	6.7569619513137065
CHEMBL3080_5nrf_CHEMBL4086986	6.7569619513137065
CHEMBL283_1d8f_CHEMBL124514	6.7569867695594565
CHEMBL2292_6ej4_CHEMBL4096575	6.757330971845324
CHEMBL236_4n6h_CHEMBL3678964	6.757384042430735
CHEMBL4581_5zo8_CHEMBL232133	6.757872864183192
CHEMBL236_4n6h_CHEMBL4115338	6.75832902621587
CHEMBL1741186_6b30_CHEMBL4202570	6.758563208195622
CHEMBL205_4rux_CHEMBL4161638	6.759201228882668
CHEMBL268_1vsn_CHEMBL249680	6.7594507517174005
CHEMBL2527_4a9u_CHEMBL249350	6.7594507517174005
CHEMBL260_1bl7_CHEMBL13950	6.7594507517174005
CHEMBL3983_2x9e_CHEMBL3666777	6.7594507517174005
CHEMBL1957_3i81_CHEMBL3655731	6.7594507517174005
CHEMBL6164_4n4v_CHEMBL4114342	6.7594507517174005
CHEMBL4093_1pq6_CHEMBL584567	6.7594507517174005
CHEMBL4625_4tuh_CHEMBL3957452	6.7594507517174005
CHEMBL2176771_5fck_CHEMBL4108706	6.7594507517174005
CHEMBL4822_4d83_CHEMBL1760865	6.759637310505756
CHEMBL6154_4l0b_CHEMBL222556	6.759773025067415
CHEMBL236_4n6h_CHEMBL1824510	6.760200181552903
CHEMBL3837_5f02_CHEMBL3671344	6.760583330610577
CHEMBL4780_2ckm_CHEMBL3221271	6.760745610896847
CHEMBL2331053_6hvh_CHEMBL4439789	6.761005511874554
CHEMBL4599_3eqr_CHEMBL461158	6.761439372640169
CHEMBL260_3uvq_CHEMBL2316487	6.761439372640169
CHEMBL2954_3iej_CHEMBL2312998	6.761439372640169
CHEMBL4822_4k8s_CHEMBL2407343	6.761439372640169
CHEMBL244_1lpz_CHEMBL94773	6.761953896871206
CHEMBL4409_3sni_CHEMBL1915899	6.761953896871206
CHEMBL2447_4jln_CHEMBL2426559	6.761953896871206
CHEMBL2288_4tyo_CHEMBL3322215	6.761953896871206
CHEMBL251_6aqf_CHEMBL3754336	6.761953896871206
CHEMBL1781862_3n51_CHEMBL4080552	6.761953896871206
CHEMBL2409_4hai_CHEMBL513535	6.761953896871206
CHEMBL4224_5x8i_CHEMBL4086890	6.761953896871206
CHEMBL5469_4h1m_CHEMBL2207821	6.761953896871206
CHEMBL5023_5hmh_CHEMBL3799552	6.761953896871206
CHEMBL4822_3tpp_CHEMBL71151	6.761953896871206
CHEMBL206_2fai_CHEMBL178255	6.761953896871206
CHEMBL2954_2f1g_CHEMBL380721	6.761953896871206
CHEMBL1936_1t46_CHEMBL3642832	6.761953896871206
CHEMBL4372_4wf6_CHEMBL202508	6.762164405837785
CHEMBL5145_5fd2_CHEMBL3799996	6.762266103941988
CHEMBL261_2nmx_CHEMBL2392427	6.762355742360808
CHEMBL244_2w26_CHEMBL371106	6.763210900590707
CHEMBL2001_4ntj_CHEMBL2419495	6.7636217753413925
CHEMBL286_3oad_CHEMBL1910289	6.76363639854359
CHEMBL4822_4j1f_CHEMBL3900111	6.764126845755867
CHEMBL2147_5dwr_CHEMBL3687428	6.764244365413282
CHEMBL2094130_6d6u_CHEMBL2261634	6.764471553092451
CHEMBL3105_5a00_CHEMBL597888	6.764471553092451
CHEMBL3629_3r0t_CHEMBL1682286	6.764471553092451
CHEMBL4315_4xnv_CHEMBL2333763	6.764471553092451
CHEMBL3181_3hb4_CHEMBL3108980	6.764471553092451
CHEMBL262_3f7z_CHEMBL2064522	6.764471553092451
CHEMBL3629_3pe2_CHEMBL3700440	6.765737721350149
CHEMBL202_3n0h_CHEMBL137305	6.76582633479392
CHEMBL2208_3r2b_CHEMBL1779371	6.76582633479392
CHEMBL1163125_5uey_CHEMBL3963572	6.767003889607848
CHEMBL2527_2cn8_CHEMBL1944823	6.767003889607848
CHEMBL2527_4a9s_CHEMBL3953620	6.767003889607848
CHEMBL251_3qak_CHEMBL131280	6.767003889607848
CHEMBL3181_3hb4_CHEMBL403095	6.767003889607848
CHEMBL2652_6c7f_CHEMBL3693296	6.767003889607848
CHEMBL2208_2jbo_CHEMBL226369	6.767003889607848
CHEMBL4315_4xnv_CHEMBL2333775	6.767003889607848
CHEMBL2971_6bbv_CHEMBL3655102	6.767003889607848
CHEMBL4409_3ui7_CHEMBL1939917	6.767003889607848
CHEMBL4198_4j46_CHEMBL234346	6.76730857427579
CHEMBL236_4n6h_CHEMBL3086758	6.768785352037399
CHEMBL236_4n6h_CHEMBL476603	6.768785352037399
CHEMBL3437_4btx_CHEMBL3110303	6.769551078621726
CHEMBL4630_3u9n_CHEMBL2037094	6.769551078621726
CHEMBL2815_4yps_CHEMBL3582430	6.769551078621726
CHEMBL1163125_4qr3_CHEMBL3410005	6.769551078621726
CHEMBL4015_5t1a_CHEMBL4519152	6.769551078621726
CHEMBL3778_4ztl_CHEMBL2018055	6.769551078621726
CHEMBL5251_4nwm_CHEMBL3263641	6.769551078621726
CHEMBL4361_4zbi_CHEMBL3426322	6.769551078621726
CHEMBL258_2of2_CHEMBL437754	6.769551078621726
CHEMBL2568_1em6_CHEMBL178256	6.769551078621726
CHEMBL1275221_5egs_CHEMBL3936550	6.769551078621726
CHEMBL5023_5trf_CHEMBL377775	6.769551078621726
CHEMBL4409_2y0j_CHEMBL1779279	6.769551078621726
CHEMBL204_4e7r_CHEMBL211659	6.769551078621726
CHEMBL1744522_4ghi_CHEMBL2311967	6.769551078621726
CHEMBL3024_3fc2_CHEMBL2392543	6.769551078621726
CHEMBL244_3q3k_CHEMBL1761620	6.769551078621726
CHEMBL335_1ony_CHEMBL549752	6.769551078621726
CHEMBL260_1bmk_CHEMBL316917	6.769551078621726
CHEMBL5285_5vil_CHEMBL4286022	6.769551078621726
CHEMBL2424504_5ivc_CHEMBL4446067	6.769551078621726
CHEMBL203_5yu9_CHEMBL1241481	6.769551078621726
CHEMBL3231_3tv7_CHEMBL3218005	6.769551078621726
CHEMBL4822_3ivh_CHEMBL1257891	6.769551078621726
CHEMBL3975_4mjo_CHEMBL1778448	6.769551078621726
CHEMBL1902_1fki_CHEMBL107698	6.769551078621726
CHEMBL5145_3tv6_CHEMBL1822086	6.769551078621726
CHEMBL1287620_4a22_CHEMBL1276292	6.769551078621726
CHEMBL1827_1xoz_CHEMBL4280451	6.769551078621726
CHEMBL1868_3hng_CHEMBL153843	6.769551078621726
CHEMBL286_3sfc_CHEMBL1824622	6.769551078621726
CHEMBL5331_3tcp_CHEMBL2036633	6.769551078621726
CHEMBL301_2r64_CHEMBL404747	6.769551078621726
CHEMBL3860_5x72_CHEMBL4076983	6.769551078621726
CHEMBL286_1rne_CHEMBL328965	6.769551078621726
CHEMBL2835_5wo4_CHEMBL3699469	6.769551078621726
CHEMBL5185_2jfz_CHEMBL2087852	6.769551078621726
CHEMBL2146302_3uo9_CHEMBL3670069	6.769551078621726
CHEMBL3778_5w85_CHEMBL4075948	6.769551078621726
CHEMBL286_3vsx_CHEMBL2048565	6.769551078621726
CHEMBL205_3m5e_CHEMBL1272285	6.769551078621726
CHEMBL1741220_4xub_CHEMBL4296718	6.769551078621726
CHEMBL4198_5c84_CHEMBL3699960	6.769551078621726
CHEMBL3232685_5epl_CHEMBL3987134	6.769551078621726
CHEMBL3880_3r92_CHEMBL1779545	6.769551078621726
CHEMBL1908389_5vo2_CHEMBL3717151	6.769551078621726
CHEMBL1892_4ngm_CHEMBL4449364	6.769551078621726
CHEMBL4625_1ysi_CHEMBL3971723	6.769551078621726
CHEMBL3577_5l2m_CHEMBL1335126	6.769551078621726
CHEMBL1163125_6e4a_CHEMBL4281377	6.769551078621726
CHEMBL235_3h0a_CHEMBL486892	6.769551078621726
CHEMBL2146302_3voz_CHEMBL3680038	6.769551078621726
CHEMBL4093_4rak_CHEMBL3890276	6.769551078621726
CHEMBL244_2j2u_CHEMBL220582	6.769551078621726
CHEMBL286_4gj7_CHEMBL2365004	6.769551078621726
CHEMBL4722_3vap_CHEMBL1801103	6.769551078621726
CHEMBL4482_4app_CHEMBL3669634	6.769551078621726
CHEMBL4422_4phu_CHEMBL2022247	6.769551078621726
CHEMBL205_3n4b_CHEMBL4060262	6.769551078621726
CHEMBL4005_4tv3_CHEMBL3648993	6.769551078621726
CHEMBL2815_4yne_CHEMBL3582434	6.769551078621726
CHEMBL3769_1v2n_CHEMBL150308	6.769551078621726
CHEMBL2424_1qin_CHEMBL129965	6.769551078621726
CHEMBL2971_4iva_CHEMBL2386642	6.769551078621726
CHEMBL2461_4bcc_CHEMBL2178971	6.769551078621726
CHEMBL2835_3eyg_CHEMBL4280418	6.769551078621726
CHEMBL4581_3l9h_CHEMBL1078893	6.769551078621726
CHEMBL2599_3fqe_CHEMBL3416028	6.769551078621726
CHEMBL244_1lpz_CHEMBL541658	6.769551078621726
CHEMBL3975_2wbb_CHEMBL590362	6.769551078621726
CHEMBL284_2bub_CHEMBL185244	6.769551078621726
CHEMBL2148_5ttu_CHEMBL3693596	6.769551078621726
CHEMBL4439_3tzm_CHEMBL440084	6.769551078621726
CHEMBL4409_3wyl_CHEMBL3813874	6.769551078621726
CHEMBL260_3gc7_CHEMBL328752	6.769551078621726
CHEMBL5023_1rv1_CHEMBL4171353	6.769551078621726
CHEMBL2954_5qc4_CHEMBL380361	6.769551078621726
CHEMBL5185_2jfz_CHEMBL2087624	6.769551078621726
CHEMBL1275212_3q92_CHEMBL2017225	6.769551078621726
CHEMBL4822_3l38_CHEMBL1089186	6.769551078621726
CHEMBL2461_4bcd_CHEMBL2178962	6.769551078621726
CHEMBL335_1ony_CHEMBL68125	6.769551078621726
CHEMBL2148_4z16_CHEMBL3601225	6.769551078621726
CHEMBL4040_2ojj_CHEMBL220272	6.769551078621726
CHEMBL202_3s3v_CHEMBL23609	6.769551078621726
CHEMBL2334_1gfw_CHEMBL292058	6.769551078621726
CHEMBL4355_4y8d_CHEMBL4175117	6.769551078621726
CHEMBL335_2cnh_CHEMBL209180	6.769551078621726
CHEMBL321_4xct_CHEMBL1090035	6.769551078621726
CHEMBL5023_1rv1_CHEMBL4164148	6.769551078621726
CHEMBL279_1y6b_CHEMBL3109276	6.769551078621726
CHEMBL205_3ryv_CHEMBL419	6.769551078621726
CHEMBL4617_2opb_CHEMBL175527	6.769551078621726
CHEMBL288_1xon_CHEMBL3327327	6.769551078621726
CHEMBL3018_2gv7_CHEMBL212616	6.769551078621726
CHEMBL3920_5f9e_CHEMBL3798787	6.769551078621726
CHEMBL3778_4yo6_CHEMBL3586484	6.769551078621726
CHEMBL4105838_5v83_CHEMBL4225246	6.769551078621726
CHEMBL4822_3zmg_CHEMBL3640238	6.769551078621726
CHEMBL4394_4l02_CHEMBL2409875	6.769551078621726
CHEMBL5491_3biz_CHEMBL214137	6.769551078621726
CHEMBL5491_3biz_CHEMBL487031	6.769551078621726
CHEMBL2146302_3vp1_CHEMBL3669926	6.769551078621726
CHEMBL335_2cnh_CHEMBL403680	6.769551078621726
CHEMBL244_2p95_CHEMBL232528	6.769551078621726
CHEMBL4822_3zmg_CHEMBL4111293	6.769551078621726
CHEMBL3091_4n7e_CHEMBL3098767	6.769551078621726
CHEMBL4822_3ine_CHEMBL571320	6.769551078621726
CHEMBL3028_5v1b_CHEMBL4059941	6.769551078621726
CHEMBL1744522_4ghi_CHEMBL2311932	6.769551078621726
CHEMBL4439_3tzm_CHEMBL6250	6.769551078621726
CHEMBL1957_3i81_CHEMBL3655724	6.769551078621726
CHEMBL3132741_5myg_CHEMBL4065116	6.769551078621726
CHEMBL260_1bl7_CHEMBL95206	6.769551078621726
CHEMBL1795117_3qox_CHEMBL45041	6.769551078621726
CHEMBL1795117_4ekg_CHEMBL2171169	6.769551078621726
CHEMBL261_1azm_CHEMBL122349	6.769551078621726
CHEMBL2835_3eyg_CHEMBL4288323	6.769551078621726
CHEMBL4630_2ydk_CHEMBL519226	6.769551078621726
CHEMBL4081_2c4f_CHEMBL203668	6.769551078621726
CHEMBL4617_2g70_CHEMBL182376	6.769551078621726
CHEMBL5270_4elg_CHEMBL1652304	6.769551078621726
CHEMBL5630_3zi0_CHEMBL2407193	6.769551078621726
CHEMBL2652_5tz3_CHEMBL1482245	6.769551078621726
CHEMBL2041_2x2l_CHEMBL391567	6.769551078621726
CHEMBL3038474_5xs2_CHEMBL4090079	6.769551078621726
CHEMBL4296_5ek0_CHEMBL2323296	6.769602175095919
CHEMBL5491_2in6_CHEMBL483801	6.7697811210384575
CHEMBL251_3rey_CHEMBL27043	6.770011163455187
CHEMBL3769_1k1m_CHEMBL318352	6.770011163455187
CHEMBL251_3rey_CHEMBL556389	6.770011163455187
CHEMBL1952_1i00_CHEMBL44037	6.770011163455187
CHEMBL3769_1k1m_CHEMBL145664	6.770011163455187
CHEMBL2010636_5g57_CHEMBL4461705	6.770011163455187
CHEMBL4198_3eyl_CHEMBL4442538	6.770235908208273
CHEMBL2820_5qcm_CHEMBL3920798	6.770574152079305
CHEMBL260_4l8m_CHEMBL3086677	6.770635762530251
CHEMBL4822_4j1f_CHEMBL3973710	6.7712558595477805
CHEMBL4198_3eyl_CHEMBL584393	6.771816983435477
CHEMBL235_3fur_CHEMBL4073091	6.772113295386326
CHEMBL4625_4tuh_CHEMBL3903407	6.772113295386326
CHEMBL204_2r2m_CHEMBL250649	6.772113295386326
CHEMBL5251_4nwm_CHEMBL3263652	6.772113295386326
CHEMBL2176771_5fck_CHEMBL3678937	6.772113295386326
CHEMBL2094120_6d6u_CHEMBL2261634	6.772113295386326
CHEMBL1871_2am9_CHEMBL204642	6.772113295386326
CHEMBL244_3kqe_CHEMBL459854	6.772113295386326
CHEMBL2637_4w4v_CHEMBL3355182	6.772113295386326
CHEMBL4822_4rcf_CHEMBL3695736	6.772113295386326
CHEMBL3535_4g2l_CHEMBL3904055	6.772113295386326
CHEMBL5023_5trf_CHEMBL3951933	6.772113295386326
CHEMBL2292_6ej4_CHEMBL4084605	6.772113295386326
CHEMBL5023_5hmh_CHEMBL3288447	6.772113295386326
CHEMBL2094120_6d6u_CHEMBL131977	6.772113295386326
CHEMBL2858_5c1m_CHEMBL485583	6.772113295386326
CHEMBL6032_5vse_CHEMBL4293277	6.772113295386326
CHEMBL2971_4bbf_CHEMBL2208027	6.7722617552888895
CHEMBL5145_4h58_CHEMBL2335890	6.772350940864662
CHEMBL3181_3hb4_CHEMBL1405	6.772577569995747
CHEMBL3717_3cd8_CHEMBL3668159	6.772627557710364
CHEMBL2954_5qc4_CHEMBL2313001	6.7733408299764815
CHEMBL3691_5m7m_CHEMBL4091774	6.774045406533389
CHEMBL4247_3aox_CHEMBL3986413	6.774148189181843
CHEMBL2208_3fyj_CHEMBL563307	6.774183526271504
CHEMBL251_3rey_CHEMBL4445941	6.774690718274138
CHEMBL2176771_5nb6_CHEMBL3673847	6.774690718274138
CHEMBL3860_5x72_CHEMBL4078490	6.774690718274138
CHEMBL301_2wev_CHEMBL1084454	6.774690718274138
CHEMBL2147_4mbl_CHEMBL3355991	6.774690718274138
CHEMBL4835_5w8i_CHEMBL4073737	6.774690718274138
CHEMBL4295631_4pop_CHEMBL4284640	6.774690718274138
CHEMBL1921666_5d7r_CHEMBL3741635	6.774690718274138
CHEMBL2292_3anr_CHEMBL4476003	6.774690718274138
CHEMBL4722_3vap_CHEMBL2022367	6.774690718274138
CHEMBL2176771_5fck_CHEMBL4114045	6.774690718274138
CHEMBL251_3qak_CHEMBL1950555	6.774690718274138
CHEMBL260_2i0h_CHEMBL221312	6.774690718274138
CHEMBL236_4n6h_CHEMBL4073537	6.774690718274138
CHEMBL2147_4mbl_CHEMBL3935450	6.774690718274138
CHEMBL2095190_6d6t_CHEMBL6440	6.774690718274138
CHEMBL2292_3anr_CHEMBL4483653	6.774690718274138
CHEMBL275_1xmu_CHEMBL3884788	6.7747214952908354
CHEMBL2276_4izy_CHEMBL3674709	6.775208043507319
CHEMBL279_3c7q_CHEMBL4086939	6.775959261372305
CHEMBL236_4n6h_CHEMBL3953339	6.7759851886271365
CHEMBL3231_4yve_CHEMBL3581140	6.776033567203911
CHEMBL2208_3fyk_CHEMBL99780	6.77642098432889
CHEMBL2001_4ntj_CHEMBL2419485	6.77642098432889
CHEMBL5938_4i5m_CHEMBL4447495	6.776504059037605
CHEMBL4822_2p8h_CHEMBL502172	6.777193228580276
CHEMBL5319_5fdp_CHEMBL4059972	6.777283528852418
CHEMBL5145_4mbj_CHEMBL2436812	6.777283528852418
CHEMBL3674_5hz5_CHEMBL3889982	6.777283528852418
CHEMBL5319_5fdp_CHEMBL4087848	6.777283528852418
CHEMBL260_3nnv_CHEMBL3781528	6.777283528852418
CHEMBL3860_5x74_CHEMBL4070463	6.777283528852418
CHEMBL3973_4qqc_CHEMBL4066141	6.7775436633207535
CHEMBL4822_4j0t_CHEMBL3683820	6.77780395369828
CHEMBL1163125_6boy_CHEMBL2431082	6.778446771631367
CHEMBL4822_5t1w_CHEMBL3414709	6.778525065211069
CHEMBL1932891_5syn_CHEMBL1509398	6.779545458967391
CHEMBL4015_5t1a_CHEMBL4467708	6.779776891269679
CHEMBL3973_4qqc_CHEMBL4060079	6.779891911959945
CHEMBL4409_3wi2_CHEMBL3094306	6.779891911959945
CHEMBL5137_4xas_CHEMBL2381642	6.779891911959945
CHEMBL284_2iiv_CHEMBL184902	6.779891911959945
CHEMBL268_3kwz_CHEMBL1271274	6.779891911959945
CHEMBL260_3mvl_CHEMBL1254267	6.779891911959945
CHEMBL4282_3o96_CHEMBL273160	6.779891911959945
CHEMBL3717_4gg5_CHEMBL1766513	6.779891911959945
CHEMBL2599_5cy3_CHEMBL3622209	6.779891911959945
CHEMBL3286_5zaj_CHEMBL4216516	6.779891911959945
CHEMBL4680_2wks_CHEMBL576247	6.779891911959945
CHEMBL2094122_6d6t_CHEMBL43724	6.779891911959945
CHEMBL2421_4bb2_CHEMBL284253	6.779996573843062
CHEMBL4198_3cm7_CHEMBL4450357	6.780018032039548
CHEMBL2971_4bbf_CHEMBL2208023	6.780192987243543
CHEMBL236_4n6h_CHEMBL4109061	6.7802059733080196
CHEMBL1902_1fkh_CHEMBL338234	6.7803336530848695
CHEMBL205_3s9t_CHEMBL2011157	6.7803336530848695
CHEMBL1826_1kzn_CHEMBL1275890	6.780491635806242
CHEMBL3267_4anw_CHEMBL2152140	6.780681366915692
CHEMBL3192_4rn0_CHEMBL4516759	6.781202001888263
